pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-0.8087066,-1.0955224,-0.82669014,1.0152456,1.1900178,0.7658902,1.1210014,-0.7754677,0.039824408,-0.29113108,0.64332753,0.089322954,-1.1212988,0.7751967,-0.15880784,1.1226709,-0.7059715,-0.50840616,1.1231288,-0.70523095,-0.5084265
-0.8059869,-1.094054,-0.82470834,1.0172274,1.1913587,0.7677499,1.1234963,-0.77275944,0.039057087,-0.28778994,0.6459677,0.091775715,-1.1198299,0.77645195,-0.15432861,1.1251296,-0.7032434,-0.5068078,1.1255882,-0.7025016,-0.50682646
-0.80554026,-1.0948586,-0.82499987,1.0169358,1.1904252,0.7672142,1.1237172,-0.7723239,0.035953484,-0.28672823,0.6463287,0.091952644,-1.1206341,0.7754333,-0.15205601,1.1253155,-0.7027874,-0.50748116,1.1257737,-0.7020454,-0.5075009
-0.8125915,-1.103161,-0.8327896,1.009146,1.1819927,0.7593024,1.1164395,-0.7793861,0.025391884,-0.29317403,0.63918394,0.08462765,-1.1289357,0.76691604,-0.15732355,1.1180029,-0.7098294,-0.5156537,1.1184604,-0.70908713,-0.5156735
-0.80812174,-1.0999424,-0.82905877,1.0128769,1.1850797,0.7629111,1.1206818,-0.77492726,0.02635446,-0.288107,0.64355505,0.08882006,-1.1257162,0.76991874,-0.15107334,1.1222101,-0.7053507,-0.5123058,1.1226672,-0.7046085,-0.51232445
-0.8010957,-1.0941674,-0.8227719,1.0191637,1.1907219,0.7690759,1.1274794,-0.7679119,0.029822297,-0.28049457,0.6504776,0.095564164,-1.1199402,0.77547705,-0.14221378,1.128973,-0.6983161,-0.5064007,1.1294299,-0.6975728,-0.50642043
-0.7996726,-1.093995,-0.82056046,1.0198474,1.19076,0.76963735,1.1286732,-0.7664992,0.027686404,-0.2784907,0.6517907,0.09670286,-1.1197667,0.7754315,-0.13895619,1.1301326,-0.69688374,-0.5061,1.1305884,-0.6961411,-0.5061197
-0.80576,-1.1013334,-0.82738787,1.0130198,1.183286,0.76268786,1.1223555,-0.77259713,0.018056236,-0.2840101,0.6455891,0.09032549,-1.1271038,0.76787454,-0.14322661,1.1237799,-0.7029632,-0.5133103,1.1242365,-0.7022193,-0.5133289
-0.8073562,-1.1041803,-0.8297242,1.0106833,1.1803023,0.76010734,1.1205281,-0.7742034,0.012891945,-0.2850457,0.64386976,0.08843634,-1.1299493,0.7648081,-0.14297925,1.121919,-0.7045503,-0.5160284,1.1223743,-0.7038067,-0.51604813
-0.79812944,-1.0962042,-0.82123804,1.0191696,1.1881403,0.76847136,1.1295229,-0.7649867,0.018563483,-0.27526855,0.6529681,0.097365715,-1.1219716,0.7725637,-0.13192226,1.1308795,-0.6953153,-0.50792515,1.1313353,-0.69457096,-0.50794375
-0.8008602,-1.1001854,-0.8247098,1.0156978,1.1840194,0.76487756,1.1265593,-0.7677274,0.012288264,-0.2774584,0.65009946,0.09433351,-1.1259514,0.7683608,-0.13283457,1.1278825,-0.6980375,-0.5117787,1.1283364,-0.6972932,-0.5117984
-0.7961922,-1.096768,-0.820783,1.0196244,1.1872962,0.7686822,1.1309931,-0.76306903,0.013354342,-0.2722566,0.65462905,0.09869697,-1.1225321,0.77155596,-0.12628815,1.1322819,-0.69336134,-0.5082348,1.1327367,-0.6926165,-0.50825393
-0.79780823,-1.0996345,-0.8231408,1.0172666,1.1842877,0.76620233,1.1291423,-0.76469475,0.008194606,-0.27335024,0.6528648,0.096771516,-1.1253966,0.76846606,-0.12608723,1.1303979,-0.69496924,-0.51097494,1.1308516,-0.69422394,-0.5109941
-0.79187924,-1.0949557,-0.81795365,1.0224537,1.1888231,0.7711453,1.1348356,-0.75877494,0.010488038,-0.2669038,0.65864295,0.102389045,-1.1207157,0.7729205,-0.11824362,1.1360577,-0.6890318,-0.5061701,1.1365117,-0.68828636,-0.5061892
-0.79815876,-1.1024855,-0.8249756,1.0154316,1.1811486,0.76400125,1.1283193,-0.7650637,0.00065349886,-0.27267945,0.6522015,0.095792174,-1.1282434,0.7651653,-0.12269507,1.1295086,-0.69530344,-0.5135744,1.1299614,-0.69455767,-0.5135935
-0.7943239,-1.0999008,-0.82188344,1.0185238,1.1835874,0.7669713,1.1319164,-0.7612379,0.00089146674,-0.26834756,0.6558717,0.09930678,-1.1256564,0.7675238,-0.1169877,1.1330724,-0.69146067,-0.5108646,1.1335255,-0.6907146,-0.51088315
-0.79925036,-1.1060772,-0.82755274,1.0128545,1.1772641,0.7611799,1.1267518,-0.76617306,-0.0076559978,-0.2727873,0.65077287,0.094055794,-1.13183,0.76112026,-0.12001546,1.1278752,-0.6963792,-0.5169157,1.128327,-0.6956328,-0.51693475
-0.7942281,-1.1023048,-0.8232739,1.0171334,1.180888,0.76521456,1.1315345,-0.76115954,-0.006263906,-0.26728752,0.6556186,0.09874947,-1.128055,0.7646644,-0.11308564,1.1326249,-0.69134927,-0.5130192,1.1330769,-0.69060236,-0.5130382
-0.7963099,-1.1056364,-0.82609916,1.014308,1.177407,0.7622672,1.1292125,-0.7632496,-0.011959267,-0.26889974,0.65335315,0.09633586,-1.1313835,0.76110387,-0.1132773,1.1302706,-0.693423,-0.51622677,1.1307222,-0.69267607,-0.5162453
-0.7956812,-1.1062576,-0.82621455,1.0141925,1.176635,0.7620297,1.1295997,-0.7626293,-0.014973141,-0.26781294,0.653791,0.09662768,-1.1320018,0.7602527,-0.11072874,1.1306256,-0.69278693,-0.51672393,1.1310769,-0.6920393,-0.516743
-0.7908127,-1.1026387,-0.8220904,1.0183166,1.1801019,0.76603174,1.1342261,-0.75776887,-0.013703146,-0.26249635,0.6584605,0.10115519,-1.1283798,0.76364064,-0.10398614,1.13522,-0.68791074,-0.51298213,1.13567,-0.68716323,-0.51300174
-0.7944081,-1.1074836,-0.8264305,1.0139765,1.1751037,0.7614474,1.1303874,-0.76137227,-0.020951383,-0.26565182,0.6546653,0.09721521,-1.1332213,0.7585637,-0.10565088,1.1313488,-0.691499,-0.51770514,1.1317998,-0.6907509,-0.5177225
-0.79679525,-1.1111203,-0.828035,1.0108441,1.1713125,0.7581931,1.127756,-0.7637673,-0.026969334,-0.26761147,0.6520664,0.09447821,-1.1368546,0.7546941,-0.10613083,1.1286864,-0.6938789,-0.5212181,1.1291357,-0.6931303,-0.52123713
-0.79280084,-1.1083752,-0.8247859,1.0140933,1.1739019,0.7613201,1.1315055,-0.7597804,-0.026655566,-0.2631953,0.6558474,0.09812037,-1.1341057,0.7572054,-0.100176215,1.1324037,-0.689877,-0.5183513,1.1328534,-0.6891282,-0.5183698
-0.79054403,-1.1073678,-0.82327485,1.0156041,1.1747526,0.762709,1.1335162,-0.75753105,-0.028103175,-0.26052675,0.65788347,0.10002057,-1.1330944,0.757978,-0.095935225,1.1343833,-0.687613,-0.5172221,1.1348326,-0.68686414,-0.5172405
-0.78862834,-1.1067011,-0.8221052,1.0167738,1.1752611,0.76363444,1.135185,-0.7556226,-0.029828535,-0.25821218,0.6595694,0.10157431,-1.1324239,0.75840884,-0.09210138,1.1360213,-0.6856904,-0.51643425,1.1364698,-0.6849407,-0.5164532
-0.7853605,-1.1046823,-0.8195837,1.0192952,1.1771208,0.7660339,1.138205,-0.7523617,-0.030199071,-0.2545527,0.6626008,0.10447718,-1.130401,0.76019096,-0.08691876,1.1390103,-0.6824151,-0.51429504,1.1394585,-0.6816656,-0.5143135
-0.7842869,-1.1048577,-0.81925684,1.0196221,1.1767852,0.76623863,1.13903,-0.75129503,-0.032795165,-0.253098,0.663432,0.10518125,-1.1305721,0.75977784,-0.08389716,1.1398044,-0.68133473,-0.51435,1.1402524,-0.6805845,-0.5143684
-0.78317165,-1.1049914,-0.81888866,1.0199902,1.17649,0.7663626,1.1398956,-0.75018644,-0.035322472,-0.25161126,0.66429675,0.1059229,-1.1307014,0.7594056,-0.080862984,1.1406394,-0.68021244,-0.5143636,1.1410859,-0.67946273,-0.51438254
-0.7774623,-1.1005306,-0.8139267,1.0249522,1.180788,0.7712025,1.1453543,-0.7444836,-0.0332967,-0.24554196,0.6697551,0.11125378,-1.1262361,0.76362664,-0.07319116,1.1460668,-0.67449695,-0.509784,1.1465147,-0.6737456,-0.50980127
-0.7815972,-1.1059141,-0.8188093,1.0200696,1.1752408,0.7661978,1.140968,-0.74862474,-0.041123975,-0.24932463,0.66535765,0.106737174,-1.1316148,0.75800264,-0.07535487,1.141651,-0.67862445,-0.5150472,1.1420977,-0.6778733,-0.51506615
-0.7843481,-1.1099137,-0.82230824,1.0165704,1.1710763,0.7624547,1.1379645,-0.75138175,-0.04753657,-0.2517338,0.6623369,0.1036001,-1.1356095,0.7537616,-0.07616701,1.1386176,-0.68136865,-0.5189285,1.1390635,-0.6806173,-0.51894695
-0.7856884,-1.1125025,-0.8243969,1.0144818,1.1683217,0.7602439,1.1363708,-0.7527279,-0.052542318,-0.2527415,0.6607215,0.101869784,-1.1381931,0.7509304,-0.07556436,1.1369938,-0.6827023,-0.52139896,1.1374394,-0.68195105,-0.5214168
-0.791202,-1.1192644,-0.8306593,1.0082195,1.1613927,0.75385946,1.1306028,-0.7582474,-0.06176877,-0.2579346,0.65492785,0.09596099,-1.1449498,0.74392503,-0.07908525,1.131196,-0.6882099,-0.52804255,1.1316413,-0.687458,-0.528061
-0.78054756,-1.1098582,-0.8207539,1.0181248,1.1706306,0.76352066,1.1410019,-0.7475985,-0.054798003,-0.24697076,0.66529536,0.10621558,-1.1355382,0.75308686,-0.06646929,1.1415656,-0.6775491,-0.518519,1.1420103,-0.6767968,-0.5185368
-0.78387094,-1.1144297,-0.8248267,1.0140519,1.1658897,0.7593257,1.1374222,-0.7509274,-0.06183631,-0.24999467,0.66167897,0.10248812,-1.140104,0.74827003,-0.06779837,1.1379565,-0.68086624,-0.52297306,1.1384013,-0.6801133,-0.5229914
-0.77637476,-1.1081816,-0.8180803,1.0207983,1.1719675,0.76595,1.1446612,-0.7434364,-0.058025993,-0.2422082,0.66887355,0.10957637,-1.1338503,0.75427186,-0.058338173,1.1451666,-0.6733636,-0.5166084,1.1456108,-0.6726103,-0.5166268
-0.7738234,-1.1068782,-0.816279,1.0225995,1.1730994,0.76750714,1.1469544,-0.74089,-0.059163567,-0.23937461,0.6711171,0.111716375,-1.1325411,0.75532806,-0.053819932,1.1474309,-0.67080575,-0.51518893,1.1478745,-0.6700527,-0.5152067
-0.783239,-1.1175417,-0.826445,1.0124334,1.1622634,0.757219,1.1372796,-0.7503104,-0.072303966,-0.24851908,0.6613881,0.10188472,-1.1431984,0.74441636,-0.06123105,1.1377274,-0.68021554,-0.52573615,1.1381707,-0.67946166,-0.5257539
-0.77883327,-1.1143836,-0.8212622,1.0160885,1.1652478,0.76075196,1.1414255,-0.7459093,-0.071593896,-0.2438526,0.66547245,0.10587007,-1.1400341,0.74732524,-0.054851294,1.1418447,-0.67580354,-0.52246237,1.1422875,-0.6750495,-0.52248067
-0.78734875,-1.1241467,-0.8305288,1.0068218,1.15531,0.75124115,1.132649,-0.7544293,-0.08380707,-0.25211656,0.65662956,0.09693024,-1.1497908,0.7373119,-0.061390866,1.1330398,-0.6843131,-0.53211075,1.1334828,-0.6835587,-0.532128
-0.77581674,-1.1138622,-0.8197481,1.0176024,1.165419,0.76189977,1.1439193,-0.74290144,-0.0759525,-0.24034563,0.6678235,0.10803278,-1.1394998,0.7473454,-0.04790427,1.1442825,-0.67277503,-0.52171075,1.1447239,-0.67202026,-0.52172905
-0.77182364,-1.1111165,-0.81650674,1.0208437,1.1679878,0.7648969,1.1476494,-0.73891234,-0.07569192,-0.23612037,0.6714768,0.11159334,-1.1367472,0.749839,-0.041898623,1.147984,-0.66877604,-0.51885116,1.1484262,-0.6680207,-0.5188689
-0.7836126,-1.1241527,-0.82904774,1.0083028,1.154774,0.7522338,1.1355969,-0.75070506,-0.09114763,-0.24768813,0.65933716,0.099367365,-1.1497766,0.73654974,-0.051744334,1.1359042,-0.6805589,-0.5317734,1.136345,-0.679804,-0.53179055
-0.7805466,-1.1223338,-0.8267342,1.0106163,1.1564142,0.7544253,1.1383982,-0.7476428,-0.09179069,-0.24441427,0.66204756,0.101990685,-1.1479506,0.7381145,-0.04669134,1.1386776,-0.6774878,-0.5298405,1.1391184,-0.6767318,-0.5298588
-0.77404726,-1.1170815,-0.82098746,1.0163629,1.1614866,0.7599278,1.144632,-0.74114686,-0.08898883,-0.23771524,0.66818464,0.10804393,-1.1426913,0.74311185,-0.038216475,1.144884,-0.6709824,-0.5244756,1.145324,-0.6702266,-0.5244939
-0.7695116,-1.1137928,-0.8172049,1.0201454,1.1645947,0.76358825,1.148901,-0.7366145,-0.08814686,-0.23299128,0.6723529,0.11212865,-1.139395,0.74614465,-0.031709667,1.1491256,-0.66644144,-0.52107483,1.149566,-0.66568494,-0.5210914
-0.7725885,-1.1181165,-0.82103515,1.0163151,1.1600891,0.7595138,1.1455566,-0.7396945,-0.09492143,-0.23589067,0.6688983,0.10859635,-1.1437113,0.7415641,-0.032811094,1.1457547,-0.6695127,-0.5252852,1.1461942,-0.66875577,-0.5253029
-0.77444494,-1.1212196,-0.8236453,1.013705,1.1568034,0.7567816,1.1434318,-0.7415538,-0.100459844,-0.23757908,0.6666577,0.106280506,-1.1468067,0.738203,-0.032709118,1.143603,-0.6713635,-0.52827656,1.1440421,-0.67060626,-0.5282937
-0.77431154,-1.1223329,-0.824266,1.0130843,1.1555064,0.75591666,1.1432958,-0.74142313,-0.10405396,-0.2372863,0.6664009,0.10595078,-1.147912,0.7368309,-0.030568944,1.1434404,-0.67122465,-0.529278,1.1438792,-0.67046726,-0.5292957
-0.7763575,-1.1256253,-0.82706624,1.010284,1.1520294,0.75299436,1.1409796,-0.7434715,-0.10978162,-0.23918484,0.6639567,0.10343682,-1.1511965,0.7332787,-0.030656828,1.1410979,-0.6732652,-0.53245944,1.141536,-0.67250746,-0.53247714
-0.76202166,-1.1125358,-0.8134852,1.023865,1.1649331,0.76645327,1.1550442,-0.729138,-0.09911284,-0.22471255,0.6778878,0.117299914,-1.1380988,0.7461073,-0.014377981,1.155136,-0.6589242,-0.51925963,1.1555737,-0.65816617,-0.51927674
-0.76142526,-1.1131858,-0.8136438,1.0237062,1.1640967,0.76605046,1.1553683,-0.7285437,-0.10222621,-0.22398931,0.67807394,0.117419586,-1.1387403,0.74519575,-0.011794102,1.155434,-0.65832263,-0.51979893,1.1558716,-0.6575639,-0.5198166
-0.7732721,-1.1262785,-0.82624596,1.0111041,1.1508164,0.75332624,1.1432484,-0.7403924,-0.117761366,-0.2357185,0.6658086,0.105092205,-1.1518247,0.7318401,-0.021675842,1.1432885,-0.670164,-0.5327823,1.1437254,-0.6694055,-0.53279996
-0.76878923,-1.1230417,-0.82251877,1.0148313,1.1538649,0.75680923,1.1474572,-0.7359113,-0.11694839,-0.23113018,0.66986674,0.10908938,-1.1485791,0.7348133,-0.015247111,1.1474715,-0.6656763,-0.52943635,1.1479082,-0.66491693,-0.5294523
-0.7667518,-1.1222501,-0.8212373,1.0161128,1.1544672,0.75796854,1.1492196,-0.73387533,-0.118651666,-0.22899446,0.6714734,0.11063811,-1.1477785,0.7353401,-0.011189859,1.1492087,-0.6636335,-0.52853453,1.149645,-0.662874,-0.5285521
-0.77010274,-1.1268469,-0.82381684,1.0120053,1.1496801,0.75361705,1.1455926,-0.7372275,-0.12570654,-0.23225796,0.66768354,0.10679389,-1.1523663,0.7304777,-0.012559402,1.1455566,-0.66697943,-0.53302306,1.1459922,-0.6662195,-0.53304064
-0.77156335,-1.1295531,-0.826034,1.0097882,1.146783,0.7512778,1.1438552,-0.73868906,-0.13086405,-0.23364067,0.66577816,0.104836054,-1.1550633,0.7275048,-0.01204596,1.143794,-0.66843486,-0.53562146,1.1442299,-0.6676747,-0.5356374
-0.7575889,-1.1168242,-0.8128166,1.0230055,1.1593198,0.764251,1.1575519,-0.7247156,-0.120556764,-0.21960188,0.67929626,0.118307605,-1.142325,0.7399661,0.0038709387,1.1574663,-0.6544556,-0.52278364,1.1579014,-0.6536947,-0.5228012
-0.7681774,-1.128658,-0.82416236,1.0116597,1.1472931,0.7527832,1.1466849,-0.73530465,-0.134793,-0.23013397,0.6682441,0.10721294,-1.1541494,0.7278636,-0.004795643,1.1465746,-0.66503876,-0.5345106,1.1470089,-0.664278,-0.5345282
-0.7596462,-1.1213721,-0.8163888,1.0194333,1.1543852,0.7604346,1.1549363,-0.7267739,-0.12989749,-0.22155751,0.6763061,0.11523327,-1.1468539,0.73488,0.0056449813,1.1548014,-0.65650284,-0.52711827,1.1552354,-0.6557417,-0.52713424
-0.7671624,-1.1301335,-0.8246629,1.0111591,1.1454293,0.7519163,1.1471394,-0.7342904,-0.14110628,-0.22903863,0.66831493,0.10720194,-1.1556054,0.7258481,9.7605924e-05,1.1469802,-0.66401434,-0.535772,1.1474137,-0.66325307,-0.53578955
-0.75645334,-1.1206694,-0.8147121,1.0211098,1.1546979,0.76174504,1.157567,-0.7235814,-0.13403873,-0.21830796,0.6785413,0.11739026,-1.1461313,0.73504066,0.012722124,1.1573836,-0.6533008,-0.52620244,1.1578168,-0.65253866,-0.5262194
-0.7584693,-1.1239303,-0.8174867,1.0183352,1.1512408,0.75872624,1.1552685,-0.7255973,-0.13969985,-0.22031066,0.67603683,0.11485001,-1.149382,0.7315073,0.012625038,1.1550611,-0.65531194,-0.52935773,1.1554939,-0.65455,-0.5293736
-0.7578206,-1.1245263,-0.81759685,1.0182251,1.1504476,0.75849396,1.1556338,-0.7249483,-0.1427436,-0.21966012,0.6761911,0.11496973,-1.1499676,0.73063785,0.015243113,1.1554027,-0.6546589,-0.52984744,1.1558352,-0.65389615,-0.52986443
-0.76964486,-1.1375953,-0.8301804,1.0056415,1.1371808,0.74566627,1.143525,-0.73677206,-0.15822226,-0.23149358,0.6638642,0.10261178,-1.1630261,0.7172946,0.0053471364,1.1432705,-0.6664785,-0.5428117,1.1437021,-0.66571563,-0.5428292
-0.75875574,-1.1279507,-0.82005084,1.0157709,1.1466266,0.7556737,1.1541288,-0.72588223,-0.1509781,-0.22062339,0.6742447,0.112963185,-1.1533706,0.7266638,0.018155105,1.1538507,-0.65558493,-0.53306335,1.154283,-0.6548212,-0.5330787
-0.7585776,-1.1290169,-0.8206326,1.0151892,1.1453608,0.75484776,1.1540208,-0.7257032,-0.15443902,-0.22047387,0.6739027,0.11259959,-1.1544262,0.7253212,0.020245515,1.1537203,-0.65540195,-0.5340241,1.1541507,-0.65463877,-0.5340411
-0.7598538,-1.1315373,-0.82266897,1.0131527,1.1426401,0.7526893,1.1524574,-0.7269783,-0.15936926,-0.22179058,0.6721041,0.11077668,-1.1569355,0.72252345,0.020897875,1.1521333,-0.6566742,-0.5364412,1.1525639,-0.65590984,-0.53645813
-0.7573715,-1.1302992,-0.8209472,1.0148745,1.1436771,0.7541669,1.1546514,-0.7244946,-0.16054404,-0.21935624,0.67405766,0.11270915,-1.155686,0.7234833,0.025311617,1.1543046,-0.6541871,-0.5351001,1.1547357,-0.6534226,-0.5351159
-0.7512539,-1.1254256,-0.8155904,1.0202312,1.1483488,0.75940156,1.16048,-0.7183754,-0.15806456,-0.21329808,0.6796346,0.11827217,-1.1508011,0.7280777,0.03334069,1.1601114,-0.648065,-0.5301229,1.1605414,-0.6473001,-0.5301398
-0.75072134,-1.1261368,-0.81581897,1.0200027,1.1474348,0.7589288,1.1607229,-0.717841,-0.16113165,-0.21283527,0.67961866,0.11824587,-1.1515008,0.72708607,0.03574408,1.1603318,-0.64752793,-0.53073215,1.1607611,-0.6467626,-0.53074855
-0.7458672,-1.1225264,-0.8117263,1.0240953,1.150842,0.7628994,1.1652861,-0.7129849,-0.15986782,-0.20806026,0.6839182,0.12253723,-1.1478788,0.7304153,0.042459227,1.1648728,-0.64266926,-0.5270196,1.1653019,-0.6419042,-0.5270354
-0.74854785,-1.1264505,-0.81516874,1.0206529,1.1467135,0.75921273,1.1623136,-0.7156635,-0.166174,-0.21083257,0.68067646,0.11928859,-1.1517911,0.7262088,0.041676838,1.1618785,-0.64534605,-0.53084165,1.162307,-0.64458036,-0.530858
-0.748516,-1.1276622,-0.81437117,1.0199225,1.145297,0.7583604,1.1620528,-0.7156293,-0.16971584,-0.21090429,0.6801391,0.11874748,-1.1529908,0.7247141,0.043552205,1.1615957,-0.6453101,-0.5319521,1.1620239,-0.6445435,-0.53196895
-0.7540777,-1.1344672,-0.8206953,1.0135983,1.1382864,0.7517921,1.1561973,-0.72118837,-0.17885302,-0.21657641,0.67400175,0.11260995,-1.1597837,0.71762484,0.039835237,1.1557187,-0.65086716,-0.53865683,1.1561465,-0.65010077,-0.5386721
-0.7570332,-1.138666,-0.8244136,1.00988,1.1338812,0.74782956,1.1529471,-0.7241411,-0.18542977,-0.21965276,0.67046386,0.10907425,-1.1639702,0.71314096,0.038773615,1.1524471,-0.65381867,-0.5427542,1.1528738,-0.65305245,-0.5427711
-0.7518566,-1.1347324,-0.82,1.0142937,1.1376079,0.75212103,1.1578281,-0.71896154,-0.18387328,-0.21460998,0.675055,0.11366533,-1.1600238,0.7167885,0.045842577,1.1573064,-0.64863855,-0.53872126,1.1577337,-0.64787114,-0.5387365
-0.74457145,-1.1286901,-0.8134782,1.0208155,1.1434424,0.75839865,1.1648167,-0.7116732,-0.1802201,-0.20746754,0.68174595,0.12036121,-1.1539688,0.7225437,0.055032443,1.1642745,-0.6413491,-0.53257847,1.1647006,-0.6405818,-0.5325948
-0.7448395,-1.130201,-0.8145099,1.0197836,1.141723,0.7572448,1.1642511,-0.71193784,-0.1841033,-0.20789015,0.68087804,0.11949893,-1.1554667,0.7207448,0.056651287,1.1636878,-0.64161336,-0.5339904,1.1641142,-0.640845,-0.53400666
-0.7402081,-1.1268122,-0.81064254,1.023651,1.1449027,0.760868,1.168584,-0.7073028,-0.18305491,-0.2034208,0.6849,0.123533025,-1.1520649,0.7238445,0.06313607,1.1680006,-0.6369775,-0.53050315,1.1684265,-0.63620925,-0.5305183
-0.7435056,-1.1313522,-0.81470436,1.0195891,1.1401529,0.7566841,1.1649872,-0.7105965,-0.18993153,-0.2068913,0.6809843,0.11963366,-1.1565918,0.7190145,0.06168729,1.1643836,-0.640271,-0.534944,1.1648086,-0.6395024,-0.53496027
-0.7536396,-1.1427286,-0.825603,1.0086904,1.128566,0.7455413,1.1545529,-0.72072655,-0.20363703,-0.21720824,0.6702262,0.10889366,-1.1679548,0.70734715,0.053394258,1.153929,-0.65040106,-0.54622275,1.1543531,-0.6496327,-0.546239
-0.7487754,-1.1391066,-0.82150376,1.0127896,1.1319768,0.7495184,1.1591158,-0.71585816,-0.20233686,-0.2125398,0.6744621,0.11314653,-1.1643193,0.7106772,0.060091905,1.1584713,-0.64553356,-0.54250365,1.1588962,-0.6447638,-0.5425188
-0.74733853,-1.1389118,-0.82083213,1.0134612,1.1319599,0.7499458,1.1602505,-0.71441686,-0.2044773,-0.21130738,0.6752606,0.11396852,-1.1641108,0.71057916,0.063375704,1.1595868,-0.6440924,-0.54221106,1.1600105,-0.643323,-0.54222673
-0.74771494,-1.1405303,-0.8219741,1.0123191,1.1301291,0.7486818,1.159571,-0.7147887,-0.20839915,-0.21189997,0.6742395,0.1129723,-1.1657152,0.7086669,0.06481278,1.1588874,-0.6444652,-0.5437326,1.1593105,-0.6436955,-0.54374886
-0.7493108,-1.1433679,-0.8243359,1.0099574,1.1270785,0.7460758,1.1576711,-0.7163798,-0.21353738,-0.21372266,0.6719941,0.1107522,-1.1685387,0.70553446,0.06502733,1.1569678,-0.6460576,-0.5464745,1.1573914,-0.645287,-0.5464891
-0.74297976,-1.1382785,-0.818771,1.0155222,1.1319542,0.75151855,1.1636972,-0.7100437,-0.21074207,-0.20762901,0.67766505,0.11645468,-1.1634352,0.71032804,0.07316157,1.1629752,-0.6397225,-0.54128814,1.1633977,-0.6389518,-0.54130435
-0.742766,-1.1393062,-0.8193238,1.0149693,1.1307122,0.75072163,1.1636051,-0.70982474,-0.21403724,-0.20766218,0.6772119,0.116035916,-1.1644486,0.70900357,0.07515078,1.1628639,-0.6395051,-0.542221,1.1632857,-0.6387338,-0.5422367
-0.74454695,-1.1423286,-0.8218716,1.0124215,1.1274749,0.74792963,1.1615173,-0.71160036,-0.21932712,-0.20969884,0.6747587,0.11361873,-1.1674565,0.70568335,0.07514439,1.1607568,-0.6412822,-0.54514843,1.1611792,-0.64051086,-0.545163
-0.7415296,-1.1405524,-0.8196213,1.0146718,1.1290357,0.75005776,1.164227,-0.70857733,-0.21979491,-0.20694992,0.6770928,0.11599471,-1.1656656,0.70716083,0.07991223,1.1634485,-0.63826126,-0.54327667,1.1638691,-0.6374894,-0.5432928
-0.7422715,-1.1425353,-0.82113063,1.0131625,1.1268369,0.74830425,1.1631764,-0.7093134,-0.22406504,-0.20796719,0.67566574,0.114608474,-1.1676337,0.7048782,0.08096568,1.1623788,-0.6389994,-0.5451661,1.1628002,-0.6382271,-0.54518175
-0.73473924,-1.136244,-0.8128384,1.0199269,1.1329117,0.75494665,1.1703992,-0.7017751,-0.21997425,-0.20072204,0.682501,0.12149156,-1.1613275,0.71086884,0.090202026,1.1695837,-0.6314634,-0.5387812,1.1700041,-0.63069093,-0.5387957
-0.7421213,-1.1448668,-0.8209884,1.0117768,1.1240717,0.7465524,1.1627066,-0.7091508,-0.23084259,-0.20840131,0.6744161,0.113456175,-1.1699351,0.7019445,0.084571086,1.161873,-0.6388418,-0.5473097,1.1622932,-0.63806874,-0.5473253
-0.73399496,-1.1379812,-0.8136306,1.0191346,1.1307396,0.7537881,1.1705215,-0.70101815,-0.22615846,-0.20058233,0.6818312,0.1209249,-1.1630343,0.7085274,0.09440231,1.16967,-0.63071185,-0.5403315,1.1700886,-0.62993884,-0.5403471
-0.729853,-1.1350797,-0.81025726,1.022508,1.1334229,0.7569173,1.1743511,-0.69686943,-0.22550492,-0.19675595,0.6852611,0.12440588,-1.1601171,0.7111253,0.10029781,1.173481,-0.6265665,-0.5373377,1.173901,-0.625793,-0.53735167
-0.74032533,-1.1467923,-0.8214986,1.0112667,1.1214914,0.7454318,1.1635655,-0.707335,-0.23942168,-0.2075571,0.6740638,0.11326712,-1.1718142,0.6991081,0.0915327,1.1626786,-0.63703537,-0.548957,1.1630969,-0.6362613,-0.54897255
-0.7405676,-1.1482748,-0.8225101,1.010255,1.1197897,0.7442981,1.1630089,-0.7075702,-0.24312893,-0.20813553,0.6730931,0.11235537,-1.1732808,0.6973201,0.09301892,1.1621042,-0.63727397,-0.5503481,1.1625224,-0.63649976,-0.5503637
-0.739909,-1.1488563,-0.8226211,1.010144,1.1189884,0.7439429,1.1633524,-0.70690423,-0.24589257,-0.20782445,0.6730156,0.11233979,-1.1738464,0.69643223,0.09536155,1.1624304,-0.636612,-0.5508387,1.1628485,-0.6358373,-0.5508526
-0.7267787,-1.1369659,-0.8102608,1.0225042,1.1306585,0.7561812,1.1761665,-0.6937666,-0.23620534,-0.19505249,0.68540174,0.1247914,-1.1619399,0.7080151,0.110197544,1.1752278,-0.6234783,-0.53885627,1.1756449,-0.62270343,-0.5388718
-0.7394765,-1.1509033,-0.8237288,1.0090362,1.1165001,0.74246895,1.1631517,-0.7064567,-0.2523428,-0.20811813,0.67195535,0.11141099,-1.175861,0.6937691,0.09920166,1.1621958,-0.63617283,-0.55270386,1.1626129,-0.63539726,-0.5527189
-0.73484755,-1.147514,-0.8198704,1.0128946,1.1196682,0.7462052,1.1674627,-0.70181996,-0.25110674,-0.20386656,0.675827,0.11535339,-1.1724552,0.6968491,0.10548381,1.1664903,-0.6315403,-0.54922456,1.1669071,-0.6307648,-0.549239
