pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-1.2317731,-0.63951975,-0.8627424,1.0095901,1.428824,1.656145,0.69257295,-1.2207228,-2.023915,1.172927,1.1415415,2.3208587,-0.68102604,1.2323302,2.1790817,0.7200997,-1.1460954,-0.24848728,0.7206006,-1.1458586,-0.2484868
-1.2339761,-0.6425062,-0.86522746,1.0071052,1.4252777,1.650111,0.6904882,-1.2228293,-2.028592,1.1661652,1.134007,2.3205945,-0.68391144,1.2294668,2.1784532,0.7181149,-1.1483067,-0.25119862,0.7186139,-1.1480701,-0.2511976
-1.2303338,-0.6396471,-0.86186725,1.0104656,1.427582,1.6500367,0.6942483,-1.2190901,-2.0273752,1.165221,1.1323158,2.3261685,-0.6809512,1.2324479,2.183619,0.72197354,-1.1446731,-0.24806418,0.72247255,-1.1444365,-0.24806263
-1.2404069,-0.6505036,-0.87222266,1.0001105,1.4161761,1.6361324,0.68429255,-1.2290659,-2.0397651,1.1505284,1.1169044,2.3180203,-0.6917062,1.2217131,2.1749585,0.71211654,-1.1547549,-0.2586448,0.7126135,-1.1545181,-0.25864378
-1.2473879,-0.65826815,-0.8794863,0.99284697,1.4078673,1.6254343,0.67742795,-1.2359495,-2.0490754,1.1389046,1.1045889,2.3129573,-0.69936895,1.2140694,2.169402,0.70534927,-1.1617448,-0.26613423,0.70584637,-1.161508,-0.26613322
-1.2342987,-0.6459623,-0.8666797,1.0056537,1.419634,1.6346918,0.69063306,-1.2227625,-2.0382705,1.1473224,1.112344,2.3279576,-0.68696094,1.2264954,2.1838698,0.71865237,-1.1486645,-0.2535534,0.71914965,-1.1484271,-0.25355184
-1.2370855,-0.6495326,-0.8697494,1.0025842,1.4155298,1.6280733,0.6879616,-1.225451,-2.043279,1.1398364,1.1042205,2.3270762,-0.6904289,1.2230446,2.1823978,0.7160793,-1.1514599,-0.25684837,0.71657634,-1.151222,-0.25684786
-1.2393746,-0.6526054,-0.87232184,1.000012,1.4119283,1.6220664,0.6857871,-1.2276419,-2.047636,1.1328213,1.0965904,2.3266869,-0.69339925,1.2200909,2.1812644,0.71400326,-1.1537576,-0.259647,0.71450114,-1.1535192,-0.25964493
-1.2405758,-0.65459,-0.8738061,0.9985279,1.4094203,1.6170332,0.6847005,-1.2287441,-2.0508378,1.1268687,1.0900402,2.3273811,-0.69528127,1.2182244,2.1811492,0.7130163,-1.1549667,-0.261356,0.71351177,-1.1547288,-0.26135445
-1.244438,-0.659236,-0.8779519,0.9943823,1.4042561,1.6093385,0.680952,-1.2325073,-2.0566525,1.118226,1.0808297,2.3254077,-0.69982433,1.2136962,2.1783235,0.70936537,-1.1588377,-0.26572704,0.709861,-1.1585994,-0.26572546
-1.2411999,-0.656781,-0.874997,0.99733746,1.4061978,1.6087444,0.6843038,-1.2291696,-2.0552957,1.1166568,1.0787178,2.3305302,-0.69726646,1.2162682,2.1825254,0.7128153,-1.1556078,-0.26299733,0.7133113,-1.155369,-0.2629952
-1.232481,-0.64884573,-0.8665619,1.0057728,1.4136252,1.6136305,0.6931356,-1.220351,-2.0483742,1.1205413,1.0820816,2.3411279,-0.689228,1.2243199,2.1921208,0.7217458,-1.1468971,-0.25478694,0.7222391,-1.1466584,-0.25478643
-1.23811,-0.65525836,-0.8724748,0.99986005,1.40671,1.6042832,0.6876188,-1.22588,-2.0557263,1.110055,1.0711026,2.3373728,-0.69553703,1.2180231,2.1872923,0.7163255,-1.1525346,-0.26092616,0.7168219,-1.1522948,-0.260924
-1.2374852,-0.6554171,-0.872134,1.0002011,1.4060538,1.601075,0.6883557,-1.2251548,-2.0567205,1.1057978,1.0663664,2.339868,-0.6955922,1.2179794,2.1886098,0.71716213,-1.1519172,-0.26081002,0.71765625,-1.151678,-0.2608079
-1.2388539,-0.65756947,-0.8737869,0.99854827,1.4034092,1.5958732,0.6870984,-1.2264228,-2.059637,1.0995193,1.0596352,2.340365,-0.6976409,1.2159417,2.1878605,0.7160027,-1.1532942,-0.26268762,0.71649444,-1.1530551,-0.2626855
-1.2329509,-0.6524502,-0.8681684,1.004167,1.4080416,1.5979427,0.693112,-1.2204192,-2.05528,1.1004882,1.0601825,2.3481278,-0.69241756,1.221175,2.194381,0.7221123,-1.1473999,-0.25729382,0.72260696,-1.1471597,-0.2572917
-1.2366474,-0.6569302,-0.87214935,1.0001862,1.4030797,1.5904129,0.689526,-1.2240143,-2.06042,1.0918323,1.0511224,2.3462882,-0.69679344,1.2168083,2.1911974,0.7186254,-1.151104,-0.2614994,0.71911764,-1.1508639,-0.2614973
-1.2475604,-0.6686271,-0.8833472,0.9889886,1.3909065,1.5756662,0.67872274,-1.2348258,-2.0727453,1.0759374,1.0348464,2.3372276,-0.7083859,1.2052244,2.180764,0.7079192,-1.1620251,-0.27292192,0.70841116,-1.1617843,-0.27292088
-1.221052,-0.6429022,-0.8571236,1.0152123,1.4161599,1.5983407,0.7053405,-1.2082157,-2.0475118,1.0974426,1.0559919,2.3655849,-0.68255645,1.2310612,2.2076101,0.73463416,-1.1355242,-0.24692415,0.7351269,-1.1352836,-0.24692146
-1.2408816,-0.66351545,-0.87723815,0.995098,1.3950806,1.5746772,0.68561995,-1.2279432,-2.06853,1.0725828,1.0307943,2.347601,-0.70306504,1.2105596,2.18803,0.7150118,-1.1553615,-0.26726282,0.7155024,-1.1551206,-0.26726067
-1.2382898,-0.66170746,-0.8749317,0.9974047,1.3964276,1.5734348,0.68831986,-1.225249,-2.0671535,1.0701271,1.0280216,2.3520348,-0.7011521,1.2124785,2.1908982,0.71780825,-1.1527777,-0.26518103,0.7183015,-1.1525358,-0.26517835
-1.2361205,-0.6603218,-0.87304765,0.99928886,1.3973577,1.57177,0.69059736,-1.222977,-2.066071,1.0672235,1.0248157,2.3560443,-0.69966155,1.2139747,2.1932118,0.7201849,-1.1506152,-0.2635211,0.7206735,-1.1503744,-0.26351896
-1.2272829,-0.652268,-0.8644957,1.0078411,1.4049611,1.5767729,0.69954216,-1.2140366,-2.058351,1.0709685,1.0282879,2.3667173,-0.69150245,1.2221382,2.2022257,0.72922486,-1.1417859,-0.25519383,0.729716,-1.1415442,-0.25519058
-1.2320476,-0.6578164,-0.86954606,1.0027908,1.3989675,1.5681736,0.6948844,-1.2186984,-2.0641146,1.0610836,1.0181524,2.3637846,-0.6969455,1.216699,2.1975143,0.724665,-1.146558,-0.2604678,0.7251559,-1.1463155,-0.26046675
-1.2321899,-0.6587425,-0.86997426,1.0023628,1.3976014,1.5640819,0.6948487,-1.2187372,-2.0650709,1.0558013,1.0126334,2.3654726,-0.6977662,1.2158816,2.1972342,0.72472703,-1.1467072,-0.2611218,0.7252162,-1.1464652,-0.26111913
-1.2332549,-0.66059136,-0.87295485,1.0010118,1.3953178,1.5591819,0.69388974,-1.2196988,-2.0669065,1.0495731,1.0061932,2.3662343,-0.69950944,1.2141409,2.1959867,0.72386444,-1.1477798,-0.26269707,0.72435385,-1.1475374,-0.2626944
-1.2314017,-0.65952194,-0.8713879,1.0025789,1.3959577,1.5571998,0.6958485,-1.2177418,-2.0657613,1.0462408,1.0026692,2.3699114,-0.6983343,1.2153178,2.1975927,0.72592014,-1.145934,-0.26135427,0.7264074,-1.1456918,-0.26135102
-1.2328662,-0.66177034,-0.8731388,1.0008283,1.393285,1.5519,0.6944889,-1.2191023,-2.0679483,1.0395722,0.9958344,2.3702679,-0.7004765,1.2131766,2.195897,0.72465587,-1.1474061,-0.2633287,0.7251459,-1.1471626,-0.263326
-1.2169794,-0.64666736,-0.8575385,1.0164287,1.407969,1.5638368,0.7104804,-1.2031113,-2.052688,1.0502342,1.0063424,2.3879743,-0.68526757,1.228386,2.2114525,0.74074554,-1.1315259,-0.2479526,0.74123293,-1.1312824,-0.24795045
-1.22729,-0.65776193,-0.868136,1.0058315,1.3964607,1.5496906,0.7002738,-1.2133173,-2.0635407,1.0346816,0.9906551,2.379481,-0.69625586,1.2173973,2.2007241,0.7306348,-1.1418434,-0.25877473,0.73112255,-1.1416,-0.25877148
-1.2266803,-0.657936,-0.86781305,1.0061547,1.3958781,1.5464646,0.7009873,-1.2126027,-2.063387,1.0300263,0.9858865,2.3819056,-0.6963236,1.2173287,2.2008264,0.7314449,-1.1412407,-0.25867537,0.7319304,-1.1409974,-0.25867268
-1.2215081,-0.65354776,-0.86292803,1.0110397,1.3998629,1.5476861,0.7062624,-1.2073258,-2.0586565,1.0299138,0.985687,2.3888896,-0.6918287,1.2218218,2.2054775,0.7368148,-1.1360761,-0.25401452,0.73730314,-1.1358317,-0.25401127
-1.2337778,-0.66660124,-0.8754848,0.99848306,1.3864113,1.5315803,0.6940957,-1.2194903,-2.0712552,1.0123384,0.96803737,2.3784304,-0.7047756,1.2088726,2.1925693,0.72474575,-1.1483521,-0.26679495,0.7252319,-1.1481076,-0.2667917
-1.2238542,-0.6574616,-0.86584866,1.0081195,1.395158,1.5375531,0.70412153,-1.2094613,-2.0616167,1.0169386,0.9725818,2.390163,-0.69552916,1.218116,2.201809,0.7348674,-1.1384352,-0.25738236,0.7353539,-1.1381904,-0.2573791
-1.234259,-0.6686502,-0.8765409,0.99742746,1.3835818,1.523312,0.69381887,-1.2197604,-2.0722537,1.001193,0.95679563,2.3815665,-0.7066109,1.2070307,2.190667,0.72466105,-1.1488464,-0.26829818,0.7251447,-1.1486017,-0.26829654
-1.2326326,-0.6678076,-0.8752021,0.99876636,1.3840419,1.5211017,0.6955466,-1.2180282,-2.0707917,0.99746495,0.95304906,2.3849986,-0.7056612,1.2079759,2.1914856,0.7264828,-1.1472267,-0.26718467,0.7269697,-1.1469811,-0.26718086
-1.2386599,-0.67461896,-0.8815174,0.9924512,1.3768535,1.5111231,0.6896203,-1.2239496,-2.07687,0.9860606,0.9416398,2.3807764,-0.7123655,1.2012668,2.1845324,0.7206538,-1.1532601,-0.27372295,0.7211384,-1.1530149,-0.2737197
-1.2299193,-0.6666624,-0.87306494,1.0009038,1.384438,1.515912,0.6984614,-1.2151029,-2.068125,0.9894053,0.9449995,2.39132,-0.7043017,1.2093251,2.1922905,0.72959024,-1.1445262,-0.26549414,0.7300726,-1.144281,-0.2654909
-1.2224761,-0.66000336,-0.8659101,1.0080589,1.3907305,1.519518,0.7060044,-1.2075534,-2.060698,0.991437,0.94707084,2.400564,-0.69753504,1.2160854,2.198773,0.73722684,-1.13709,-0.25856286,0.7377121,-1.1368437,-0.25855905
-1.2209895,-0.65930045,-0.86471164,1.0092576,1.3910718,1.517053,0.70759094,-1.20596,-2.05914,0.98749506,0.94317997,2.4038515,-0.6967246,1.2168889,2.1992083,0.7389099,-1.135609,-0.2575875,0.7393924,-1.1353629,-0.25758475
-1.2276679,-0.6667629,-0.8716786,1.0022907,1.3832532,1.5065371,0.7010116,-1.2125318,-2.0656698,0.9753738,0.931128,2.3989725,-0.7040793,1.2095267,2.1913984,0.73242486,-1.1422937,-0.26477858,0.73290795,-1.142047,-0.2647753
-1.2293185,-0.6691974,-0.8736178,1.0003517,1.3804675,1.5009344,0.6994598,-1.2140753,-2.0671332,0.9682666,0.9241041,2.3991213,-0.7064059,1.2071917,2.1885765,0.7309681,-1.1439502,-0.2669414,0.73145145,-1.1437035,-0.26693758
-1.2267712,-0.6674343,-0.8713596,1.0026101,1.3818849,1.4995292,0.7021053,-1.211421,-2.0643108,0.96533746,0.9212747,2.4034667,-0.70453495,1.2090541,2.1898618,0.7337091,-1.141409,-0.26490626,0.7341927,-1.1411616,-0.26490244
-1.2291254,-0.67057246,-0.8740028,0.999967,1.3784062,1.4933372,0.69984925,-1.213668,-2.066282,0.95748866,0.9135384,2.4029105,-0.7075654,1.2060146,2.1861334,0.73154885,-1.1437688,-0.26777253,0.73203033,-1.1435215,-0.2677687
-1.2222575,-0.6644883,-0.86742383,1.0065461,1.3841549,1.4962527,0.70681506,-1.2066925,-2.0589883,0.958847,0.915028,2.4115758,-0.7013733,1.212197,2.191584,0.7386087,-1.1369066,-0.26141658,0.73909044,-1.1366588,-0.26141277
-1.2172774,-0.66029245,-0.8627333,1.0112368,1.3880208,1.4972798,0.7118922,-1.201605,-2.0535333,0.9583027,0.9146295,2.4183524,-0.69706935,1.2164905,2.195095,0.7437804,-1.1319323,-0.25694916,0.74425924,-1.1316845,-0.25694695
-1.2138244,-0.65762347,-0.85956985,1.0144004,1.3903648,1.4967797,0.7154417,-1.1980443,-2.0495386,0.95622003,0.91271466,2.4236007,-0.694292,1.2192568,2.1970103,0.74742204,-1.1284851,-0.25401038,0.7479043,-1.1282364,-0.25400656
-1.2228054,-0.66738856,-0.8688405,1.00513,1.3802803,1.4839603,0.70655704,-1.2069172,-2.0579093,0.9416897,0.8983593,2.4164162,-0.70394874,1.2095885,2.1864212,0.738633,-1.137471,-0.26350403,0.739113,-1.1372228,-0.26349968
-1.2221161,-0.66748327,-0.86844105,1.0055296,1.379871,1.4806963,0.70734227,-1.2061198,-2.0565655,0.936813,0.89367676,2.4189005,-0.70393497,1.2095901,2.185456,0.73951185,-1.1367874,-0.2633271,0.7399921,-1.1365387,-0.2633227
-1.2385063,-0.6846575,-0.8851212,0.98884964,1.3623875,1.4603527,0.69104767,-1.2224017,-2.0722394,0.9148408,0.8719142,2.4043052,-0.7210008,1.1925117,2.1673472,0.7233113,-1.153183,-0.2802298,0.7237919,-1.1529336,-0.280226
-1.2269326,-0.673868,-0.8738378,1.0001332,1.3728731,1.4679726,0.7027165,-1.21072,-2.059862,0.92081726,0.8781121,2.4176745,-0.71010286,1.2033966,2.1771123,0.73507464,-1.1416143,-0.26916945,0.73555255,-1.1413652,-0.26916617
-1.2275016,-0.6752211,-0.87469715,0.99927396,1.3712212,1.4634498,0.70224226,-1.2111804,-2.0595489,0.91463935,0.87217444,2.4188998,-0.7113473,1.2021385,2.1746535,0.7346926,-1.1421887,-0.2702524,0.73517096,-1.141939,-0.27024856
-1.2229867,-0.6714902,-0.87047267,1.0034986,1.3746586,1.464011,0.7068514,-1.2065569,-2.0541122,0.91353405,0.8713232,2.4252095,-0.7075076,1.205964,2.177238,0.7393948,-1.1376786,-0.266251,0.73987365,-1.1374285,-0.26624718
-1.2217028,-0.6709906,-0.8694797,1.0044918,1.3748698,1.4613405,0.708229,-1.2051644,-2.0518627,0.90918624,0.8672398,2.428289,-0.7068992,1.2065576,2.1765451,0.740866,-1.1363996,-0.26548105,0.7413425,-1.13615,-0.26547667
-1.2224777,-0.6725493,-0.8705451,1.0034266,1.373028,1.4566118,0.7075478,-1.2058301,-2.0516534,0.902766,0.8611061,2.4293087,-0.7083488,1.2050925,2.1737757,0.74027646,-1.1371796,-0.26676896,0.740756,-1.1369284,-0.26676458
-1.2231712,-0.67402714,-0.8715298,1.0024419,1.3712723,1.4519634,0.7069473,-1.2064149,-2.0512886,0.89641666,0.8550457,2.4304118,-0.7097178,1.2037077,2.1710095,0.7397706,-1.1378775,-0.2679762,0.74024785,-1.1376269,-0.2679718
-1.21536,-0.667,-0.86400974,1.0099622,1.3780267,1.4558201,0.71485144,-1.1984946,-2.0423682,0.8985591,0.8574921,2.4400198,-0.70258176,1.2108276,2.176696,0.7477673,-1.130071,-0.26067868,0.74824417,-1.1298198,-0.26067537
-1.2211432,-0.67356735,-0.8700843,1.0038878,1.3711919,1.4460821,0.7091606,-1.2041687,-2.0468822,0.8870947,0.846345,2.436034,-0.7090401,1.2043525,2.1686227,0.742169,-1.1358585,-0.26697677,0.74264413,-1.1356075,-0.2669724
-1.2219771,-0.6751854,-0.8712097,1.0027626,1.3693116,1.4412934,0.7084186,-1.2048931,-2.0464554,0.88057005,0.84015495,2.4369972,-0.71054894,1.2028264,2.1655073,0.7415181,-1.136697,-0.2683247,0.74199355,-1.1364456,-0.26832032
-1.2225702,-0.6765624,-0.8720943,1.001878,1.3676773,1.4367453,0.7079171,-1.2053766,-2.0457783,0.8742773,0.83420986,2.4382021,-0.7118166,1.2015406,2.1626236,0.74110836,-1.1372945,-0.26943183,0.74158406,-1.1370425,-0.26942745
-1.2177567,-0.6725334,-0.86757284,1.0063998,1.3714547,1.4374889,0.7128214,-1.2004538,-2.0396612,0.873382,0.8336718,2.4448144,-0.70767814,1.2056607,2.16511,0.7461049,-1.1324853,-0.2651329,0.7465809,-1.1322331,-0.265128
-1.216973,-0.67253363,-0.8670809,1.0068917,1.3712077,1.4343174,0.71369624,-1.1995603,-2.0374823,0.86844265,0.8291023,2.447398,-0.7075691,1.2057511,2.1634738,0.74707216,-1.1317056,-0.26486298,0.7475483,-1.1314526,-0.2648591
-1.2193015,-0.67564607,-0.8697013,1.0042714,1.3678538,1.4280335,0.7114586,-1.2017789,-2.0382895,0.8603838,0.821417,2.446872,-0.7105723,1.2027286,2.1585941,0.7449272,-1.1340374,-0.26770642,0.74540126,-1.1337847,-0.26770204
-1.2228092,-0.6799382,-0.8735016,1.0004714,1.3633255,1.4205699,0.7080409,-1.2051768,-2.0402336,0.8511342,0.81255656,2.4451666,-0.7147551,1.1985264,2.1524913,0.74160033,-1.1375492,-0.27172923,0.7420747,-1.1372961,-0.27172482
-1.2223293,-0.6802424,-0.8733141,1.000659,1.3627901,1.4169793,0.7086108,-1.2045871,-2.038127,0.84586215,0.8076855,2.44745,-0.71495,1.1983114,2.1503103,0.7422616,-1.1370732,-0.27176425,0.7427337,-1.1368202,-0.27175984
-1.2192637,-0.6779608,-0.870541,1.0034323,1.3648459,1.416089,0.71176577,-1.2014114,-2.0334432,0.8431685,0.80541,2.4523194,-0.7125588,1.200682,2.1507251,0.74550617,-1.1340114,-0.26921365,0.74598116,-1.1337574,-0.2692087
-1.2227113,-0.682193,-0.8742817,0.99969167,1.360393,1.408685,0.708407,-1.2047491,-2.0351784,0.83395165,0.79661536,2.4506774,-0.7166816,1.1965384,2.1445272,0.74223983,-1.1374624,-0.2731763,0.74271244,-1.1372088,-0.27317137
-1.2249933,-0.68525875,-0.87685627,0.99711734,1.3571116,1.4023324,0.7062142,-1.2069207,-2.0356834,0.8258884,0.7889909,2.4502017,-0.7196379,1.1935607,2.1394296,0.7401372,-1.139748,-0.27597287,0.7406098,-1.1394932,-0.27596954
-1.2133795,-0.6744294,-0.86553586,1.0084379,1.3677307,1.4099895,0.7179162,-1.195197,-2.0221767,0.83171463,0.79526365,2.4636233,-0.70869905,1.2044779,2.1481063,0.75192964,-1.1281372,-0.2648761,0.75240034,-1.1278833,-0.26487115
-1.2188826,-0.6807167,-0.87133217,1.0026417,1.3612384,1.4005297,0.712501,-1.2005898,-2.0257924,0.8204151,0.7844289,2.4599283,-0.7148766,1.1982781,2.139673,0.7466034,-1.1336442,-0.27089435,0.7470771,-1.1333886,-0.27088886
-1.2248391,-0.6874575,-0.87758225,0.9963917,1.3542976,1.3905019,0.70663214,-1.2064359,-2.0297978,0.8086568,0.7731343,2.4557834,-0.7215079,1.1916243,2.1307192,0.7408264,-1.1396031,-0.27736583,0.74129766,-1.1393481,-0.27736142
-1.2127013,-0.67610383,-0.865738,1.0082363,1.3654565,1.3986827,0.71885747,-1.1941878,-2.0156581,0.81498456,0.7799377,2.4697342,-0.7100447,1.2030646,2.1398082,0.7531413,-1.1274685,-0.2657441,0.75361305,-1.1272128,-0.26573858
-1.2179658,-0.68215257,-0.8712963,1.0026779,1.359218,1.3893464,0.7136801,-1.1993418,-2.0188575,0.80390173,0.7693387,2.4662845,-0.715984,1.197102,2.1314292,0.7480541,-1.1327357,-0.27152386,0.7485232,-1.1324803,-0.27152
-1.2172633,-0.68223417,-0.8708876,1.0030869,1.358952,1.3860917,0.7144694,-1.1985286,-2.0160356,0.79878116,0.7647173,2.4688025,-0.71595585,1.1971064,2.1289604,0.7489313,-1.1320361,-0.27133816,0.74940103,-1.1317801,-0.27133322
-1.219916,-0.68567103,-0.8738343,1.0001403,1.355336,1.3793671,0.7119029,-1.2010707,-2.0165591,0.79030037,0.7567459,2.4679668,-0.7192829,1.193755,2.1231265,0.74645364,-1.1346915,-0.2745069,0.7469235,-1.1344354,-0.27450192
-1.2129865,-0.67952585,-0.8671991,1.0067756,1.361307,1.3823389,0.71891826,-1.1940306,-2.0074253,0.7913907,0.7583586,2.4767144,-0.7130279,1.1999854,2.1267962,0.75355804,-1.1277648,-0.2680937,0.75402856,-1.1275078,-0.26808873
-1.2190875,-0.6864109,-0.8735944,1.0003804,1.3542529,1.3721656,0.7129031,-1.200021,-2.01128,0.7794469,0.74693984,2.472435,-0.7198033,1.193185,2.1173937,0.7476326,-1.1338679,-0.27471095,0.7481031,-1.1336107,-0.27470544
-1.2087365,-0.6768442,-0.863538,1.0104369,1.3636559,1.3784441,0.7233396,-1.1895593,-1.9985721,0.78394496,0.7519692,2.4846094,-0.7101271,1.2028362,2.1243265,0.75815886,-1.1235191,-0.264876,0.7586275,-1.1232617,-0.26487103
-1.225164,-0.69405603,-0.88026035,0.9937147,1.3462855,1.3580583,0.70699716,-1.2058762,-2.0126479,0.76166385,0.73022544,2.470008,-0.7272294,1.1857083,2.1044862,0.7419045,-1.1399486,-0.28182033,0.74237275,-1.139691,-0.28181642
-1.212485,-0.68216115,-0.8678762,1.0060991,1.3580269,1.3666646,0.71976113,-1.1930864,-1.9974688,0.7684827,0.7375924,2.4845152,-0.715225,1.1976869,2.1136003,0.7547563,-1.1272715,-0.2696592,0.75522274,-1.127014,-0.2696542
-1.2094595,-0.67991996,-0.86514574,1.0088296,1.3601197,1.365617,0.7228709,-1.1899502,-1.991968,0.765644,0.7353166,2.4893694,-0.7128739,1.2000115,2.113085,0.7579526,-1.1242485,-0.26715076,0.7584219,-1.12399,-0.26714522
-1.2242103,-0.69545496,-0.88019174,0.9937838,1.3444415,1.3467933,0.7082043,-1.2045901,-2.0041566,0.74502283,0.71525973,2.4764512,-0.7282993,1.1845596,2.0947037,0.7433753,-1.1390007,-0.2824182,0.7438425,-1.1387422,-0.28241265
-1.2118082,-0.6838371,-0.868085,1.0058906,1.3559213,1.3552365,0.7206903,-1.1920772,-1.9891773,0.75155115,0.7223603,2.4906878,-0.716572,1.19626,2.1034598,0.7559486,-1.1266003,-0.2705329,0.7564162,-1.1263412,-0.27052736
-1.2081325,-0.6809456,-0.8647047,1.009271,1.35868,1.3548388,0.7244498,-1.1882905,-1.9828911,0.74935013,0.72073585,2.4962015,-0.7135709,1.1992339,2.1034548,0.75979584,-1.1229258,-0.267374,0.76026106,-1.1226674,-0.26736847
-1.2118431,-0.68544054,-0.8687112,1.0052646,1.3540572,1.3470545,0.7208222,-1.1918904,-1.9839755,0.73975587,0.7117349,2.494329,-0.7179562,1.1948209,2.0960467,0.756254,-1.1266387,-0.27160195,0.7567215,-1.1263785,-0.27159804
-1.2157341,-0.6901157,-0.8728979,1.0010781,1.3492595,1.33909,0.7170144,-1.1956702,-1.9850641,0.7299792,0.7025506,2.4922807,-0.7225219,1.1902275,2.0882761,0.7525341,-1.13053,-0.27601174,0.75299984,-1.1302704,-0.2760062
-1.2107149,-0.68588096,-0.86817497,1.0058012,1.3533767,1.340035,0.72211605,-1.1905404,-1.9771942,0.72910637,0.7022806,2.4991436,-0.7181777,1.1945436,2.0893648,0.75772214,-1.1255124,-0.2715102,0.758186,-1.1252527,-0.27150467
-1.2053652,-0.68131524,-0.8631212,1.010855,1.3578299,1.3413107,0.7275482,-1.1850797,-1.9690666,0.7285677,0.70235384,2.5063403,-0.7135023,1.1991901,2.0908604,0.76323915,-1.120164,-0.26667792,0.7637056,-1.1199033,-0.26667237
-1.2185644,-0.6952986,-0.87661666,0.9973597,1.3437393,1.3240373,0.71443117,-1.1981678,-1.9794033,0.709474,0.6838751,2.4949913,-0.7273762,1.1852875,2.0737183,0.7502095,-1.1333637,-0.2803948,0.7506739,-1.1331033,-0.28038925
-1.2136803,-0.69119877,-0.87202907,1.0019474,1.347737,1.3248471,0.719397,-1.1931728,-1.9716412,0.7084607,0.6834855,2.5017278,-0.7231669,1.1894677,2.0746436,0.7552608,-1.1284806,-0.27602863,0.7557252,-1.1282196,-0.27602363
-1.2113659,-0.6896688,-0.87001145,1.0039653,1.34917,1.3230869,0.72179264,-1.1907476,-1.9663458,0.70487493,0.68053037,2.5058973,-0.72152734,1.1910777,2.0728927,0.75774217,-1.126167,-0.27423292,0.758207,-1.1259054,-0.27422738
-1.2044976,-0.68358475,-0.86344,1.0105367,1.355162,1.3258803,0.7287423,-1.1837685,-1.9564345,0.70584077,0.6821292,2.514624,-0.715334,1.1972415,2.0756304,0.76477784,-1.1192989,-0.2678829,0.76524043,-1.119038,-0.26787737
-1.2132857,-0.69315714,-0.8725251,1.0014518,1.3455027,1.3130174,0.72003496,-1.1924458,-1.9621406,0.69114435,0.6680806,2.507696,-0.724797,1.1877486,2.0626717,0.7561547,-1.1280881,-0.27718946,0.75661767,-1.1278262,-0.27718446
-1.2166152,-0.69727063,-0.8761515,0.99782556,1.3413075,1.305613,0.71678627,-1.1956642,-1.9623716,0.68190765,0.6594963,2.5062296,-0.72880113,1.1837142,2.0551548,0.75299066,-1.1314178,-0.28103787,0.7534541,-1.1311554,-0.28103176
-1.2088634,-0.69030327,-0.8686971,1.00528,1.3481983,1.3092896,0.72461826,-1.1878016,-1.9514948,0.6837526,0.6619949,2.5158486,-0.72172433,1.1907606,2.0586913,0.7609079,-1.1236659,-0.27380434,0.7613716,-1.1234034,-0.27379823
-1.2190795,-0.70130354,-0.87921065,0.99476665,1.3371263,1.294998,0.71448237,-1.197907,-1.9584926,0.66762435,0.6465248,2.507503,-0.7326156,1.1798387,2.0441623,0.7508574,-1.1338822,-0.2845388,0.7513184,-1.1336192,-0.28453487
-1.2102692,-0.6932777,-0.87069815,1.0032792,1.3450857,1.2997327,0.7233722,-1.1889858,-1.9464018,0.67052627,0.6500907,2.5181868,-0.7244805,1.1879429,2.0485952,0.75983024,-1.1250716,-0.27624932,0.7602921,-1.1248087,-0.2762432
-1.2077959,-0.69158864,-0.8685226,1.005455,1.3467134,1.298016,0.7259251,-1.1864017,-1.9406222,0.66708857,0.6473243,2.5225365,-0.7226823,1.1897099,2.046665,0.762467,-1.1225982,-0.27429467,0.76292926,-1.1223348,-0.2742891
-1.2057891,-0.6903659,-0.8668136,1.007164,1.3478798,1.295947,0.7280113,-1.1842841,-1.9352508,0.6631821,0.64409304,2.5264232,-0.7213506,1.1910102,2.044207,0.7646376,-1.120591,-0.27280712,0.76509994,-1.1203269,-0.272801
-1.2131793,-0.6985403,-0.87450176,0.999476,1.339654,1.2844808,0.7207005,-1.1915636,-1.9391904,0.6498766,0.6314636,2.5209174,-0.72941613,1.1829131,2.0322633,0.7574112,-1.1279804,-0.2807162,0.7578715,-1.1277163,-0.28071064
-1.2104796,-0.696625,-0.8721005,1.0018774,1.3415232,1.2831042,0.7234789,-1.1887534,-1.9330286,0.64666134,0.62893146,2.5255039,-0.72739196,1.1849056,2.0303967,0.76027215,-1.1252801,-0.27853632,0.76073253,-1.1250157,-0.2785313
-1.2082536,-0.6951834,-0.87017304,1.0038049,1.3429236,1.2811394,0.7257834,-1.1864169,-1.9272523,0.64297324,0.6259312,2.5296202,-0.72584164,1.186424,2.027965,0.7626593,-1.1230534,-0.27683085,0.7631177,-1.1227891,-0.27682528
-1.2096772,-0.6973912,-0.8718952,1.002083,1.3406796,1.2756392,0.7244379,-1.1877298,-1.9251639,0.635639,0.6192946,2.5300899,-0.72794044,1.1842927,2.0219233,0.76139486,-1.1244766,-0.27877447,0.7618562,-1.1242112,-0.27876833
-1.2053225,-0.6938207,-0.86783916,1.006139,1.3442191,1.2759174,0.72887075,-1.1832644,-1.9172285,0.63408357,0.61843354,2.5363426,-0.7242613,1.1879395,2.021588,0.76591164,-1.1201203,-0.2749393,0.7663707,-1.1198553,-0.27493316
