pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-0.4296525,-0.07812398,-1.1048343,-0.24001175,-0.46625468,-0.46054927,-0.25018927,0.6295549,-0.093166396,-0.33278283,0.14932205,0.021322805,0.24927293,-0.630453,0.09663715,-0.36793712,0.804287,0.56892204,-0.3675746,0.80527467,0.56914765
-0.42849645,-0.07642937,-1.1034693,-0.23864688,-0.46515018,-0.4591842,-0.24871859,0.6317857,-0.091763236,-0.33145174,0.15066311,0.022657746,0.2505323,-0.6299537,0.097965986,-0.36614025,0.80664057,0.57051885,-0.36577877,0.80762535,0.57074225
-0.43375048,-0.081144616,-1.1085144,-0.2436922,-0.47045594,-0.46422938,-0.2536583,0.6276058,-0.09676403,-0.33653107,0.14559524,0.017582469,0.24538164,-0.63586426,0.09287836,-0.37075454,0.8025811,0.5657033,-0.37039047,0.8035686,0.5659274
-0.43287948,-0.07973465,-1.1074346,-0.24261251,-0.46963656,-0.46314952,-0.25247234,0.6295507,-0.095647976,-0.33548716,0.14664838,0.018630791,0.24635549,-0.63564914,0.0939239,-0.3692411,0.80464935,0.5670135,-0.3688797,0.80563354,0.5672377
-0.42640173,-0.07271764,-1.100748,-0.23592605,-0.46321028,-0.4564629,-0.24568,0.6371022,-0.088919446,-0.32883433,0.15331037,0.02528698,0.2529364,-0.6298273,0.10057052,-0.36212346,0.812321,0.5739305,-0.36176205,0.8133049,0.5741554
-0.43440267,-0.08017907,-1.10854,-0.24371831,-0.4712627,-0.46425498,-0.25336662,0.63017476,-0.096672185,-0.33665916,0.14549488,0.01746502,0.24503878,-0.63848394,0.092740975,-0.3694844,0.8055137,0.5663694,-0.36912104,0.80649817,0.5665929
-0.4251416,-0.070378214,-1.0990702,-0.23424856,-0.462053,-0.45478505,-0.24379088,0.64050895,-0.08716195,-0.32722205,0.1549394,0.026904663,0.25440294,-0.6298783,0.10217247,-0.35958126,0.81596893,0.57606894,-0.35922086,0.81694996,0.5762924
-0.42899513,-0.07369164,-1.1027148,-0.23789336,-0.46595776,-0.45829397,-0.2473302,0.63772845,-0.09075849,-0.33089766,0.15127262,0.023230923,0.25065297,-0.634387,0.098481655,-0.36279556,0.81330615,0.5726539,-0.36243254,0.8142896,0.57287884
-0.43368453,-0.077840835,-1.1071955,-0.24237421,-0.47069857,-0.46277466,-0.25170517,0.63411134,-0.09520274,-0.33541098,0.14676698,0.018719915,0.2460666,-0.63973135,0.093966424,-0.36684316,0.8098097,0.5684042,-0.36648065,0.8107914,0.56862843
-0.42467004,-0.068285696,-1.097972,-0.23315102,-0.4617353,-0.4535513,-0.24237606,0.6441981,-0.085940324,-0.3262203,0.15596472,0.027912753,0.25518423,-0.6313713,0.10315262,-0.3571871,0.82001555,0.577858,-0.3568247,0.82099676,0.5780814
-0.4338024,-0.07687739,-1.1068957,-0.24207482,-0.4709188,-0.46247494,-0.25119388,0.63613755,-0.09482245,-0.3351756,0.1470152,0.01895888,0.24615476,-0.64115804,0.09418936,-0.36567804,0.8120739,0.56916386,-0.36531603,0.8130544,0.5693881
-0.43041942,-0.07295335,-1.103304,-0.23848327,-0.46758708,-0.45888323,-0.24749637,0.6405922,-0.09118961,-0.33161527,0.15058087,0.022520375,0.24964072,-0.6384291,0.09774189,-0.36165386,0.8166469,0.57298595,-0.36129174,0.817627,0.5732109
-0.43626,-0.07825277,-1.108936,-0.24411519,-0.47347873,-0.46451512,-0.25302237,0.6358228,-0.09678867,-0.33727917,0.14492208,0.016857794,0.24390288,-0.6449234,0.09207895,-0.3668531,0.81199586,0.56758505,-0.36649182,0.8129739,0.56780857
-0.43428874,-0.07574001,-1.1067561,-0.24193546,-0.47155863,-0.46233526,-0.25073677,0.6388649,-0.09456876,-0.3351302,0.14707643,0.019007565,0.2459771,-0.64360565,0.094220705,-0.3642413,0.8151546,0.56999457,-0.36388016,0.8161316,0.57021886
-0.42741805,-0.06832756,-1.0996766,-0.23485625,-0.46473885,-0.45525584,-0.2435519,0.6468063,-0.08744562,-0.32808134,0.15413152,0.026057089,0.252951,-0.6373882,0.10125827,-0.35672995,0.82321167,0.57730424,-0.35636592,0.82419217,0.5775293
-0.42709625,-0.067463815,-1.0991462,-0.23432599,-0.4644681,-0.45472544,-0.24291533,0.6481983,-0.08688717,-0.32758293,0.15463287,0.026556255,0.25337523,-0.6377193,0.10176251,-0.35576466,0.82472336,0.57806575,-0.355404,0.82569927,0.57828933
-0.43150985,-0.07133508,-1.1033511,-0.23853104,-0.46893248,-0.4587946,-0.2470145,0.64485484,-0.09105297,-0.331817,0.15040179,0.022321632,0.24906462,-0.6427855,0.09752045,-0.35953787,0.8214952,0.5740905,-0.35917786,0.82246864,0.57431406
-0.42607287,-0.06535564,-1.0977056,-0.23288564,-0.46354634,-0.45314905,-0.24126363,0.6513614,-0.0853584,-0.32620025,0.15602422,0.027937956,0.2546049,-0.6380009,0.1031189,-0.35346118,0.8281149,0.5799656,-0.35309827,0.82909197,0.58018994
-0.4313778,-0.07011786,-1.1028019,-0.2379822,-0.46890208,-0.4582454,-0.24625443,0.6471259,-0.09041014,-0.3313249,0.15090229,0.02281214,0.24940294,-0.6439582,0.097979814,-0.3581234,0.8239963,0.5750996,-0.35776076,0.82497245,0.57532465
-0.42966372,-0.06786087,-1.1008794,-0.23605981,-0.4672388,-0.45632285,-0.24422583,0.64990884,-0.08845612,-0.32943273,0.15279639,0.024703838,0.2512195,-0.642896,0.09987272,-0.35576686,0.82689565,0.57725316,-0.35540745,0.8278671,0.5774768
-0.4410512,-0.07870504,-1.1120583,-0.24723886,-0.4786769,-0.46750176,-0.2552994,0.6395902,-0.09959023,-0.3406398,0.14159355,0.013495631,0.23993526,-0.65493506,0.088650994,-0.3665149,0.8166889,0.56630385,-0.36615297,0.8176627,0.5665282
-0.43211883,-0.06922934,-1.1029174,-0.23809822,-0.46979523,-0.45836094,-0.24605311,0.64959097,-0.09040563,-0.33152655,0.15070936,0.022607122,0.24897057,-0.6466542,0.097749904,-0.3569406,0.8268042,0.57567495,-0.35657907,0.82777673,0.5758986
-0.43272734,-0.069294006,-1.1041342,-0.23849833,-0.4704542,-0.45876086,-0.24634756,0.65005076,-0.09076087,-0.33195397,0.15028413,0.022177752,0.24846521,-0.6479135,0.09730719,-0.3569073,0.8273775,0.57550466,-0.35654548,0.8283506,0.5757298
-0.42631122,-0.062333997,-1.0975096,-0.23187393,-0.46408868,-0.4521363,-0.23961735,0.6575346,-0.08409913,-0.32535613,0.15688233,0.028773006,0.25498408,-0.6421483,0.10389645,-0.34984913,0.8349758,0.58236027,-0.34948835,0.8359463,0.5825839
-0.43477872,-0.07025732,-1.1057687,-0.24013314,-0.47260666,-0.46025965,-0.24777092,0.6501347,-0.092314206,-0.33364123,0.14859799,0.020484995,0.24661963,-0.6512663,0.095595345,-0.3576755,0.827688,0.57433087,-0.35731223,0.82866037,0.5745553
-0.43250585,-0.06744006,-1.1032876,-0.23765215,-0.47038442,-0.45777848,-0.2451838,0.65347445,-0.0897976,-0.33118877,0.15104963,0.02293535,0.24899478,-0.6496437,0.09804296,-0.35475904,0.8311421,0.57704234,-0.3543985,0.83211136,0.57726604
-0.42919785,-0.063587315,-1.099771,-0.23413587,-0.46712664,-0.45426202,-0.24156152,0.65784925,-0.08624116,-0.32769963,0.15453835,0.026421743,0.2524055,-0.6469856,0.10152133,-0.35080987,0.8356284,0.5807884,-0.35044944,0.83659744,0.5810135
-0.43188384,-0.06572848,-1.1022488,-0.23661374,-0.46986303,-0.45673972,-0.24393357,0.65622956,-0.08868396,-0.3302043,0.15203367,0.02391418,0.24982212,-0.6503213,0.09901058,-0.35285488,0.83412033,0.5785417,-0.35249248,0.83509016,0.57876545
-0.43248028,-0.06577964,-1.1026368,-0.2370019,-0.4705097,-0.45712772,-0.2442156,0.65669936,-0.089037426,-0.33061987,0.15161638,0.02349563,0.24932814,-0.6515668,0.098589905,-0.3528081,0.8347028,0.5783833,-0.35244828,0.83566976,0.5786078
-0.4363572,-0.069111235,-1.1063054,-0.24067067,-0.47443676,-0.46079633,-0.24777873,0.6538883,-0.09266417,-0.334313,0.1479214,0.019798111,0.24555402,-0.65609306,0.09488134,-0.3560444,0.8320017,0.574945,-0.35568273,0.83296895,0.5751687
-0.43118528,-0.063393645,-1.1009252,-0.23529065,-0.469315,-0.4554161,-0.24229279,0.6601256,-0.0872437,-0.32895914,0.15327358,0.025148273,0.25082856,-0.65156996,0.10022317,-0.35022992,0.83834976,0.5805548,-0.34986746,0.8393188,0.58078
-0.4377987,-0.06946109,-1.1073303,-0.24169591,-0.47597855,-0.4616855,-0.24859175,0.65457743,-0.09362012,-0.33538997,0.14683786,0.018712973,0.2443173,-0.6588317,0.09379121,-0.35619986,0.83291435,0.5743808,-0.35584158,0.8338771,0.5746046
-0.43587342,-0.06698977,-1.1051968,-0.2395626,-0.4741033,-0.45955205,-0.24635297,0.6575674,-0.09144362,-0.33328068,0.14894561,0.020817509,0.24634542,-0.65755486,0.09588359,-0.35363528,0.83601105,0.5767438,-0.35327423,0.83697623,0.5769683
-0.43293315,-0.06350312,-1.1020483,-0.23641422,-0.47121298,-0.4564035,-0.24309894,0.66157234,-0.08825218,-0.33015636,0.15206778,0.023936905,0.24938853,-0.6552626,0.09899111,-0.3500527,0.8401253,0.5801227,-0.34969193,0.84108984,0.58034647
-0.4360878,-0.066111095,-1.1049948,-0.23936087,-0.47441766,-0.45934996,-0.24594001,0.6594818,-0.09115397,-0.33312592,0.14909488,0.020961685,0.24633664,-0.65906507,0.096001886,-0.35256532,0.8381439,0.57740575,-0.3522045,0.83910847,0.57763106
-0.43170345,-0.0611799,-1.1004022,-0.23476852,-0.47008324,-0.45475745,-0.24124195,0.66493016,-0.08652522,-0.32855636,0.15365998,0.025525313,0.25082365,-0.6553282,0.10056004,-0.34753883,0.84370154,0.5822294,-0.34717616,0.8446663,0.5824532
-0.43163067,-0.060560025,-1.1001213,-0.23448776,-0.4700603,-0.45447654,-0.24085495,0.6660663,-0.08621203,-0.3283009,0.15390965,0.025775604,0.25099847,-0.6559024,0.10081057,-0.34682196,0.8449477,0.5827399,-0.346462,0.8459097,0.5829645
-0.4442319,-0.07261387,-1.1125144,-0.246881,-0.48271123,-0.4668696,-0.25314215,0.65452814,-0.09856989,-0.34071812,0.14148672,0.013352567,0.2384995,-0.6691504,0.08838415,-0.35878167,0.83351713,0.57057714,-0.35842156,0.83447886,0.57080245
-0.4325679,-0.060402296,-1.1006422,-0.23500901,-0.4710969,-0.45499742,-0.24116416,0.6672551,-0.08666708,-0.32886967,0.15332969,0.025194984,0.25026593,-0.6581329,0.10022752,-0.34647587,0.84635156,0.5826804,-0.34611407,0.847314,0.5829042
-0.4376983,-0.06498477,-1.1055645,-0.23993142,-0.47627676,-0.45978394,-0.24598035,0.66318715,-0.09155895,-0.3338162,0.1483758,0.020242289,0.24523759,-0.66390944,0.09527675,-0.3509627,0.8423922,0.5779877,-0.35060388,0.84335077,0.57821155
-0.43423605,-0.060974408,-1.1018941,-0.23626128,-0.4728642,-0.45611367,-0.24220449,0.6677115,-0.08784797,-0.33016863,0.15201776,0.023883196,0.2488023,-0.66109306,0.098908275,-0.34685984,0.8470216,0.5818876,-0.34649828,0.8479825,0.58211154
-0.4379056,-0.06409573,-1.1053557,-0.23972283,-0.47658327,-0.4595752,-0.24556014,0.6651037,-0.09127277,-0.3336529,0.1485257,0.02039183,0.24523492,-0.66540843,0.09541184,-0.34988597,0.8445214,0.5786556,-0.34952712,0.84547967,0.57888097
-0.43901035,-0.06465192,-1.1062524,-0.24061972,-0.4777375,-0.46047193,-0.2463513,0.6650605,-0.092133895,-0.33457068,0.14760093,0.019466339,0.2442327,-0.6671585,0.0944814,-0.35034984,0.84458345,0.57799,-0.3499894,0.84554136,0.5782139
-0.4352307,-0.060323454,-1.1022648,-0.23663221,-0.4740072,-0.45648426,-0.24225806,0.6699014,-0.088108145,-0.330605,0.15155976,0.023424594,0.2481147,-0.66402394,0.0984329,-0.34592766,0.8495295,0.5822072,-0.34556723,0.8504876,0.5824319
-0.43300626,-0.057549916,-1.0998323,-0.23419991,-0.471832,-0.4540518,-0.23971987,0.67318666,-0.08563878,-0.32819438,0.15396252,0.025827494,0.2504415,-0.66244423,0.100830324,-0.34306055,0.85292053,0.58487004,-0.3427002,0.8538779,0.585094
-0.4437961,-0.06779055,-1.1104143,-0.24478205,-0.48267123,-0.46463376,-0.2501961,0.6634572,-0.096182674,-0.33879685,0.14335065,0.01521641,0.23975386,-0.6738787,0.09021217,-0.3532079,0.84329635,0.5745176,-0.35284778,0.84425294,0.5747431
-0.44276413,-0.06620895,-1.1091743,-0.24354224,-0.4816884,-0.46325806,-0.24885033,0.66554934,-0.09491235,-0.33757862,0.14455986,0.016426565,0.240888,-0.67349076,0.09142367,-0.35153338,0.8454934,0.5759887,-0.3511738,0.8464488,0.5762127
-0.44832692,-0.07122195,-1.1145291,-0.2488973,-0.4873003,-0.46861294,-0.25409958,0.6610464,-0.10022971,-0.34295306,0.13917534,0.01104284,0.23542745,-0.67969763,0.08603312,-0.35645413,0.84109426,0.57086337,-0.35609517,0.8420478,0.57108736
-0.44131356,-0.06365863,-1.1073079,-0.24167624,-0.48033598,-0.46139172,-0.24677286,0.6691193,-0.092967786,-0.33575162,0.14636804,0.018235214,0.24254324,-0.6733278,0.09321554,-0.3487993,0.8492695,0.57831424,-0.34843773,0.8502254,0.57853824
-0.43780452,-0.05959926,-1.103591,-0.23795949,-0.476876,-0.4576748,-0.24294996,0.6736873,-0.089216,-0.33205605,0.15005286,0.021921987,0.24615416,-0.670462,0.09689946,-0.34464604,0.85394263,0.5822607,-0.3442868,0.8548967,0.5824869
-0.43302584,-0.054270044,-1.0986044,-0.23297307,-0.47214618,-0.45268822,-0.23785757,0.6795249,-0.084199496,-0.32708892,0.15500817,0.026879314,0.251035,-0.66632634,0.101858,-0.33922532,0.85988367,0.5874791,-0.3388644,0.86083776,0.5877031
-0.43961105,-0.060304485,-1.1049818,-0.23935059,-0.4787802,-0.45906556,-0.24412876,0.67399806,-0.09054746,-0.33348656,0.14859731,0.020471921,0.24455151,-0.6735541,0.09545309,-0.3451667,0.8544608,0.5813313,-0.34480876,0.85541123,0.58155537
-0.43706253,-0.05720503,-1.1022255,-0.23659448,-0.4762806,-0.4563093,-0.24126686,0.6776046,-0.08775475,-0.3307493,0.15132318,0.023199039,0.2472021,-0.6716482,0.098174766,-0.34197736,0.85816777,0.58431715,-0.3416169,0.8591201,0.5845412
-0.44481543,-0.06440674,-1.1097707,-0.24413982,-0.48408234,-0.46385446,-0.24870613,0.67090946,-0.095264934,-0.33831367,0.1437459,0.015624321,0.2395511,-0.6800433,0.09059652,-0.34908685,0.85157526,0.5770016,-0.3487291,0.85252494,0.5772271
-0.42536667,-0.044406336,-1.090114,-0.22448333,-0.4646821,-0.44406208,-0.228944,0.6914159,-0.07557365,-0.31867453,0.16337317,0.035252478,0.25910226,-0.66123617,0.11022042,-0.3289971,0.87218195,0.5968894,-0.32863778,0.8731314,0.59711343
-0.44119897,-0.05968699,-1.1065555,-0.24010807,-0.480563,-0.45968667,-0.24446309,0.67664057,-0.091159746,-0.33431762,0.14771871,0.019598793,0.24337217,-0.67770994,0.09455923,-0.3441869,0.8575071,0.58149433,-0.34382758,0.8584565,0.58171844
-0.4396064,-0.057542544,-1.1047553,-0.23830809,-0.47901902,-0.4578865,-0.24255729,0.6792896,-0.089321665,-0.33253577,0.14948834,0.021369724,0.24506673,-0.6767587,0.09632334,-0.34195182,0.86025697,0.58352405,-0.3415926,0.86120576,0.58374816
-0.44653913,-0.06392303,-1.1114802,-0.24503322,-0.4860002,-0.46461147,-0.2491767,0.6734133,-0.09600726,-0.3392777,0.1427328,0.0146160275,0.23823617,-0.6843324,0.08956089,-0.3482419,0.8544811,0.5770287,-0.34788254,0.85543007,0.5772543
-0.44345695,-0.06028826,-1.1081903,-0.24174345,-0.48296636,-0.46132153,-0.24578111,0.6775518,-0.092686385,-0.33600432,0.14599122,0.017877208,0.24142043,-0.6818908,0.09282173,-0.34451678,0.8587203,0.5805497,-0.3441586,0.8596664,0.58077383
-0.43097928,-0.04725806,-1.095505,-0.22905837,-0.47053704,-0.44863626,-0.23299038,0.691085,-0.07996321,-0.3233352,0.15864626,0.030533992,0.2540002,-0.67005354,0.10547097,-0.33139738,0.8723519,0.5934645,-0.33103645,0.8733009,0.5936894
-0.44296512,-0.058690913,-1.1072832,-0.24083678,-0.48257127,-0.46041453,-0.24466257,0.68015456,-0.09171106,-0.33513078,0.14683378,0.018726094,0.24211594,-0.68267936,0.09366419,-0.34273866,0.8615229,0.58191663,-0.34238082,0.86246765,0.58214074
-0.42962766,-0.044800267,-1.0937382,-0.22729188,-0.46928206,-0.44673374,-0.23101178,0.694547,-0.078129835,-0.32160187,0.16034669,0.03224221,0.25555527,-0.66998166,0.107174955,-0.3287596,0.87601304,0.59569126,-0.32840186,0.8769576,0.5959169
-0.45010373,-0.064722985,-1.1140068,-0.24756053,-0.48980623,-0.4670022,-0.2511747,0.67512554,-0.09836626,-0.34188622,0.14004707,0.011944979,0.23518126,-0.6910972,0.08687624,-0.34859407,0.8566894,0.57565385,-0.3482344,0.8576347,0.5758773
-0.44808874,-0.06215424,-1.1117841,-0.2453381,-0.48783925,-0.46477962,-0.24884628,0.67819476,-0.0961114,-0.33968014,0.14223643,0.014138169,0.23729804,-0.68972117,0.089068465,-0.3459354,0.85985756,0.5781053,-0.3455758,0.8608025,0.5783302
-0.4419757,-0.05548745,-1.1054636,-0.23901778,-0.48177427,-0.45845914,-0.24241966,0.6853614,-0.08976282,-0.33337736,0.14852159,0.020428313,0.24351236,-0.6842468,0.095362686,-0.33917883,0.8671232,0.5846561,-0.3388217,0.86806583,0.5848818
-0.44636515,-0.059322603,-1.1096455,-0.2431998,-0.48621157,-0.46264097,-0.2464957,0.68202573,-0.093917355,-0.33757448,0.14430691,0.016217489,0.23922476,-0.68927467,0.091155365,-0.34292692,0.8638842,0.5807053,-0.3425681,0.86482674,0.5809288
-0.43868837,-0.051091455,-1.1017612,-0.23531568,-0.47858268,-0.4547567,-0.2385056,0.6907556,-0.08600257,-0.32970586,0.15215763,0.024072437,0.24700321,-0.682236,0.09901099,-0.3346071,0.87271124,0.5888185,-0.3342485,0.8736535,0.5890427
-0.43722925,-0.049077835,-1.1000947,-0.2336493,-0.47717136,-0.4529544,-0.23673324,0.6932676,-0.084302425,-0.32805395,0.15379032,0.025709921,0.24856395,-0.6814147,0.10064585,-0.3325051,0.8753202,0.59071463,-0.33214715,0.87626076,0.5909396
-0.4363295,-0.047623213,-1.0989875,-0.23254226,-0.4763193,-0.45184723,-0.23552014,0.6952198,-0.08316234,-0.32696283,0.15486343,0.026787331,0.2495653,-0.68115234,0.10172201,-0.33096302,0.87736815,0.59205216,-0.33060426,0.8783101,0.5922779
-0.44511938,-0.05585802,-1.1075698,-0.24112484,-0.48515674,-0.46042964,-0.24399658,0.68748206,-0.09172008,-0.33555996,0.1462459,0.018175496,0.2408769,-0.6905795,0.09311675,-0.3391096,0.86972785,0.5837008,-0.3387524,0.87066627,0.58392435
-0.4383048,-0.048488148,-1.1005479,-0.2341031,-0.4783897,-0.45340773,-0.23686878,0.69534814,-0.08466723,-0.32855314,0.15323384,0.025167864,0.24779297,-0.68440187,0.10010954,-0.3316533,0.8776883,0.5909515,-0.3312957,0.87862736,0.5911765
-0.44429305,-0.053920772,-1.1063287,-0.23988388,-0.4844254,-0.45918852,-0.24254392,0.6904115,-0.090413876,-0.3343466,0.14742002,0.01935866,0.24190652,-0.69102657,0.09429648,-0.33699918,0.8728467,0.58540106,-0.3366391,0.87378776,0.58562684
-0.4450085,-0.05408038,-1.1068369,-0.2403922,-0.4851883,-0.45969665,-0.24294575,0.690747,-0.09090415,-0.33487025,0.146874,0.018820116,0.24129207,-0.6923782,0.09377229,-0.3370698,0.8732798,0.585124,-0.33671334,0.87421614,0.58534753
-0.43954244,-0.048058268,-1.1011635,-0.23471896,-0.4797696,-0.45402327,-0.23716637,0.69726366,-0.08520214,-0.32921058,0.15251224,0.024464149,0.24685955,-0.6875482,0.09941892,-0.33096242,0.87988967,0.59102625,-0.33060634,0.8808245,0.5912506
-0.4433011,-0.051260743,-1.1047149,-0.2382705,-0.4835755,-0.45743892,-0.24061228,0.69455534,-0.08871485,-0.33277443,0.14892863,0.020884277,0.24320267,-0.6919425,0.095830776,-0.33408007,0.87727326,0.5877045,-0.33372134,0.87821084,0.58792883
-0.44611347,-0.05351651,-1.1073198,-0.24087569,-0.48643494,-0.46004394,-0.24311149,0.692793,-0.09128593,-0.3353922,0.14628884,0.01825016,0.24049181,-0.6953901,0.093193635,-0.3362486,0.8756059,0.585329,-0.33588976,0.8765436,0.5855548
-0.4416872,-0.0485336,-1.1026864,-0.23624241,-0.4820559,-0.45541048,-0.2383718,0.69826865,-0.08663167,-0.33077267,0.15088446,0.022853548,0.24501903,-0.69159883,0.09780811,-0.33117843,0.8811772,0.5901935,-0.33082333,0.8821093,0.59041786
-0.45086965,-0.057158936,-1.1116616,-0.24521774,-0.49128523,-0.46438563,-0.24724132,0.69013554,-0.09557338,-0.33976007,0.14187577,0.013849569,0.2359382,-0.7014159,0.08880139,-0.3397205,0.87313426,0.58144796,-0.33936277,0.874069,0.5816723
-0.44204184,-0.04777392,-1.1026266,-0.23618288,-0.48250443,-0.45535064,-0.2381005,0.70001227,-0.086506456,-0.33073717,0.15087609,0.022855552,0.24486747,-0.6932226,0.097806305,-0.33024967,0.883104,0.59071255,-0.32989246,0.8840374,0.5909369
-0.44698018,-0.052154712,-1.1073577,-0.24091421,-0.48748964,-0.4600818,-0.24272585,0.6961222,-0.09120511,-0.33548066,0.14610976,0.018095093,0.24003056,-0.69879496,0.09304455,-0.3345454,0.87930626,0.58621097,-0.33418778,0.88024026,0.5864368
-0.44538027,-0.049997237,-1.1055506,-0.23910728,-0.4859365,-0.4582747,-0.24081276,0.69877034,-0.08937319,-0.33368525,0.14788051,0.019872965,0.24173167,-0.6978286,0.09482862,-0.33230236,0.8820475,0.58824915,-0.3319459,0.88297886,0.58847356
-0.44453,-0.048588917,-1.1044933,-0.23805006,-0.4851329,-0.45708156,-0.23964956,0.7006684,-0.088284306,-0.3326388,0.14890246,0.020901447,0.24268323,-0.6976118,0.0958564,-0.33081,0.8840363,0.58953613,-0.3304538,0.8849668,0.58976054
-0.44729874,-0.050799344,-1.1070547,-0.24061175,-0.48794827,-0.4596431,-0.24210544,0.6989471,-0.090811945,-0.33521122,0.14630628,0.018311081,0.24001603,-0.70101357,0.093262866,-0.3329368,0.8824053,0.58720416,-0.3325803,0.88333637,0.58743006
-0.44574484,-0.04868711,-1.1052938,-0.23885098,-0.48644093,-0.45788217,-0.24023888,0.70154816,-0.089022905,-0.3334601,0.14803247,0.02004357,0.2416713,-0.70009255,0.09499751,-0.3307407,0.8850974,0.58919615,-0.3303825,0.88602865,0.5894199
-0.45118624,-0.053569842,-1.110528,-0.24408536,-0.49192873,-0.46311638,-0.24536693,0.69715345,-0.09423125,-0.3387057,0.14276043,0.014779677,0.23633102,-0.7061662,0.08973927,-0.3355379,0.88079447,0.58419085,-0.33518255,0.8817227,0.5844153
-0.4514818,-0.053306527,-1.1106166,-0.24417405,-0.4922707,-0.4632049,-0.24534981,0.6979041,-0.09428535,-0.3388032,0.1426366,0.014662762,0.23613682,-0.7070941,0.08961816,-0.33519217,0.8816342,0.58433187,-0.33483434,0.88256407,0.58455706
-0.4420132,-0.04327869,-1.100941,-0.23449859,-0.48284847,-0.45352927,-0.23556805,0.7084186,-0.0845808,-0.32913753,0.15227419,0.024309121,0.24570636,-0.6982572,0.099266745,-0.32507968,0.8922397,0.5942378,-0.3247247,0.8931669,0.59446305
-0.44979975,-0.050505802,-1.1085204,-0.24207826,-0.4906812,-0.46097305,-0.24304183,0.70167774,-0.09213396,-0.33672595,0.14465858,0.016701013,0.2380211,-0.7066753,0.091662705,-0.33222505,0.8855874,0.5868886,-0.3318681,0.8865153,0.58711314
-0.45267826,-0.052824832,-1.111192,-0.24475005,-0.49360594,-0.46364468,-0.24560747,0.6998444,-0.09477726,-0.3394064,0.14194956,0.014000565,0.2352435,-0.71018505,0.08896462,-0.33446047,0.8838437,0.5844466,-0.33410376,0.88477093,0.58467114
-0.45509386,-0.05468041,-1.1142175,-0.24695875,-0.49606746,-0.4658532,-0.24770986,0.69847375,-0.09695946,-0.3416242,0.13970238,0.011762746,0.2329289,-0.7132315,0.08673159,-0.33623293,0.88256234,0.5824677,-0.33587894,0.8834865,0.5826937
-0.43769324,-0.03671978,-1.09661,-0.22935142,-0.47871283,-0.4482457,-0.22999671,0.7169188,-0.0793249,-0.32402438,0.15727447,0.029342027,0.25043073,-0.69646144,0.10431385,-0.31819195,0.901094,0.6003062,-0.3178361,0.9020188,0.60053
-0.44812474,-0.046590924,-1.1068344,-0.23957604,-0.4891902,-0.45847017,-0.24011561,0.70753163,-0.089516334,-0.33425587,0.14701466,0.019089539,0.24010067,-0.70752317,0.09405823,-0.32798097,0.89179426,0.59031063,-0.32762566,0.8927179,0.59053516
-0.4509344,-0.048840024,-1.1094372,-0.242179,-0.4920456,-0.46107295,-0.24261284,0.7057657,-0.092081785,-0.3368655,0.14437684,0.016458765,0.23739238,-0.71096265,0.091419995,-0.33014873,0.8901151,0.5879375,-0.32979077,0.8910408,0.588162
-0.4478448,-0.045189433,-1.1061407,-0.23888263,-0.48900172,-0.4576407,-0.23921016,0.7098986,-0.08875864,-0.33357882,0.1476335,0.019725233,0.24058276,-0.7085025,0.09469175,-0.32641444,0.89433724,0.5914635,-0.32605895,0.8952611,0.5916896
-0.45200375,-0.048787594,-1.110093,-0.24283502,-0.49320647,-0.4615929,-0.24305606,0.70678234,-0.09269201,-0.3375401,0.14364117,0.015743196,0.23652431,-0.71329063,0.09072249,-0.3299312,0.89130884,0.5877424,-0.32957676,0.89222986,0.587967
-0.45030153,-0.046524025,-1.1081837,-0.24092604,-0.49154973,-0.45968378,-0.24104103,0.70952725,-0.090756424,-0.33563915,0.1455121,0.01762307,0.23832744,-0.7122171,0.09260701,-0.32758754,0.89413893,0.5898811,-0.3272332,0.8950598,0.5901057
-0.4558102,-0.05147116,-1.1134857,-0.24622814,-0.49710393,-0.4649857,-0.24623731,0.7050609,-0.09602722,-0.34094727,0.14017369,0.0122929085,0.23291986,-0.7183544,0.0872758,-0.33245495,0.8897578,0.5848088,-0.33209786,0.89068127,0.5850349
-0.45043576,-0.04553483,-1.1079043,-0.24064694,-0.49177477,-0.45940435,-0.24054964,0.7114771,-0.09042872,-0.33537358,0.14571443,0.017844737,0.23839499,-0.713608,0.092841804,-0.32643622,0.8962625,0.5906212,-0.32608303,0.8971805,0.5908451
-0.4538961,-0.0484333,-1.111158,-0.24390075,-0.4952804,-0.46265796,-0.24369755,0.7090582,-0.09365238,-0.3386334,0.14242364,0.014562585,0.23503567,-0.71769637,0.08956004,-0.32925624,0.89392674,0.5875964,-0.3289004,0.8948469,0.58782107
-0.44395396,-0.037928857,-1.1010091,-0.233752,-0.48538345,-0.45237333,-0.23344275,0.72004145,-0.083472826,-0.32849073,0.15253378,0.024682641,0.24507868,-0.7083817,0.09968018,-0.318671,0.90499574,0.59797496,-0.31831527,0.90591544,0.5981996
-0.45714065,-0.0505532,-1.1139891,-0.24673222,-0.49861532,-0.4653534,-0.24631666,0.70789546,-0.09642611,-0.34147763,0.13951331,0.011673157,0.23199248,-0.72219557,0.08667519,-0.3312147,0.8929353,0.58522445,-0.33086184,0.89385206,0.58545065
