x,y,f
-0.1196438598732876,0.024750517424545718,62.58620689655173
-0.12023877455754124,0.024908116999649572,62.705329153605014
-0.12082975458183405,0.025079438062472436,62.824451410658305
-0.12141680070942712,0.025264477951265126,62.9435736677116
-0.12199991980744981,0.02546321271802906,63.06269592476489
-0.12257912483624461,0.025675597165674198,63.18181818181818
-0.12315443482925785,0.025901564918147213,63.30094043887148
-0.12372587486350707,0.026141028523421136,63.42006269592477
-0.12429347602067149,0.02639387958918673,63.539184952978054
-0.12485727533886529,0.02665998895103489,63.658307210031346
-0.12541731575516896,0.0269392068728693,63.77742946708464
-0.12597364603900782,0.02723136327923822,63.89655172413793
-0.12652632071648084,0.027536268019225048,64.01567398119123
-0.12707539998575765,0.027853711161488152,64.13479623824452
-0.12762094962367432,0.02818346331999215,64.25391849529781
-0.12816304088367364,0.028525276009925236,64.3730407523511
-0.12870175038524762,0.02887888203325044,64.49216300940438
-0.12923715999505378,0.02924399589329235,64.61128526645768
-0.1297693566998906,0.029620314237716272,64.73040752351096
-0.13029843247172754,0.030007516329212353,64.84952978056427
-0.130824484125001,0.03040526454315432,64.96865203761756
-0.13134761316639587,0.030813204891460826,65.08777429467085
-0.131867925637347,0.031230967571846457,65.20689655172413
-0.13238553194950428,0.031658167541610084,65.32601880877743
-0.13290054671341728,0.03209440511507049,65.44514106583071
-0.13341308856070414,0.03253926658372217,65.56426332288402
-0.13392327995998193,0.03299232485814905,65.68338557993731
-0.13443124702684328,0.03345314013070005,65.8025078369906
-0.13493711932817423,0.033921260557898514,65.92163009404388
-0.1354410296811173,0.03439622296152649,66.04075235109718
-0.13594311394699102,0.03487755354729597,66.15987460815046
-0.13644351082048653,0.035364768639992356,66.27899686520377
-0.1369423616144676,0.035857375433949026,66.39811912225706
-0.13743981004070852,0.03635487275768886,66.51724137931035
-0.13793600198690928,0.036856751851546334,66.63636363636364
-0.13843108529033538,0.037362497157063385,66.75548589341693
-0.138925209508432,0.03787158711693444,66.87460815047021
-0.13941852568676957,0.03838349498425913,66.99373040752351
-0.13991118612467981,0.038897689639847494,67.1128526645768
-0.14040334413894714,0.03941363641630903,67.2319749216301
-0.14089515382592074,0.0399307979276473,67.35109717868339
-0.14138676982241757,0.040448634903072725,67.47021943573668
-0.14187834706578634,0.04096660702373968,67.58934169278996
-0.14237004055350544,0.041484173761110146,67.70846394984326
-0.14286200510268754,0.04200079521564228,67.82758620689656
-0.143354395109864,0.04251593295450328,67.94670846394985
-0.14384736431142184,0.04302905084700646,68.06583072100314
-0.1443410655450651,0.04353961589647628,68.18495297805643
-0.14483565051267036,0.04404709906725058,68.3040752351097
-0.14533126954490513,0.044550976105536974,68.42319749216301
-0.14582807136797313,0.04505072835284947,68.5423197492163
-0.1463262028728495,0.04554584355076355,68.6614420062696
-0.1468258088873637,0.046035816635740794,68.78056426332289
-0.1473270319514831,0.04652015052278983,68.89968652037618
-0.14783001209614705,0.04699835687674769,69.01880877742947
-0.1483348866259933,0.04746995686998492,69.13793103448276
-0.14884178990631525,0.04793448192535872,69.25705329153604
-0.14935085315457933,0.04839147444326119,69.37617554858934
-0.14986220423682708,0.04884048851163499,69.49529780564264
-0.15037596746927698,0.049281090597854245,69.61442006269593
-0.15089226342543427,0.04971286022139758,69.73354231974922
-0.15141120874900812,0.050135390606269356,69.85266457680251
-0.1519329159729263,0.05054828931215681,69.97178683385579
-0.1524574933447279,0.05095117884334385,70.0909090909091
-0.15298504465860585,0.05134369723443669,70.21003134796238
-0.15351566909435854,0.05172549861199251,70.32915360501568
-0.154049461063502,0.05209625373117965,70.44827586206897
-0.15458651006277985,0.0524556504866368,70.56739811912226
-0.15512690053529946,0.052803394396738326,70.68652037617555
-0.1556707117395094,0.05313920906051455,70.80564263322884
-0.15621801762622128,0.053462836586517945,70.92476489028213
-0.15676888672386702,0.053774037992969634,71.04388714733543
-0.1573233820321695,0.05407259357856566,71.16300940438872
-0.15788156092439168,0.05435830326336743,71.28213166144201
-0.15844347505831574,0.054630986899247454,71.4012539184953
-0.15900917029609052,0.054890484549408786,71.52037617554859
-0.15957868663307126,0.05513665673654431,71.63949843260187
-0.16015205813576247,0.05536938465925096,71.75862068965517
-0.16072931288896017,0.055588570376363014,71.87774294670847
-0.1613104729521752,0.05579413695891839,71.99686520376176
-0.16189555432540545,0.055986028609522405,72.11598746081505
-0.1624845669243102,0.056164210748923415,72.23510971786834
-0.16307751456482483,0.05632867006966629,72.35423197492162
-0.1636743949572401,0.056479414556740395,72.47335423197492
-0.16427519970975474,0.05661647347519003,72.59247648902821
-0.16487991434149626,0.05673989732470647,72.7115987460815
-0.1654885183049897,0.05684975776127226,72.8307210031348
-0.16610098501803924,0.056946147485979176,72.94984326018809
-0.16671728190497326,0.05702918010119236,73.06896551724138
-0.16733737044718913,0.05709898993428394,73.18808777429467
-0.16796120624291905,0.05715573182920953,73.30721003134795
-0.16858873907612407,0.057199580906250914,73.42633228840126
-0.16921991299440986,0.05723073229029804,73.54545454545455
-0.16985466639584287,0.05724940080809142,73.66457680250784
-0.17049293212453248,0.05725582065489517,73.78369905956113
-0.1711346375748306,0.05725024503111759,73.90282131661442
-0.17177970480398724,0.057232945749443195,74.0219435736677
-0.17242805065308722,0.05720421281308577,74.141065830721
-0.1730795868760801,0.057164353965816976,74.2601880877743
-0.1737342202767037,0.05711369421446834,74.37931034482759
-0.17439185285308823,0.05705257532464785,74.49843260188088
-0.17505238194981668,0.05698135529045353,74.61755485893417
-0.17571570041720588,0.05690040777900661,74.73667711598745
-0.17638169677756105,0.05681012155066645,74.85579937304075
-0.17705025539814542,0.05671089985582655,74.97492163009404
-0.17772125667059707,0.056603159809227775,75.09404388714734
-0.17839457719651414,0.05648733174275944,75.21316614420063
-0.17907008997892102,0.05636385853775273,75.33228840125392
-0.17974766461931796,0.056233194937802065,75.45141065830721
-0.1804271675200084,0.05609580684318106,75.5705329153605
-0.1811084620913904,0.05595217058794757,75.6896551724138
-0.18179140896389023,0.05580277220085973,75.80877742946709
-0.1824758662042094,0.055648106651249404,75.92789968652038
-0.1831616895355497,0.05548867708102354,76.04702194357367
-0.18384873256147405,0.05532499402398481,76.16614420062696
-0.18453684699305684,0.05515757461368288,76.28526645768025
-0.18522588287897002,0.05498694178102567,76.40438871473354
-0.18591568883814916,0.05481362344289498,76.52351097178683
-0.18660611229467738,0.05463815168302628,76.64263322884013
-0.1872969997145235,0.054461061926422825,76.76175548589342
-0.18798819684376686,0.05428289210858574,76.88087774294671
-0.18867954894793912,0.05410418184084845,77.0
-0.18867954894793912,0.05410418184084842,67.0
-0.18695748650412292,0.05365188809195364,66.27586206896552
-0.1852354240603067,0.05319959434305886,65.55172413793103
-0.1835133616164905,0.05274730059416408,64.82758620689656
-0.18179129917267434,0.052295006845269304,64.10344827586206
-0.18006923672885813,0.051842713096374525,63.37931034482759
-0.17834717428504193,0.051390419347479746,62.6551724137931
-0.17662511184122573,0.05093812559858497,61.93103448275862
-0.17490304939740953,0.05048583184969018,61.206896551724135
-0.17318098695359332,0.0500335381007954,60.48275862068965
-0.17145892450977712,0.04958124435190062,59.758620689655174
-0.16973686206596095,0.04912895060300585,59.03448275862069
-0.16801479962214474,0.048676656854111065,58.310344827586206
-0.16629273717832854,0.048224363105216286,57.58620689655172
-0.16457067473451234,0.04777206935632151,56.86206896551724
-0.16284861229069614,0.04731977560742673,56.13793103448276
-0.16112654984687994,0.04686748185853194,55.41379310344828
-0.15940448740306373,0.046415188109637164,54.689655172413794
-0.15768242495924756,0.04596289436074239,53.96551724137931
-0.15596036251543136,0.04551060061184761,53.241379310344826
-0.15423830007161515,0.04505830686295283,52.51724137931034
-0.15251623762779895,0.04460601311405805,51.79310344827586
-0.15079417518398275,0.04415371936516327,51.06896551724138
-0.14907211274016655,0.04370142561626849,50.3448275862069
-0.14735005029635034,0.043249131867373704,49.62068965517241
-0.14562798785253417,0.04279683811847893,48.896551724137936
-0.14390592540871797,0.04234454436958415,48.172413793103445
-0.14218386296490176,0.041892250620689374,47.44827586206897
-0.14046180052108556,0.04143995687179459,46.724137931034484
-0.13873973807726936,0.04098766312289981,46.0
