x,y,f
-0.00023982436856129482,0.021465529057223928,60.0
0.0010575767011736055,0.02120910821678455,60.0
0.002370442645593287,0.02094921451523661,60.0
0.003693050242910441,0.020687133184744348,60.0
0.005019633561288439,0.020424159048630822,60.0
0.0063444092382509525,0.020161590844521148,60.0
0.007661601836511514,0.019900725530324518,60.0
0.008965469165059005,0.01964285259801852,60.0
0.010250327454479775,0.01938924842016672,60.0
0.011510576276144935,0.01914117065395503,60.0
0.012740723096010327,0.01889985272728108,60.0
0.013935407355374175,0.018666498431072043,60.0
0.015089423973022221,0.018442276641538326,60.0
0.016197746165715975,0.018228316195503115,60.0
0.017255547486973253,0.0180257009412757,60.0
0.018258222987520296,0.01783546498676615,60.0
0.019201409404638214,0.01765858816567579,60.0
0.02008100429189065,0.017495991741640383,60.0
0.02089318400536249,0.017348534369160312,60.0
0.02163442046755133,0.01721700832902644,60.0
0.02230149663541743,0.017102136054745996,60.0
0.02289152060477278,0.01700456696519815,60.0
0.023401938289173817,0.016924874617405408,60.0
0.023830544617729377,0.016863554191904034,60.0
0.024175493202729763,0.016821020321738198,60.0
0.024435304434711445,0.01679760527459622,60.0
0.0246088719694664,0.016793557496058893,60.0
0.0246954675785553,0.016809040520346603,60.0
0.024694744342058556,0.016844132253340978,60.0
0.02460673816956742,0.016898824631024337,60.0
0.02443186764274652,0.01697302365483455,60.0
0.024170932180158422,0.01706654980378021,60.0
0.02382510853239545,0.017179138821509433,60.0
0.023395945622886282,0.017310442874881298,60.0
0.022885357756994802,0.017460032078960835,60.0
0.022295616229186382,0.017627396381751134,60.0
0.021629339365056836,0.017811947800399665,60.0
0.020889481041881826,0.0180130229990748,60.0
0.02007931773801847,0.018229886197209832,60.0
0.019202434167934497,0.01846173239536481,60.0
0.018262707565847296,0.018707690904562493,60.0
0.017264290686878014,0.018966829163624892,60.0
0.016211593600245378,0.019238156827774692,60.0
0.015109264354326173,0.019520630110575376,60.0
0.013962168598350071,0.019813156360174142,60.0
0.01277536825007258,0.020114598849784254,60.0
0.011554099302955447,0.020423781761403383,60.0
0.010303748870149424,0.020739495340919064,60.0
0.009029831565929174,0.02106050120199882,60.0
0.007737965328127909,0.02138553775551186,60.0
0.006433846787573658,0.02171332574067815,60.0
0.00512322629251407,0.022042573833694745,60.0
0.003811882697529483,0.022371984309249724,60.0
0.002505598027466506,0.022700258730102063,60.0
0.0012101321274722778,0.02302610363978279,60.0
-6.880258972944427e-05,0.023348236233459097,60.0
-0.0013255661886055856,0.02366538998209879,60.0
-0.002554615937821512,0.023976320185277213,60.0
-0.0037505306110784346,0.024279809428281517,60.0
-0.0049080342552417135,0.024574672919587332,60.0
-0.006022019321549602,0.024859763685306003,60.0
-0.007087569058493471,0.025133977597829465,60.0
-0.008099979068190426,0.025396258216625237,60.0
-0.009054777931739528,0.02564560141995825,60.0
-0.009947746813136517,0.0258810598072332,60.0
-0.010774937955794553,0.0261017468526556,60.0
-0.011532691990580324,0.026306840792001435,60.0
-0.012217653979482013,0.026495588225454645,60.0
-0.012826788124566692,0.026667307420716088,60.0
-0.013357391077742947,0.026821391301903107,60.0
-0.013807103792972295,0.026957310111134867,60.0
-0.014173921868966608,0.02707461373113454,60.0
-0.014456204337027745,0.027172933658665716,60.0
-0.014652680855499305,0.02725198462015049,60.0
-0.014762457279289147,0.02731156582238626,60.0
-0.014785019580044129,0.02735156183287759,60.0
-0.014720236099789816,0.027371943085923608,60.0
-0.014568358128154794,0.02737276601224204,60.0
-0.014330018800648773,0.027354172791561663,60.0
-0.014006230322824692,0.027316390729267753,60.0
-0.01359837953249496,0.027259731259833657,60.0
-0.013108221819458197,0.02718458858140751,60.0
-0.01253787342939408,0.027091437927540634,60.0
-0.011889802185668083,0.026980833483634677,60.0
-0.01116681666972428,0.02685340595724248,60.0
-0.010372053907502234,0.026709859812875016,60.0
-0.00950896561586414,0.02655097018343784,60.0
-0.008581303069331461,0.026377579471838098,60.0
-0.007593100653480122,0.026190593657661732,60.0
-0.006548658177098486,0.025990978325112934,60.0
-0.00545252202066002,0.025779754429631225,60.0
-0.0043094652037572265,0.0255579938217457,60.0
-0.003124466458888696,0.02532681454779147,60.0
-0.0019026884033456178,0.025087375948091326,60.0
-0.0006494549048955446,0.024840873574092915,60.0
0.0006297722594972507,0.024588533946747065,60.0
0.0019294173495838518,0.024331609179107174,60.0
0.0032438151073901815,0.024071371486725526,60.0
0.004567235595243143,0.02380910760991557,60.0
0.005893909317373439,0.023546113172332954,60.0
0.007218052514950446,0.023283687000609874,60.0
0.008533892523648926,0.023023125429947007,60.0
0.009835693082577113,0.022765716620627936,60.0
0.01111777948360014,0.022512734910375132,60.0
0.012374563450800206,0.022265435227307596,60.0
0.013600567640995093,0.022025047587995367,60.0
0.0147904496578955,0.02179277170473342,60.0
0.015939025474621213,0.021569771725677173,60.0
0.01704129216188085,0.021357171130901253,60.0
0.018092449822171418,0.021156047806757984,60.0
0.01908792263383131,0.020967429320131178,60.0
0.020023378912683982,0.0207922884133041,60.0
0.0208947501033167,0.020631538739193364,60.0
0.021698248616731343,0.02048603085564668,60.0
0.02243038443616235,0.02035654849636641,60.0
0.023087980418256732,0.02024380513480848,60.0
0.023668186222533336,0.02014844085612101,60.0
0.024168490808048195,0.02007101955083749,60.0
0.02458673344247944,0.020012026442627652,60.0
0.02492111317536453,0.019971865960945172,60.0
0.025170196733955055,0.01995085996789933,60.0
0.02533292480707391,0.019949246347124097,60.0
0.02540861668942257,0.019967177960831792,60.0
0.02539697326597792,0.020004721979623663,60.0
0.025298078323393692,0.020061859587995733,60.0
0.025112398182657054,0.020138486066831076,60.0
0.024840779654610835,0.020234411252516828,60.0
0.024484446327304937,0.020349360370673118,60.0
0.02404499320145462,0.020482975240838412,60.0
0.0235243796975243,0.020634815846829913,60.0
0.022924921065096752,0.020804362265893866,60.0
0.02224927823219071,0.020991016948187977,60.0
0.02150044613903047,0.021194107336602055,60.0
0.02068174060741534,0.021412888815430874,60.0
0.019796783803257213,0.021646547974971436,60.0
0.018849488356022417,0.02189420617773183,60.0
0.017844040204702545,0.02215492341061637,60.0
0.016784880245522167,0.022427702406198086,60.0
0.015676684861844866,0.02271149301500967,60.0
0.014524345421639731,0.023005196809683697,60.0
0.013332946832397052,0.023307671900756236,60.0
0.012107745247514217,0.023617737943020068,60.0
0.010854145021893082,0.023934181310478336,60.0
0.009577675017781763,0.024255760417210205,60.0
0.008283964364742264,0.02458121116082045,60.0
0.006978717780019875,0.024909252464607165,60.0
0.005667690557513524,0.025238591894149943,60.0
0.005667690557513483,0.025238591894149953,68.0
0.004436058120601357,0.024292608968797046,68.0503144654088
0.00320442568368923,0.02334662604344414,68.1006289308176
0.0019727932467771036,0.022400643118091236,68.15094339622641
0.0007411608098649774,0.02145466019273833,68.20125786163523
-0.0004904716270471487,0.020508677267385426,68.25157232704403
-0.0017221040639592757,0.01956269434203252,68.30188679245283
-0.002953736500871402,0.018616711416679615,68.35220125786164
-0.004185368937783528,0.01767072849132671,68.40251572327044
-0.005417001374695654,0.016724745565973805,68.45283018867924
-0.00664863381160778,0.0157787626406209,68.50314465408805
-0.007880266248519906,0.014832779715267993,68.55345911949685
-0.009111898685432034,0.013886796789915088,68.60377358490567
-0.010343531122344159,0.012940813864562183,68.65408805031447
-0.011575163559256287,0.011994830939209276,68.70440251572327
-0.012806795996168411,0.011048848013856373,68.75471698113208
-0.014038428433080539,0.010102865088503466,68.80503144654088
-0.015270060869992667,0.00915688216315056,68.85534591194968
-0.01650169330690479,0.008210899237797656,68.90566037735849
-0.01773332574381692,0.00726491631244475,68.95597484276729
-0.018964958180729043,0.006318933387091845,69.00628930817611
-0.02019659061764117,0.00537295046173894,69.05660377358491
-0.021428223054553296,0.004426967536386037,69.10691823899371
-0.022659855491465423,0.00348098461103313,69.15723270440252
-0.02389148792837755,0.002535001685680223,69.20754716981132
-0.025123120365289676,0.0015890187603273195,69.25786163522012
-0.0263547528022018,0.0006430358349744161,69.30817610062893
-0.027586385239113928,-0.00030294709037849074,69.35849056603773
-0.028818017676026056,-0.0012489300157313976,69.40880503144655
-0.030049650112938184,-0.0021949129410843045,69.45911949685535
-0.031281282549850305,-0.0031408958664372044,69.50943396226415
-0.03251291498676243,-0.004086878791790111,69.55974842767296
-0.03374454742367456,-0.005032861717143018,69.61006289308176
-0.03497617986058669,-0.005978844642495925,69.66037735849056
-0.036207812297498816,-0.006924827567848832,69.71069182389937
-0.03743944473441094,-0.007870810493201732,69.76100628930817
-0.038671077171323065,-0.008816793418554639,69.81132075471699
-0.03990270960823519,-0.009762776343907546,69.86163522012579
-0.04113434204514732,-0.010708759269260452,69.9119496855346
-0.04236597448205944,-0.011654742194613356,69.9622641509434
-0.04359760691897157,-0.01260072511996626,70.0125786163522
-0.0448292393558837,-0.01354670804531917,70.062893081761
-0.046060871792795825,-0.014492690970672073,70.11320754716981
-0.04729250422970795,-0.015438673896024976,70.16352201257861
-0.048524136666620074,-0.01638465682137788,70.21383647798743
-0.0497557691035322,-0.01733063974673079,70.26415094339623
-0.05098740154044433,-0.018276622672083694,70.31446540880503
-0.05221903397735646,-0.019222605597436597,70.36477987421384
-0.053450666414268586,-0.020168588522789507,70.41509433962264
-0.054682298851180706,-0.02111457144814241,70.46540880503144
-0.055913931288092834,-0.022060554373495314,70.51572327044025
-0.057145563725004955,-0.023006537298848218,70.56603773584905
-0.05837719616191708,-0.02395252022420112,70.61635220125787
-0.05960882859882921,-0.02489850314955403,70.66666666666667
-0.06084046103574134,-0.025844486074906935,70.71698113207547
-0.06207209347265347,-0.026790469000259838,70.76729559748428
-0.0633037259095656,-0.02773645192561275,70.81761006289308
-0.06453535834647772,-0.028682434850965652,70.86792452830188
-0.06576699078338985,-0.029628417776318562,70.91823899371069
-0.06699862322030198,-0.030574400701671466,70.96855345911949
-0.06823025565721409,-0.03152038362702436,71.01886792452831
-0.06946188809412622,-0.03246636655237727,71.06918238993711
-0.07069352053103835,-0.033412349477730176,71.11949685534591
-0.07192515296795048,-0.03435833240308308,71.16981132075472
-0.0731567854048626,-0.03530431532843599,71.22012578616352
-0.07438841784177473,-0.03625029825378889,71.27044025157232
-0.07562005027868686,-0.0371962811791418,71.32075471698113
-0.07685168271559899,-0.03814226410449471,71.37106918238993
-0.07808331515251112,-0.03908824702984762,71.42138364779875
-0.07931494758942323,-0.040034229955200513,71.47169811320755
-0.08054658002633536,-0.04098021288055342,71.52201257861635
-0.08177821246324748,-0.04192619580590632,71.57232704402516
-0.08300984490015961,-0.042872178731259224,71.62264150943396
-0.08424147733707174,-0.04381816165661214,71.67295597484276
-0.08547310977398387,-0.044764144581965044,71.72327044025157
-0.086704742210896,-0.04571012750731795,71.77358490566037
-0.08793637464780812,-0.04665611043267085,71.82389937106919
-0.08916800708472025,-0.04760209335802377,71.87421383647799
-0.09039963952163237,-0.04854807628337666,71.9245283018868
-0.0916312719585445,-0.04949405920872956,71.9748427672956
-0.09286290439545662,-0.050440042134082465,72.0251572327044
-0.09409453683236875,-0.05138602505943538,72.0754716981132
-0.09532616926928088,-0.052332007984788285,72.12578616352201
-0.096557801706193,-0.05327799091014119,72.17610062893081
-0.09778943414310513,-0.05422397383549409,72.22641509433963
-0.09902106658001726,-0.05516995676084701,72.27672955974843
-0.10025269901692939,-0.05611593968619991,72.32704402515724
-0.1014843314538415,-0.0570619226115528,72.37735849056604
-0.10271596389075363,-0.058007905536905706,72.42767295597484
-0.10394759632766576,-0.05895388846225862,72.47798742138365
-0.10517922876457789,-0.05989987138761153,72.52830188679245
-0.10641086120149001,-0.06084585431296443,72.57861635220125
-0.10764249363840214,-0.06179183723831733,72.62893081761007
-0.10887412607531427,-0.06273782016367024,72.67924528301887
-0.1101057585122264,-0.06368380308902316,72.72955974842768
-0.11133739094913853,-0.06462978601437605,72.77987421383648
-0.11256902338605065,-0.06557576893972897,72.83018867924528
-0.11380065582296277,-0.06652175186508186,72.88050314465409
-0.1150322882598749,-0.06746773479043477,72.93081761006289
-0.11626392069678702,-0.06841371771578766,72.98113207547169
-0.11749555313369915,-0.06935970064114058,73.03144654088051
-0.11872718557061128,-0.0703056835664935,73.08176100628931
-0.1199588180075234,-0.07125166649184639,73.13207547169812
-0.12119045044443552,-0.07219764941719928,73.18238993710692
-0.12242208288134765,-0.0731436323425522,73.23270440251572
-0.12365371531825978,-0.07408961526790511,73.28301886792453
-0.1248853477551719,-0.075035598193258,73.33333333333333
-0.12611698019208403,-0.07598158111861092,73.38364779874215
-0.12734861262899616,-0.07692756404396381,73.43396226415095
-0.1285802450659083,-0.07787354696931673,73.48427672955975
-0.12981187750282042,-0.07881952989466964,73.53459119496856
-0.13104350993973254,-0.07976551282002253,73.58490566037736
-0.13227514237664467,-0.08071149574537545,73.63522012578616
-0.1335067748135568,-0.08165747867072834,73.68553459119497
-0.13473840725046893,-0.08260346159608126,73.73584905660377
-0.13597003968738106,-0.08354944452143417,73.78616352201257
-0.13720167212429318,-0.08449542744678706,73.83647798742139
-0.1384333045612053,-0.08544141037213998,73.88679245283019
-0.13966493699811744,-0.0863873932974929,73.937106918239
-0.14089656943502954,-0.08733337622284576,73.9874213836478
-0.14212820187194167,-0.08827935914819868,74.0377358490566
-0.1433598343088538,-0.0892253420735516,74.0880503144654
-0.14459146674576592,-0.09017132499890448,74.13836477987421
-0.14582309918267805,-0.0911173079242574,74.18867924528303
-0.14705473161959018,-0.09206329084961029,74.23899371069183
-0.1482863640565023,-0.09300927377496321,74.28930817610063
-0.14951799649341443,-0.09395525670031613,74.33962264150944
-0.15074962893032656,-0.09490123962566901,74.38993710691824
-0.1519812613672387,-0.09584722255102193,74.44025157232704
-0.15321289380415082,-0.09679320547637482,74.49056603773585
-0.15444452624106295,-0.09773918840172774,74.54088050314465
-0.15567615867797507,-0.09868517132708066,74.59119496855345
-0.1569077911148872,-0.09963115425243355,74.64150943396227
-0.15813942355179933,-0.10057713717778646,74.69182389937107
-0.15937105598871146,-0.10152312010313938,74.74213836477988
-0.16060268842562359,-0.10246910302849227,74.79245283018868
-0.1618343208625357,-0.10341508595384519,74.84276729559748
-0.16306595329944784,-0.1043610688791981,74.89308176100629
-0.16429758573635994,-0.10530705180455097,74.94339622641509
-0.16552921817327207,-0.10625303472990388,74.9937106918239
-0.1667608506101842,-0.1071990176552568,75.04402515723271
-0.16799248304709632,-0.10814500058060969,75.09433962264151
-0.16922411548400845,-0.10909098350596261,75.14465408805032
-0.17045574792092058,-0.11003696643131552,75.19496855345912
-0.1716873803578327,-0.11098294935666841,75.24528301886792
-0.17291901279474484,-0.11192893228202133,75.29559748427673
-0.17415064523165696,-0.11287491520737422,75.34591194968553
-0.1753822776685691,-0.11382089813272714,75.39622641509433
-0.17661391010548122,-0.11476688105808006,75.44654088050315
-0.17784554254239335,-0.11571286398343295,75.49685534591195
-0.17907717497930548,-0.11665884690878586,75.54716981132076
-0.1803088074162176,-0.11760482983413875,75.59748427672956
-0.18154043985312973,-0.11855081275949167,75.64779874213836
-0.18277207229004186,-0.11949679568484459,75.69811320754717
-0.184003704726954,-0.12044277861019748,75.74842767295597
-0.18523533716386612,-0.1213887615355504,75.79874213836479
-0.18646696960077822,-0.12233474446090328,75.84905660377359
-0.18769860203769034,-0.12328072738625617,75.8993710691824
-0.18893023447460247,-0.12422671031160909,75.9496855345912
-0.1901618669115146,-0.125172693236962,76.0
