pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-0.025098598,0.056115083,0.8486199,-3.1412396,-0.001924728,-1.571548,-0.014656895,0.008254239,-3.4716135e-07,-4.9890237e-05,7.4343766e-06,3.4147793e-05,2.9314748e-05,-1.6507855e-05,-9.027579e-11,-0.46482787,0.26883212,14.057981,-0.46497285,0.2685749,14.058009
-0.025127912,0.05613159,0.8486199,-3.14124,-0.0019247442,-1.5715481,-0.014661184,0.008246488,-3.468582e-07,-4.986153e-05,7.4804343e-06,3.417809e-05,2.9323324e-05,-1.6492351e-05,-9.146828e-11,-0.46497285,0.2685749,14.058009,-0.46511734,0.26831776,14.058038
-0.025157236,0.056148082,0.8486199,-3.14124,-0.0019247605,-1.5715482,-0.014665469,0.008238735,-3.465696e-07,-4.983362e-05,7.522732e-06,3.4206765e-05,2.9331894e-05,-1.6476846e-05,-9.2632124e-11,-0.46511734,0.26831776,14.058038,-0.46526194,0.2680606,14.058066
-0.025186567,0.05616456,0.8486199,-3.14124,-0.0019247769,-1.5715482,-0.014669751,0.0082309805,-3.4626655e-07,-4.980636e-05,7.5633093e-06,3.423452e-05,2.934046e-05,-1.6461338e-05,-9.3824726e-11,-0.46526194,0.2680606,14.058066,-0.46540606,0.26780352,14.058095
-0.025215907,0.05618102,0.8486199,-3.1412401,-0.0019247934,-1.5715483,-0.014674029,0.008223226,-3.459771e-07,-4.977932e-05,7.5997173e-06,3.4261153e-05,2.9349016e-05,-1.6445829e-05,-9.499035e-11,-0.46540606,0.26780352,14.058095,-0.4655504,0.26754597,14.058125
-0.025245257,0.05619747,0.8486199,-3.1412401,-0.0019248099,-1.5715483,-0.014678304,0.008215469,-3.45685e-07,-4.975379e-05,7.634415e-06,3.4285953e-05,2.9357565e-05,-1.6430316e-05,-9.616119e-11,-0.4655504,0.26754597,14.058125,-0.46569455,0.26728848,14.058153
-0.025274614,0.056213897,0.8486199,-3.1412404,-0.0019248265,-1.5715485,-0.014682577,0.008207711,-3.4538834e-07,-4.9729406e-05,7.66715e-06,3.430924e-05,2.9366109e-05,-1.64148e-05,-9.73418e-11,-0.46569455,0.26728848,14.058153,-0.4658382,0.26703107,14.058182
-0.02530398,0.05623031,0.8486199,-3.1412404,-0.0019248432,-1.5715485,-0.014686844,0.008199952,-3.4511606e-07,-4.9705675e-05,7.695474e-06,3.433087e-05,2.9374645e-05,-1.639928e-05,-9.847334e-11,-0.4658382,0.26703107,14.058182,-0.465982,0.2667736,14.058211
-0.025333354,0.056246713,0.8486199,-3.1412404,-0.00192486,-1.5715486,-0.01469111,0.008192192,-3.4483875e-07,-4.9682447e-05,7.721501e-06,3.435158e-05,2.9383174e-05,-1.6383761e-05,-9.961465e-11,-0.465982,0.2667736,14.058211,-0.46612567,0.2665158,14.058241
-0.025362737,0.056263097,0.8486199,-3.1412406,-0.0019248767,-1.5715487,-0.0146953715,0.008184429,-3.445679e-07,-4.9660834e-05,7.7454015e-06,3.4370216e-05,2.9391698e-05,-1.6368236e-05,-1.00743636e-10,-0.46612567,0.2665158,14.058241,-0.4662692,0.266258,14.05827
-0.02539213,0.05627946,0.8486199,-3.1412406,-0.0019248936,-1.5715487,-0.0146996295,0.008176666,-3.4430167e-07,-4.9640446e-05,7.766957e-06,3.4387147e-05,2.9400215e-05,-1.635271e-05,-1.0186385e-10,-0.4662692,0.266258,14.05827,-0.46641254,0.26600024,14.0583
-0.02542153,0.056295816,0.8486199,-3.1412408,-0.0019249103,-1.5715488,-0.014703885,0.0081689,-3.4403874e-07,-4.9620925e-05,7.785969e-06,3.440269e-05,2.9408724e-05,-1.6337179e-05,-1.0297663e-10,-0.46641254,0.26600024,14.0583,-0.46655604,0.26574242,14.05833
-0.02545094,0.056312155,0.8486199,-3.1412408,-0.0019249273,-1.5715488,-0.014708137,0.008161134,-3.4374781e-07,-4.960211e-05,7.804473e-06,3.4417564e-05,2.941723e-05,-1.6321646e-05,-1.0414636e-10,-0.46655604,0.26574242,14.05833,-0.4666991,0.26548427,14.058359
-0.025480356,0.056328475,0.8486199,-3.1412408,-0.0019249442,-1.5715489,-0.014712387,0.008153365,-3.434678e-07,-4.9584938e-05,7.820391e-06,3.4430206e-05,2.9425728e-05,-1.6306109e-05,-1.0529344e-10,-0.4666991,0.26548427,14.058359,-0.4668419,0.26522657,14.058389
-0.025509782,0.05634478,0.8486199,-3.141241,-0.0019249612,-1.5715489,-0.014716632,0.008145596,-3.431871e-07,-4.956761e-05,7.83314e-06,3.4442375e-05,2.9434219e-05,-1.629057e-05,-1.06442855e-10,-0.4668419,0.26522657,14.058389,-0.46698463,0.2649685,14.058418
-0.025539216,0.05636107,0.8486199,-3.141241,-0.0019249782,-1.571549,-0.014720874,0.008137826,-3.4291767e-07,-4.9551287e-05,7.842989e-06,3.44529e-05,2.9442703e-05,-1.627503e-05,-1.07570064e-10,-0.46698463,0.2649685,14.058418,-0.4671275,0.2647104,14.058449
-0.025568658,0.056377348,0.8486199,-3.1412413,-0.0019249953,-1.5715492,-0.014725113,0.008130054,-3.426291e-07,-4.953578e-05,7.851993e-06,3.4462544e-05,2.945118e-05,-1.6259486e-05,-1.0873458e-10,-0.4671275,0.2647104,14.058449,-0.46726993,0.26445195,14.058478
-0.025598109,0.056393605,0.8486199,-3.1412413,-0.0019250123,-1.5715492,-0.014729348,0.008122279,-3.423612e-07,-4.9522e-05,7.858088e-06,3.4469762e-05,2.945965e-05,-1.6243937e-05,-1.09858345e-10,-0.46726993,0.26445195,14.058478,-0.46741214,0.26419398,14.058509
-0.025627568,0.05640985,0.8486199,-3.1412413,-0.0019250294,-1.5715493,-0.01473358,0.008114505,-3.4210177e-07,-4.9508133e-05,7.860726e-06,3.4476354e-05,2.9468114e-05,-1.6228389e-05,-1.1096546e-10,-0.46741214,0.26419398,14.058509,-0.46755457,0.26393557,14.058538
-0.025657037,0.056426078,0.8486199,-3.1412416,-0.0019250464,-1.5715493,-0.014737809,0.008106728,-3.418306e-07,-4.949548e-05,7.8624535e-06,3.4481607e-05,2.9476572e-05,-1.6212836e-05,-1.1209622e-10,-0.46755457,0.26393557,14.058538,-0.4676965,0.2636772,14.058569
-0.025686514,0.05644229,0.8486199,-3.1412416,-0.0019250636,-1.5715494,-0.014742034,0.00809895,-3.4157452e-07,-4.9483526e-05,7.860851e-06,3.448542e-05,2.9485022e-05,-1.619728e-05,-1.1319623e-10,-0.4676965,0.2636772,14.058569,-0.46783864,0.26341844,14.058599
-0.025716,0.056458488,0.8486199,-3.1412418,-0.0019250807,-1.5715494,-0.014746256,0.00809117,-3.4131546e-07,-4.9473478e-05,7.858402e-06,3.448717e-05,2.9493465e-05,-1.6181719e-05,-1.14303456e-10,-0.46783864,0.26341844,14.058599,-0.46798027,0.26316017,14.05863
-0.025745492,0.05647467,0.8486199,-3.1412418,-0.0019250977,-1.5715495,-0.014750474,0.008083389,-3.4106827e-07,-4.9463357e-05,7.852291e-06,3.4488206e-05,2.9501902e-05,-1.6166157e-05,-1.153857e-10,-0.46798027,0.26316017,14.05863,-0.4681221,0.26290146,14.0586605
-0.025774995,0.056490835,0.8486199,-3.1412418,-0.0019251148,-1.5715497,-0.014754689,0.008075606,-3.4081347e-07,-4.945445e-05,7.8450785e-06,3.448785e-05,2.9510331e-05,-1.6150592e-05,-1.1648404e-10,-0.4681221,0.26290146,14.0586605,-0.46826375,0.26264277,14.058691
-0.025804505,0.056506988,0.8486199,-3.141242,-0.0019251318,-1.5715497,-0.014758902,0.008067822,-3.4054875e-07,-4.9446386e-05,7.836559e-06,3.4486442e-05,2.9518756e-05,-1.6135024e-05,-1.1760237e-10,-0.46826375,0.26264277,14.058691,-0.46840492,0.26238418,14.058722
-0.025834024,0.056523122,0.8486199,-3.141242,-0.0019251488,-1.5715498,-0.014763109,0.008060036,-3.4030165e-07,-4.9438662e-05,7.824363e-06,3.448386e-05,2.9527171e-05,-1.6119453e-05,-1.1868495e-10,-0.46840492,0.26238418,14.058722,-0.46854633,0.26212513,14.058752
-0.02586355,0.05653924,0.8486199,-3.1412423,-0.0019251659,-1.5715498,-0.014767315,0.008052249,-3.400537e-07,-4.9432518e-05,7.81103e-06,3.447948e-05,2.9535582e-05,-1.6103879e-05,-1.1976997e-10,-0.46854633,0.26212513,14.058752,-0.46868747,0.26186657,14.058784
-0.025893087,0.056555346,0.8486199,-3.1412423,-0.0019251828,-1.5715499,-0.014771516,0.008044461,-3.3978935e-07,-4.942615e-05,7.796011e-06,3.4475066e-05,2.9543986e-05,-1.6088303e-05,-1.208873e-10,-0.46868747,0.26186657,14.058784,-0.46882823,0.26160765,14.058814
-0.02592263,0.056571435,0.8486199,-3.1412423,-0.0019251998,-1.5715499,-0.014775715,0.008036671,-3.3954802e-07,-4.9420556e-05,7.777381e-06,3.4469038e-05,2.955238e-05,-1.6072723e-05,-1.2195944e-10,-0.46882823,0.26160765,14.058814,-0.46896923,0.2613483,14.058845
-0.025952183,0.056587506,0.8486199,-3.1412425,-0.0019252166,-1.57155,-0.0147799095,0.008028879,-3.3931218e-07,-4.9416914e-05,7.757658e-06,3.4460816e-05,2.956077e-05,-1.605714e-05,-1.2301993e-10,-0.46896923,0.2613483,14.058845,-0.46910995,0.2610894,14.058876
-0.025981743,0.056603562,0.8486199,-3.1412425,-0.0019252335,-1.5715501,-0.0147841,0.008021086,-3.39066e-07,-4.9413375e-05,7.736292e-06,3.445222e-05,2.9569153e-05,-1.6041553e-05,-1.241015e-10,-0.46910995,0.2610894,14.058876,-0.46925062,0.26083013,14.0589075
-0.026011312,0.056619607,0.8486199,-3.1412427,-0.0019252504,-1.5715501,-0.01478829,0.008013291,-3.3881793e-07,-4.9411054e-05,7.713573e-06,3.4442135e-05,2.957753e-05,-1.6025964e-05,-1.2518708e-10,-0.46925062,0.26083013,14.0589075,-0.4693911,0.26057088,14.058939
-0.02604089,0.05663563,0.8486199,-3.1412427,-0.0019252672,-1.5715503,-0.014792474,0.008005495,-3.385655e-07,-4.940955e-05,7.689357e-06,3.443095e-05,2.9585899e-05,-1.6010372e-05,-1.2628121e-10,-0.4693911,0.26057088,14.058939,-0.46953115,0.26031175,14.0589695
-0.026070476,0.05665164,0.8486199,-3.1412427,-0.0019252839,-1.5715503,-0.014796655,0.007997697,-3.3833658e-07,-4.9408358e-05,7.661313e-06,3.441857e-05,2.9594261e-05,-1.5994776e-05,-1.2732881e-10,-0.46953115,0.26031175,14.0589695,-0.4696713,0.26005256,14.059001
-0.02610007,0.056667637,0.8486199,-3.141243,-0.0019253006,-1.5715504,-0.014800833,0.007989898,-3.3809914e-07,-4.9407307e-05,7.63168e-06,3.4405777e-05,2.9602616e-05,-1.5979178e-05,-1.2839296e-10,-0.4696713,0.26005256,14.059001,-0.4698114,0.259793,14.059032
-0.026129672,0.056683615,0.8486199,-3.141243,-0.0019253172,-1.5715504,-0.014805007,0.007982098,-3.37862e-07,-4.9407503e-05,7.600749e-06,3.439148e-05,2.9610965e-05,-1.5963577e-05,-1.29457e-10,-0.4698114,0.259793,14.059032,-0.46995133,0.2595335,14.059064
-0.026159283,0.056699578,0.8486199,-3.1412432,-0.0019253338,-1.5715505,-0.014809178,0.007974295,-3.376228e-07,-4.9408533e-05,7.568381e-06,3.437607e-05,2.9619307e-05,-1.5947973e-05,-1.3052492e-10,-0.46995133,0.2595335,14.059064,-0.4700911,0.259274,14.059096
-0.026188903,0.056715526,0.8486199,-3.1412432,-0.0019253503,-1.5715506,-0.014813346,0.007966491,-3.373779e-07,-4.9410035e-05,7.534488e-06,3.4359902e-05,2.9627641e-05,-1.5932366e-05,-1.3160484e-10,-0.4700911,0.259274,14.059096,-0.47023046,0.25901422,14.059127
-0.02621853,0.05673146,0.8486199,-3.1412432,-0.0019253667,-1.5715506,-0.01481751,0.007958686,-3.3716628e-07,-4.9412916e-05,7.497165e-06,3.43415e-05,2.9635969e-05,-1.5916754e-05,-1.3261725e-10,-0.47023046,0.25901422,14.059127,-0.47036994,0.25875482,14.059159
-0.026248166,0.056747377,0.8486199,-3.1412435,-0.0019253831,-1.5715507,-0.01482167,0.007950879,-3.3694386e-07,-4.94155e-05,7.4582413e-06,3.4323148e-05,2.9644289e-05,-1.5901142e-05,-1.3365264e-10,-0.47036994,0.25875482,14.059159,-0.4705093,0.25849506,14.059192
-0.02627781,0.056763276,0.8486199,-3.1412435,-0.0019253994,-1.5715507,-0.0148258265,0.0079430705,-3.3671913e-07,-4.941892e-05,7.4180425e-06,3.4303717e-05,2.9652601e-05,-1.5885525e-05,-1.3469181e-10,-0.4705093,0.25849506,14.059192,-0.47064853,0.2582353,14.059223
-0.026307464,0.05677916,0.8486199,-3.1412437,-0.0019254156,-1.5715508,-0.01482998,0.007935261,-3.3648806e-07,-4.9422804e-05,7.3764936e-06,3.4283577e-05,2.9660909e-05,-1.5869906e-05,-1.3574397e-10,-0.47064853,0.2582353,14.059223,-0.47078764,0.25797516,14.059256
-0.026337124,0.05679503,0.8486199,-3.1412437,-0.0019254318,-1.571551,-0.01483413,0.007927449,-3.3625955e-07,-4.942821e-05,7.3338933e-06,3.4261688e-05,2.966921e-05,-1.5854283e-05,-1.3679136e-10,-0.47078764,0.25797516,14.059256,-0.47092664,0.25771508,14.059287
-0.026366793,0.056810886,0.8486199,-3.1412437,-0.0019254478,-1.571551,-0.014838277,0.007919636,-3.3603038e-07,-4.9434682e-05,7.290128e-06,3.423849e-05,2.9677503e-05,-1.5838656e-05,-1.3784007e-10,-0.47092664,0.25771508,14.059287,-0.47106507,0.2574555,14.0593195
-0.02639647,0.056826726,0.8486199,-3.141244,-0.0019254638,-1.5715511,-0.014842421,0.007911822,-3.3581352e-07,-4.944029e-05,7.2425805e-06,3.4215343e-05,2.9685789e-05,-1.5823027e-05,-1.3886403e-10,-0.47106507,0.2574555,14.0593195,-0.47120383,0.2571951,14.059352
-0.026426157,0.056842547,0.8486199,-3.141244,-0.0019254796,-1.5715511,-0.01484656,0.007904005,-3.3560295e-07,-4.9447724e-05,7.194256e-06,3.4190183e-05,2.9694069e-05,-1.5807394e-05,-1.3987544e-10,-0.47120383,0.2571951,14.059352,-0.47134236,0.25693512,14.059384
-0.026455851,0.056858357,0.8486199,-3.1412442,-0.0019254953,-1.5715512,-0.014850697,0.007896187,-3.3538223e-07,-4.9455124e-05,7.1446725e-06,3.4164863e-05,2.970234e-05,-1.5791758e-05,-1.4090773e-10,-0.47134236,0.25693512,14.059384,-0.4714805,0.25667483,14.059416
-0.026485553,0.05687415,0.8486199,-3.1412442,-0.001925511,-1.5715512,-0.014854829,0.007888367,-3.3518893e-07,-4.9463422e-05,7.0919787e-06,3.4137884e-05,2.9710605e-05,-1.577612e-05,-1.4188462e-10,-0.4714805,0.25667483,14.059416,-0.47161877,0.25641453,14.059449
-0.026515264,0.056889925,0.8486199,-3.1412442,-0.0019255267,-1.5715513,-0.014858957,0.007880546,-3.3499018e-07,-4.9472375e-05,7.0384162e-06,3.4110115e-05,2.9718862e-05,-1.5760477e-05,-1.4287249e-10,-0.47161877,0.25641453,14.059449,-0.47175694,0.25615427,14.059482
-0.026544983,0.056905683,0.8486199,-3.1412444,-0.0019255421,-1.5715513,-0.014863083,0.007872724,-3.3478028e-07,-4.9481616e-05,6.9839475e-06,3.408194e-05,2.9727113e-05,-1.5744832e-05,-1.4388324e-10,-0.47175694,0.25615427,14.059482,-0.47189468,0.2558937,14.059514
-0.02657471,0.05692143,0.8486199,-3.1412444,-0.0019255574,-1.5715514,-0.014867204,0.007864899,-3.3459628e-07,-4.9492046e-05,6.92672e-06,3.4051878e-05,2.9735356e-05,-1.5729183e-05,-1.4484136e-10,-0.47189468,0.2558937,14.059514,-0.4720326,0.25563312,14.059546
-0.026604446,0.056937158,0.8486199,-3.1412446,-0.0019255726,-1.5715516,-0.014871323,0.007857073,-3.3440588e-07,-4.950338e-05,6.868946e-06,3.4020843e-05,2.9743593e-05,-1.5713531e-05,-1.4581325e-10,-0.4720326,0.25563312,14.059546,-0.4721704,0.25537255,14.05958
-0.026634188,0.05695287,0.8486199,-3.1412446,-0.0019255878,-1.5715516,-0.014875438,0.007849244,-3.342044e-07,-4.9515213e-05,6.810551e-06,3.3989236e-05,2.9751824e-05,-1.5697875e-05,-1.4680746e-10,-0.4721704,0.25537255,14.05958,-0.4723077,0.25511208,14.059612
-0.02666394,0.05696857,0.8486199,-3.1412446,-0.0019256028,-1.5715517,-0.014879549,0.007841416,-3.3401608e-07,-4.952704e-05,6.749318e-06,3.3957e-05,2.9760045e-05,-1.5682217e-05,-1.4777468e-10,-0.4723077,0.25511208,14.059612,-0.4724452,0.2548516,14.059645
-0.0266937,0.056984253,0.8486199,-3.141245,-0.0019256177,-1.5715517,-0.014883657,0.007833585,-3.338089e-07,-4.953869e-05,6.687503e-06,3.3924924e-05,2.976826e-05,-1.5666557e-05,-1.4878043e-10,-0.4724452,0.2548516,14.059645,-0.47258228,0.25459084,14.059678
-0.026723469,0.056999918,0.8486199,-3.141245,-0.0019256325,-1.5715518,-0.014887761,0.007825754,-3.3361985e-07,-4.955111e-05,6.6232665e-06,3.3891498e-05,2.977647e-05,-1.5650894e-05,-1.4974932e-10,-0.47258228,0.25459084,14.059678,-0.47271955,0.25433,14.0597105
-0.026753245,0.057015568,0.8486199,-3.1412451,-0.0019256471,-1.5715518,-0.014891862,0.00781792,-3.334149e-07,-4.9564045e-05,6.5588706e-06,3.3857603e-05,2.9784671e-05,-1.5635227e-05,-1.5075008e-10,-0.47271955,0.25433,14.0597105,-0.4728564,0.25406888,14.059744
-0.02678303,0.057031203,0.8486199,-3.1412451,-0.0019256616,-1.5715519,-0.01489596,0.007810084,-3.3323118e-07,-4.957837e-05,6.492432e-06,3.382179e-05,2.9792864e-05,-1.5619555e-05,-1.517092e-10,-0.4728564,0.25406888,14.059744,-0.47299314,0.2538078,14.059776
-0.026812823,0.057046823,0.8486199,-3.1412451,-0.001925676,-1.571552,-0.014900053,0.007802246,-3.3306605e-07,-4.959361e-05,6.4239525e-06,3.3784567e-05,2.9801051e-05,-1.5603879e-05,-1.5263013e-10,-0.47299314,0.2538078,14.059776,-0.47313,0.25354713,14.059811
-0.026842624,0.05706243,0.8486199,-3.1412454,-0.0019256902,-1.571552,-0.014904143,0.0077944077,-3.3287228e-07,-4.960811e-05,6.3553207e-06,3.3748216e-05,2.980923e-05,-1.5588203e-05,-1.5360946e-10,-0.47313,0.25354713,14.059811,-0.47326648,0.25328574,14.059843
-0.026872434,0.057078015,0.8486199,-3.1412454,-0.0019257043,-1.5715522,-0.014908229,0.007786567,-3.3269797e-07,-4.962425e-05,6.2850763e-06,3.370979e-05,2.9817404e-05,-1.5572521e-05,-1.5454915e-10,-0.47326648,0.25328574,14.059843,-0.4734028,0.2530248,14.059876
-0.026902251,0.05709359,0.8486199,-3.1412456,-0.0019257183,-1.5715522,-0.014912312,0.0077787247,-3.3252667e-07,-4.9640144e-05,6.2128743e-06,3.367121e-05,2.9825569e-05,-1.5556838e-05,-1.5548318e-10,-0.4734028,0.2530248,14.059876,-0.47353902,0.25276348,14.05991
-0.026932076,0.057109147,0.8486199,-3.1412456,-0.0019257321,-1.5715523,-0.014916391,0.0077708806,-3.3236597e-07,-4.9656872e-05,6.139166e-06,3.3631444e-05,2.9833725e-05,-1.5541149e-05,-1.5639623e-10,-0.47353902,0.25276348,14.05991,-0.47367513,0.2525022,14.059943
-0.02696191,0.057124685,0.8486199,-3.1412456,-0.0019257459,-1.5715523,-0.014920466,0.007763035,-3.3220977e-07,-4.967402e-05,6.06402e-06,3.3590954e-05,2.9841876e-05,-1.5525458e-05,-1.5729984e-10,-0.47367513,0.2525022,14.059943,-0.4738111,0.252241,14.059977
-0.026991751,0.057140213,0.8486199,-3.1412458,-0.0019257594,-1.5715524,-0.014924537,0.007755188,-3.3205285e-07,-4.969121e-05,5.9874974e-06,3.3550154e-05,2.9850018e-05,-1.5509764e-05,-1.5820545e-10,-0.4738111,0.252241,14.059977,-0.473947,0.25197938,14.06001
-0.027021602,0.05715572,0.8486199,-3.1412458,-0.0019257728,-1.5715524,-0.014928605,0.007747339,-3.3190324e-07,-4.970949e-05,5.9100043e-06,3.350804e-05,2.9858154e-05,-1.5494066e-05,-1.5909629e-10,-0.473947,0.25197938,14.06001,-0.47408274,0.25171784,14.060044
-0.02705146,0.057171214,0.8486199,-3.141246,-0.0019257859,-1.5715525,-0.01493267,0.007739488,-3.317543e-07,-4.9728413e-05,5.83159e-06,3.3465094e-05,2.9866284e-05,-1.5478365e-05,-1.5998569e-10,-0.47408274,0.25171784,14.060044,-0.47421834,0.25145632,14.060078
-0.027081326,0.057186693,0.8486199,-3.141246,-0.0019257991,-1.5715526,-0.014936731,0.0077316356,-3.3160066e-07,-4.9747574e-05,5.7522916e-06,3.3421755e-05,2.9874405e-05,-1.546266e-05,-1.6088464e-10,-0.47421834,0.25145632,14.060078,-0.47435352,0.25119492,14.060111
-0.0271112,0.057202157,0.8486199,-3.141246,-0.001925812,-1.5715526,-0.014940787,0.0077237817,-3.3146654e-07,-4.9766462e-05,5.6699805e-06,3.3377994e-05,2.9882518e-05,-1.5446953e-05,-1.617445e-10,-0.47435352,0.25119492,14.060111,-0.47448894,0.2509331,14.060145
-0.027141083,0.057217605,0.8486199,-3.1412463,-0.0019258247,-1.5715528,-0.01494484,0.0077159265,-3.3132977e-07,-4.978629e-05,5.5873907e-06,3.3333257e-05,2.9890623e-05,-1.5431242e-05,-1.6260993e-10,-0.47448894,0.2509331,14.060145,-0.47462422,0.2506713,14.06018
-0.027170973,0.057233036,0.8486199,-3.1412463,-0.0019258372,-1.5715528,-0.014948891,0.007708069,-3.311839e-07,-4.9806626e-05,5.5045393e-06,3.3288008e-05,2.9898723e-05,-1.5415528e-05,-1.6349355e-10,-0.47462422,0.2506713,14.06018,-0.47475904,0.25040963,14.060213
-0.027200872,0.05724845,0.8486199,-3.1412466,-0.0019258497,-1.5715529,-0.014952936,0.0077002104,-3.3105275e-07,-4.9826922e-05,5.4192733e-06,3.324224e-05,2.9906816e-05,-1.539981e-05,-1.6434765e-10,-0.47475904,0.25040963,14.060213,-0.4748941,0.25014752,14.060247
-0.027230779,0.05726385,0.8486199,-3.1412466,-0.0019258619,-1.5715529,-0.014956979,0.007692349,-3.309136e-07,-4.984837e-05,5.3343024e-06,3.3195418e-05,2.99149e-05,-1.5384088e-05,-1.6521773e-10,-0.4748941,0.25014752,14.060247,-0.47502875,0.24988553,14.060281
-0.027260695,0.057279233,0.8486199,-3.1412466,-0.001925874,-1.571553,-0.014961017,0.0076844865,-3.3078993e-07,-4.987036e-05,5.2474325e-06,3.3147597e-05,2.9922978e-05,-1.5368363e-05,-1.6605728e-10,-0.47502875,0.24988553,14.060281,-0.47516325,0.24962358,14.060315
-0.027290618,0.057294603,0.8486199,-3.1412468,-0.0019258859,-1.571553,-0.014965053,0.0076766224,-3.3067636e-07,-4.9892475e-05,5.1587967e-06,3.309925e-05,2.9931047e-05,-1.5352634e-05,-1.6687629e-10,-0.47516325,0.24962358,14.060315,-0.47529763,0.24936168,14.060349
-0.027320549,0.057309955,0.8486199,-3.1412468,-0.0019258977,-1.5715531,-0.014969083,0.0076687564,-3.305675e-07,-4.9914346e-05,5.068529e-06,3.3050816e-05,2.9939107e-05,-1.5336904e-05,-1.6768587e-10,-0.47529763,0.24936168,14.060349,-0.47543225,0.24909936,14.060384
-0.027350487,0.057325292,0.8486199,-3.141247,-0.0019259092,-1.5715532,-0.0149731105,0.007660889,-3.3043887e-07,-4.993718e-05,4.9793352e-06,3.3001732e-05,2.9947163e-05,-1.532117e-05,-1.6853574e-10,-0.47543225,0.24909936,14.060384,-0.47556645,0.24883711,14.060418
-0.027380435,0.057340614,0.8486199,-3.141247,-0.0019259206,-1.5715532,-0.014977135,0.0076530194,-3.3031213e-07,-4.9960392e-05,4.8890324e-06,3.295203e-05,2.9955212e-05,-1.530543e-05,-1.6938073e-10,-0.47556645,0.24883711,14.060418,-0.47570023,0.24857458,14.0604515
-0.02741039,0.057355918,0.8486199,-3.141247,-0.0019259318,-1.5715533,-0.014981154,0.007645148,-3.302242e-07,-4.998481e-05,4.795897e-06,3.290035e-05,2.996325e-05,-1.5289686e-05,-1.70149e-10,-0.47570023,0.24857458,14.0604515,-0.47583416,0.24831247,14.060487
-0.027440352,0.05737121,0.8486199,-3.1412473,-0.0019259428,-1.5715533,-0.01498517,0.007637275,-3.3012847e-07,-5.00087e-05,4.701933e-06,3.2849093e-05,2.9971281e-05,-1.5273941e-05,-1.7093282e-10,-0.47583416,0.24831247,14.060487,-0.47596803,0.24804999,14.060521
-0.027470324,0.057386484,0.8486199,-3.1412473,-0.0019259537,-1.5715535,-0.014989183,0.0076294,-3.3002885e-07,-5.003315e-05,4.607659e-06,3.2797238e-05,2.9979306e-05,-1.52581915e-05,-1.7172397e-10,-0.47596803,0.24804999,14.060521,-0.4761018,0.24778755,14.060555
-0.027500303,0.057401743,0.8486199,-3.1412475,-0.0019259643,-1.5715535,-0.014993192,0.007621524,-3.2991883e-07,-5.0057748e-05,4.5131537e-06,3.2745247e-05,2.9987325e-05,-1.524244e-05,-1.7253621e-10,-0.4761018,0.24778755,14.060555,-0.47623515,0.2475248,14.06059
-0.02753029,0.057416983,0.8486199,-3.1412475,-0.0019259747,-1.5715536,-0.014997197,0.0076136454,-3.2983394e-07,-5.008334e-05,4.41668e-06,3.269173e-05,2.9995334e-05,-1.5226683e-05,-1.7329826e-10,-0.47623515,0.2475248,14.06059,-0.4763687,0.24726205,14.060624
-0.027560286,0.057432212,0.8486199,-3.1412475,-0.001925985,-1.5715536,-0.015001198,0.007605765,-3.2973816e-07,-5.0109607e-05,4.320595e-06,3.2637672e-05,3.0003337e-05,-1.5210921e-05,-1.740823e-10,-0.4763687,0.24726205,14.060624,-0.47650182,0.24699938,14.060658
-0.02759029,0.057447422,0.8486199,-3.1412477,-0.001925995,-1.5715537,-0.015005196,0.0075978828,-3.2965238e-07,-5.013597e-05,4.222812e-06,3.2583124e-05,3.0011332e-05,-1.5195158e-05,-1.7484614e-10,-0.47650182,0.24699938,14.060658,-0.4766348,0.2467368,14.060694
-0.0276203,0.057462618,0.8486199,-3.1412477,-0.0019260049,-1.5715537,-0.01500919,0.007589999,-3.2957223e-07,-5.0162038e-05,4.1234857e-06,3.2528544e-05,3.0019319e-05,-1.5179391e-05,-1.755992e-10,-0.4766348,0.2467368,14.060694,-0.47676775,0.24647383,14.060728
-0.02765032,0.057477795,0.8486199,-3.141248,-0.0019260145,-1.5715538,-0.01501318,0.0075821136,-3.2950288e-07,-5.018885e-05,4.023176e-06,3.2472974e-05,3.0027299e-05,-1.51636195e-05,-1.7632973e-10,-0.47676775,0.24647383,14.060728,-0.47690058,0.24621093,14.060763
-0.027680347,0.05749296,0.8486199,-3.141248,-0.0019260241,-1.571554,-0.015017165,0.0075742262,-3.294376e-07,-5.0215953e-05,3.9220254e-06,3.241693e-05,3.003527e-05,-1.5147845e-05,-1.7705282e-10,-0.47690058,0.24621093,14.060763,-0.47703326,0.24594809,14.060798
-0.027710382,0.057508107,0.8486199,-3.141248,-0.0019260333,-1.571554,-0.015021147,0.0075663375,-3.2936782e-07,-5.0242947e-05,3.820218e-06,3.23609e-05,3.0043233e-05,-1.5132068e-05,-1.7778501e-10,-0.47703326,0.24594809,14.060798,-0.4771659,0.24568486,14.060833
