x,y,f
-0.08671022342741966,-0.05784288305655168,34.0
-0.08530004711061016,-0.05840953850679096,34.0
-0.08387654035651136,-0.05894182054181705,34.0
-0.08244054088426941,-0.059439415919103594,34.0
-0.08099289376486689,-0.05990203180886724,34.0
-0.07953445092380759,-0.060329395966394674,34.0
-0.07806607063976694,-0.060721256892256034,34.0
-0.07658861703950368,-0.061077383980309666,34.0
-0.07510295958933043,-0.0613975676534115,34.0
-0.07360997258344129,-0.061681619486749065,34.0
-0.07211053462939893,-0.061929372318727534,34.0
-0.07060552813108273,-0.062140680349342656,34.0
-0.06909583876940369,-0.062315419225982494,34.0
-0.06758235498108968,-0.062453486116607726,34.0
-0.06606596743584986,-0.06255479977026723,34.0
-0.06454756851222458,-0.06261930056491342,34.0
-0.06302805177242994,-0.06264695054248924,34.0
-0.06150831143650509,-0.06263773343126604,34.0
-0.05998924185607347,-0.0625916546554194,34.0
-0.058471736988025665,-0.06250874133183698,34.0
-0.05695668986843505,-0.06238904225416055,34.0
-0.055444992087015324,-0.06223262786407146,34.0
-0.0539375332624289,-0.06203959020983634,34.0
-0.05243520051875532,-0.06181004289213773,34.0
-0.050938877963428345,-0.0615441209972212,34.0
-0.04944944616694722,-0.06124198101739849,34.0
-0.04796778164467025,-0.06090380075895338,34.0
-0.046494756340994356,-0.06052977923750447,34.0
-0.04503123711622499,-0.06012013656088669,34.0
-0.04357808523643725,-0.05967511379961983,34.0
-0.04213615586663004,-0.059194972845041244,34.0
-0.04070629756747001,-0.058679996255185336,34.0
-0.03928935179592251,-0.05813048708850119,34.0
-0.037886152410062476,-0.05754676872550559,34.0
-0.036497525178357734,-0.056929184678477074,34.0
-0.0351242872937125,-0.056278098389302325,34.0
-0.03376724689255796,-0.05559389301559445,34.0
-0.03242720257927223,-0.054876971205208666,34.0
-0.031104942956209643,-0.054127754859288064,34.0
-0.029801246159616518,-0.053346684883979145,34.0
-0.028516879401705955,-0.05253422093096314,34.0
-0.027252598519161085,-0.05169084112695549,34.0
-0.026009147528333353,-0.05081704179233352,34.0
-0.02478725818739605,-0.04991333714905663,34.0
-0.023587649565712486,-0.0489802590180522,34.0
-0.02241102762067075,-0.04801835650624424,34.0
-0.021258084782235245,-0.04702819568340971,34.0
-0.020129499545458486,-0.046010359249052106,34.0
-0.019025936071193995,-0.04496544618948892,34.0
-0.017948043795244367,-0.04389407142535437,34.0
-0.016896457046174776,-0.04279686544972467,34.0
-0.015871794672017263,-0.041674473957079475,34.0
-0.014874659676085089,-0.04052755746331743,34.0
-0.013905638862111158,-0.0393567909170489,34.0
-0.012965302488920354,-0.03816286330239606,34.0
-0.012054203934837901,-0.036946477233532594,34.0
-0.011172879372031874,-0.03570834854120244,34.0
-0.010321847450981525,-0.03444920585146088,34.0
-0.00950160899525658,-0.033169790156885405,34.0
-0.008712646706787744,-0.03187085438050912,34.0
-0.00795542488180171,-0.030553162932733476,34.0
-0.0072303891375874105,-0.02921749126148038,34.0
-0.0065379661502549535,-0.02786462539584926,34.0
-0.005878563403640909,-0.02649536148354664,34.0
-0.005252568949508513,-0.025110505322361816,34.0
-0.004660351179182849,-0.023710871885962576,34.0
-0.004102258606756608,-0.02229728484429196,34.0
-0.0035786196639930115,-0.020870576078846934,34.0
-0.0030897425070470497,-0.019431585193124344,34.0
-0.002635914835118755,-0.01798115901852304,34.0
-0.0022174037211452613,-0.01652015111599248,34.0
-0.0018344554546309289,-0.015049421273720312,34.0
-0.0014872953967086863,-0.013569835001156421,34.0
-0.0011761278475171666,-0.01208226301966895,34.0
-0.0009011359259723031,-0.01058758075013428,34.0
-0.0006624814620035807,-0.009086667797760274,34.0
-0.00046030490131891005,-0.007580407434447941,34.0
-0.00029472522275364454,-0.006069686078994646,34.0
-0.0001658398682528664,-0.004555392775446268,34.0
-7.372468552771516e-05,-0.0030384186699032863,34.0
-1.843388341982166e-05,-0.0015196564860909165,34.0
0.0,-1.5344359692069256e-17,34.0
0.0,0.0,62.0
0.0009645965822507473,0.0009645933420268743,61.85207100591716
0.0019291931645014945,0.0019291866840537486,61.70414201183432
0.0028937897467522415,0.0028937800260806228,61.55621301775148
0.003858386329002989,0.003858373368107497,61.40828402366864
0.0048229829112537365,0.004822966710134372,61.260355029585796
0.005787579493504483,0.0057875600521612456,61.112426035502956
0.006752176075755231,0.00675215339418812,60.96449704142012
0.007716772658005978,0.007716746736214994,60.81656804733728
0.008681369240256726,0.008681340078241869,60.66863905325444
0.009645965822507473,0.009645933420268744,60.5207100591716
0.01061056240475822,0.010610526762295618,60.37278106508876
0.011575158987008966,0.011575120104322491,60.22485207100592
0.012539755569259714,0.012539713446349365,60.07692307692308
0.013504352151510461,0.01350430678837624,59.928994082840234
0.014468948733761209,0.014468900130403115,59.781065088757394
0.015433545316011956,0.015433493472429989,59.633136094674555
0.016398141898262702,0.016398086814456862,59.485207100591715
0.01736273848051345,0.017362680156483738,59.337278106508876
0.018327335062764197,0.01832727349851061,59.18934911242604
0.019291931645014946,0.019291866840537488,59.0414201183432
0.02025652822726569,0.02025646018256436,58.89349112426036
0.02122112480951644,0.021221053524591235,58.74556213017752
0.022185721391767187,0.02218564686661811,58.59763313609467
0.023150317974017932,0.023150240208644982,58.44970414201183
0.02411491455626868,0.024114833550671858,58.30177514792899
0.025079511138519427,0.02507942689269873,58.15384615384615
0.026044107720770177,0.026044020234725608,58.005917159763314
0.027008704303020922,0.02700861357675248,57.857988165680474
0.02797330088527167,0.027973206918779355,57.710059171597635
0.028937897467522417,0.02893780026080623,57.562130177514796
0.029902494049773166,0.029902393602833106,57.414201183431956
0.030867090632023912,0.030866986944859977,57.26627218934911
0.03183168721427466,0.03183158028688685,57.11834319526627
0.032796283796525404,0.032796173628913725,56.97041420118343
0.033760880378776156,0.0337607669709406,56.82248520710059
0.0347254769610269,0.034725360312967475,56.67455621301775
0.03569007354327765,0.03568995365499435,56.52662721893491
0.036654670125528394,0.03665454699702122,56.37869822485207
0.037619266707779146,0.037619140339048104,56.23076923076923
0.03858386329002989,0.038583733681074976,56.082840236686394
0.03954845987228064,0.03954832702310185,55.93491124260355
0.04051305645453138,0.04051292036512872,55.78698224852071
0.04147765303678213,0.04147751370715559,55.63905325443787
0.04244224961903288,0.04244210704918247,55.49112426035503
0.04340684620128363,0.04340670039120934,55.34319526627219
0.04437144278353437,0.04437129373323622,55.19526627218935
0.04533603936578512,0.04533588707526309,55.04733727810651
0.046300635948035865,0.046300480417289964,54.89940828402367
0.04726523253028662,0.04726507375931684,54.75147928994083
0.04822982911253736,0.048229667101343715,54.603550295857985
0.04919442569478811,0.04919426044337059,54.455621301775146
0.050159022277038855,0.05015885378539746,54.30769230769231
0.05112361885928961,0.051123447127424344,54.15976331360947
0.05208821544154035,0.052088040469451216,54.01183431952663
0.0530528120237911,0.05305263381147809,53.86390532544379
0.054017408606041845,0.05401722715350496,53.71597633136095
0.05498200518829259,0.05498182049553183,53.5680473372781
0.05594660177054334,0.05594641383755871,53.42011834319527
0.05691119835279409,0.05691100717958558,53.27218934911242
0.057875794935044834,0.05787560052161246,53.124260355029584
0.05884039151729558,0.05884019386363933,52.976331360946745
0.05980498809954633,0.05980478720566621,52.828402366863905
0.06076958468179708,0.06076938054769308,52.680473372781066
0.061734181264047824,0.061733973889719955,52.532544378698226
0.06269877784629857,0.06269856723174683,52.38461538461539
0.06366337442854932,0.0636631605737737,52.23668639053254
0.06462797101080006,0.06462775391580057,52.08875739644971
0.06559256759305081,0.06559234725782745,51.94082840236686
0.06655716417530157,0.06655694059985433,51.79289940828402
0.06752176075755231,0.0675215339418812,51.64497041420118
0.06848635733980306,0.06848612728390809,51.49704142011834
0.0694509539220538,0.06945072062593495,51.349112426035504
0.07041555050430455,0.07041531396796183,51.201183431952664
0.0713801470865553,0.0713799073099887,51.053254437869825
0.07234474366880604,0.07234450065201557,50.90532544378698
0.07330934025105679,0.07330909399404244,50.757396449704146
0.07427393683330753,0.07427368733606932,50.6094674556213
0.07523853341555829,0.07523828067809621,50.46153846153846
0.07620312999780904,0.07620287402012307,50.31360946745562
0.07716772658005978,0.07716746736214995,50.16568047337278
0.07813232316231053,0.07813206070417682,50.01775147928994
0.07909691974456128,0.0790966540462037,49.8698224852071
0.08006151632681202,0.08006124738823056,49.72189349112426
0.08102611290906277,0.08102584073025744,49.573964497041416
0.08199070949131351,0.08199043407228432,49.426035502958584
0.08295530607356426,0.08295502741431118,49.27810650887574
0.08391990265581502,0.08391962075633808,49.1301775147929
0.08488449923806576,0.08488421409836494,48.98224852071006
0.08584909582031651,0.08584880744039182,48.83431952662722
0.08681369240256726,0.08681340078241868,48.68639053254438
0.087778288984818,0.08777799412444556,48.53846153846154
0.08874288556706875,0.08874258746647244,48.3905325443787
0.08970748214931949,0.0897071808084993,48.242603550295854
0.09067207873157024,0.09067177415052619,48.09467455621302
0.09163667531382098,0.09163636749255305,47.946745562130175
0.09260127189607173,0.09260096083457993,47.798816568047336
0.09356586847832249,0.09356555417660681,47.650887573964496
0.09453046506057323,0.09453014751863369,47.50295857988166
0.09549506164282398,0.09549474086066057,47.35502958579882
0.09645965822507473,0.09645933420268743,47.20710059171598
0.09742425480732547,0.09742392754471431,47.05917159763314
0.09838885138957622,0.09838852088674117,46.91124260355029
0.09935344797182696,0.09935311422876805,46.76331360946746
0.10031804455407771,0.10031770757079492,46.61538461538461
0.10128264113632846,0.1012823009128218,46.467455621301774
0.10224723771857921,0.10224689425484869,46.319526627218934
0.10321183430082996,0.10321148759687555,46.171597633136095
0.1041764308830807,0.10417608093890243,46.023668639053255
0.10514102746533145,0.1051406742809293,45.875739644970416
0.1061056240475822,0.10610526762295618,45.72781065088758
0.10707022062983294,0.10706986096498304,45.57988165680473
0.10803481721208369,0.10803445430700992,45.4319526627219
0.10899941379433443,0.1089990476490368,45.28402366863905
0.10996401037658518,0.10996364099106366,45.13609467455621
0.11092860695883594,0.11092823433309056,44.98816568047337
0.11189320354108669,0.11189282767511742,44.84023668639053
0.11285780012333743,0.1128574210171443,44.69230769230769
0.11382239670558818,0.11382201435917116,44.54437869822485
0.11478699328783892,0.11478660770119804,44.396449704142015
0.11575158987008967,0.11575120104322492,44.24852071005917
0.11671618645234041,0.11671579438525179,44.100591715976336
0.11768078303459116,0.11768038772727867,43.95266272189349
0.1186453796168419,0.11864498106930553,43.80473372781066
0.11960997619909267,0.11960957441133242,43.65680473372781
0.12057457278134341,0.12057416775335929,43.50887573964497
0.12153916936359416,0.12153876109538617,43.36094674556213
0.1225037659458449,0.12250335443741303,43.21301775147929
0.12346836252809565,0.12346794777943991,43.06508875739645
0.1244329591103464,0.12443254112146679,42.917159763313606
0.12539755569259714,0.12539713446349365,42.769230769230774
0.1263621522748479,0.12636172780552055,42.62130177514793
0.12732674885709863,0.1273263211475474,42.47337278106509
0.1282913454393494,0.12829091448957428,42.32544378698225
0.12925594202160012,0.12925550783160114,42.17751479289941
0.13022053860385088,0.13022010117362803,42.02958579881657
0.13118513518610161,0.1311846945156549,41.88165680473372
0.13214973176835237,0.1321492878576818,41.73372781065089
0.13311432835060313,0.13311388119970866,41.585798816568044
0.13407892493285387,0.13407847454173552,41.43786982248521
0.13504352151510463,0.1350430678837624,41.289940828402365
0.13600811809735536,0.13600766122578928,41.14201183431953
0.13697271467960612,0.13697225456781617,40.994082840236686
0.13793731126185685,0.137936847909843,40.84615384615385
0.1389019078441076,0.1389014412518699,40.69822485207101
0.13986650442635834,0.13986603459389677,40.55029585798817
0.1408311010086091,0.14083062793592366,40.40236686390533
0.14179569759085986,0.14179522127795052,40.25443786982248
0.1427602941731106,0.1427598146199774,40.10650887573964
0.14372489075536135,0.14372440796200428,39.9585798816568
0.14468948733761208,0.14468900130403115,39.81065088757396
0.14565408391986284,0.14565359464605804,39.662721893491124
0.14661868050211357,0.14661818798808487,39.514792899408285
0.14758327708436433,0.14758278133011177,39.366863905325445
0.14854787366661507,0.14854737467213863,39.2189349112426
0.14951247024886583,0.14951196801416552,39.071005917159766
0.15047706683111658,0.15047656135619242,38.92307692307692
0.15144166341336732,0.15144115469821925,38.77514792899409
0.15240625999561808,0.15240574804024615,38.62721893491124
0.1533708565778688,0.153370341382273,38.4792899408284
0.15433545316011957,0.1543349347242999,38.33136094674556
0.1553000497423703,0.15529952806632674,38.18343195266272
0.15626464632462106,0.15626412140835363,38.03550295857988
0.1572292429068718,0.1572287147503805,37.887573964497044
0.15819383948912255,0.1581933080924074,37.739644970414204
0.1591584360713733,0.15915790143443428,37.59171597633136
0.16012303265362404,0.16012249477646112,37.443786982248525
0.1610876292358748,0.16108708811848801,37.29585798816568
0.16205222581812553,0.16205168146051488,37.14792899408284
0.1630168224003763,0.16301627480254177,37.0
