pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-0.9393311,-0.56224793,0.72483474,0.9498148,1.9185064,0.57875717,0.579818,-1.087897,1.4463052,-0.9555304,0.058114316,-0.026563043,-0.5635423,1.1042027,-1.4543748,0.48298022,-1.029544,0.1885074,0.4849282,-1.027651,0.18828619
-0.94752014,-0.574121,0.71507925,0.940059,1.9094094,0.5687582,0.57266635,-1.0961578,1.4493951,-0.9604605,0.06776163,-0.037640374,-0.57590157,1.0929526,-1.4783821,0.47552764,-1.0376174,0.17976964,0.4774734,-1.0357221,0.17954747
-0.94163233,-0.57191986,0.71939564,0.9443751,1.914325,0.57270944,0.5795838,-1.0903478,1.4662894,-0.95122844,0.09132255,-0.034587372,-0.57418627,1.0957754,-1.4880362,0.48214447,-1.031616,0.18510272,0.48408878,-1.0297184,0.18488216
-0.9489269,-0.58290404,0.71052456,0.9355037,1.9059944,0.56359494,0.5733111,-1.097726,1.469709,-0.9550931,0.10153626,-0.044663575,-0.58565575,1.0854113,-1.5105749,0.47557205,-1.0387987,0.17724985,0.47751364,-1.036899,0.17702886
-0.9332849,-0.5709544,0.724585,0.94956386,1.9205374,0.57741195,0.58996713,-1.0821731,1.4957855,-0.9359367,0.13452296,-0.03175018,-0.5741908,1.0979795,-1.5098925,0.49192816,-1.0230471,0.19232805,0.49386778,-1.0211451,0.19210765
-0.9396198,-0.58098453,0.7166634,0.941642,1.9130404,0.5692469,0.58463824,-1.088603,1.4995968,-0.93867254,0.1453682,-0.040761065,-0.58470505,1.0885662,-1.5308939,0.48630005,-1.0292743,0.18542469,0.48823792,-1.0273702,0.1852059
-0.9357851,-0.58084786,0.71890646,0.94388473,1.9156506,0.5712465,0.5894711,-1.0848687,1.5132815,-0.93115515,0.1662176,-0.039549988,-0.58505183,1.0893182,-1.5414234,0.49083447,-1.025334,0.1886875,0.49277002,-1.0234278,0.18846829
-0.9296143,-0.5783779,0.72348046,0.94845843,1.9205352,0.5755771,0.5966319,-1.0788039,1.5290128,-0.9212177,0.18923756,-0.03595078,-0.5830647,1.0924013,-1.5493228,0.49769714,-1.0190598,0.19428073,0.49963063,-1.0171516,0.1940626
-0.9271836,-0.57965076,0.7243094,0.949287,1.9216186,0.5761626,0.60004467,-1.0764844,1.5407035,-0.9149373,0.20835179,-0.03603984,-0.58481956,1.0917397,-1.5606551,0.5008125,-1.0165278,0.19612995,0.5027437,-1.0146176,0.19591191
-0.9358073,-0.59198093,0.71407884,0.93905616,1.9115865,0.5656886,0.5923949,-1.0852247,1.5410542,-0.919629,0.21624526,-0.047132075,-0.5976309,1.080019,-1.5827516,0.49286586,-1.0250523,0.18691969,0.49479473,-1.0231402,0.18670274
-0.93225366,-0.59213644,0.71602064,0.94099766,1.9136715,0.5675087,0.5969144,-1.0817928,1.5532794,-0.9120614,0.23615019,-0.045995947,-0.5982667,1.0804708,-1.592361,0.49708885,-1.0214016,0.18988277,0.49901554,-1.0194877,0.18966591
-0.9265217,-0.59011644,0.72013575,0.94511247,1.9178749,0.5713803,0.60360396,-1.0761878,1.5673988,-0.9022344,0.2580672,-0.042630967,-0.5967261,1.0830959,-1.5995033,0.5034827,-1.015575,0.1950192,0.5054071,-1.0136592,0.19480343
-0.93230885,-0.5996184,0.71272665,0.9377031,1.9105,0.5637278,0.5987661,-1.0821071,1.5696902,-0.90384513,0.2682988,-0.0507349,-0.60670644,1.074197,-1.6178489,0.49834973,-1.02127,0.1886324,0.5002717,-1.0193521,0.18841672
-0.92544466,-0.59647167,0.717964,0.9429401,1.9157175,0.5687217,0.60657144,-1.0753797,1.5843455,-0.89272434,0.29101533,-0.04613759,-0.60403705,1.0779444,-1.6232504,0.5058605,-1.0143155,0.19489208,0.50778025,-1.0123961,0.1946775
-0.9246593,-0.59940654,0.7171174,0.94209325,1.914798,0.5676317,0.60828954,-1.0747361,1.5926138,-0.88760287,0.3074866,-0.0475699,-0.6074482,1.0756077,-1.634416,0.5072848,-1.0134425,0.19506888,0.50920206,-1.0115211,0.19485438
-0.9236083,-0.60207856,0.7165315,0.94150704,1.9140862,0.5669241,0.6102649,-1.0738317,1.6008626,-0.88213724,0.32405674,-0.04868787,-0.61059546,1.0735316,-1.6450251,0.50896704,-1.012306,0.19550632,0.510882,-1.0103831,0.1952929
-0.9195227,-0.6017188,0.7189752,0.9439504,1.9163514,0.5691243,0.61526644,-1.0698977,1.6118387,-0.87355894,0.3434949,-0.04672295,-0.6107096,1.0744847,-1.6522859,0.51367635,-1.0081378,0.19897433,0.5155885,-1.006213,0.198761
-0.91883904,-0.60476375,0.7180119,0.94298685,1.9151582,0.5679176,0.61685747,-1.0693698,1.6191231,-0.86830497,0.35936502,-0.048111994,-0.6142272,1.0720305,-1.6626531,0.5149756,-1.0073735,0.19903547,0.5168857,-1.0054471,0.19882375
-0.92364675,-0.6133026,0.7060393,0.93652695,1.9084172,0.5612146,0.6129488,-1.074338,1.6206124,-0.8684657,0.36957708,-0.054945074,-0.6232375,1.0640796,-1.6782012,0.51077616,-1.0121031,0.19360185,0.51268333,-1.0101751,0.1933897
-0.92000806,-0.6133979,0.70802116,0.9385086,1.9100667,0.56307477,0.61747783,-1.0708644,1.630258,-0.8601043,0.38807,-0.05328494,-0.6238029,1.0645697,-1.6850069,0.5150149,-1.008389,0.19660908,0.5169201,-1.0064594,0.19639856
-0.9135756,-0.61070216,0.7127918,0.94327897,1.9144546,0.567602,0.6247921,-1.0646014,1.642395,-0.8488739,0.40918964,-0.048784804,-0.6215758,1.0678478,-1.68871,0.5220402,-1.0018835,0.20240663,0.52394235,-0.99995226,0.20219566
-0.9110134,-0.6118794,0.7136872,0.944174,1.9149175,0.5682539,0.6282275,-1.0622128,1.6503773,-0.8414402,0.42627338,-0.04810926,-0.6232203,1.0672504,-1.695993,0.52518696,-0.9992508,0.20432849,0.5270866,-0.99731815,0.20411915
-0.90943074,-0.6140388,0.7135982,0.9440847,1.9143465,0.5680432,0.6306746,-1.0608081,1.6570731,-0.8349121,0.44221196,-0.04836795,-0.6258455,1.0656675,-1.7039418,0.52734655,-0.9976001,0.20526743,0.5292436,-0.99566597,0.20505764
-0.91891325,-0.6272662,0.70243895,0.9329252,1.9026563,0.5566405,0.6220477,-1.0704728,1.6524172,-0.8393767,0.44691998,-0.059647206,-0.63953716,1.0530137,-1.7226634,0.518433,-1.0070174,0.19513565,0.5203276,-1.0050818,0.19492799
-0.90864676,-0.6207472,0.7110238,0.9415098,1.9106619,0.56498194,0.63316125,-1.0603925,1.6672124,-0.8240212,0.47121114,-0.051133588,-0.63348085,1.0601032,-1.721332,0.5292608,-0.99668807,0.20474999,0.5311525,-0.9947511,0.20454139
-0.9119752,-0.6278258,0.7060089,0.9364946,1.9050196,0.5598453,0.630671,-1.063911,1.6681265,-0.8221892,0.4817428,-0.056171104,-0.6410204,1.0535918,-1.7333027,0.5264856,-0.99995637,0.20076357,0.528375,-0.998018,0.20055708
-0.89635134,-0.6159548,0.7199413,0.95042676,1.9182776,0.57353425,0.64712423,-1.0484811,1.687696,-0.80133545,0.5110613,-0.042213604,-0.6296088,1.0660269,-1.7260177,0.5426552,-0.9842751,0.21572654,0.5445413,-0.9823354,0.2155196
-0.89999425,-0.62335324,0.714602,0.94508713,1.9122167,0.5679515,0.6443017,-1.0523219,1.6877126,-0.79967964,0.5209494,-0.047480524,-0.63746494,1.0591893,-1.7377077,0.53954947,-0.9878633,0.21141723,0.5414335,-0.9859223,0.21121193
-0.9063276,-0.6334447,0.7065674,0.93705237,1.9034139,0.5597952,0.63877994,-1.0588571,1.6847445,-0.80064625,0.5279823,-0.05539626,-0.64801234,1.049655,-1.7517874,0.5337461,-0.99414456,0.20441416,0.5356267,-0.9922023,0.20420893
-0.8984675,-0.6293454,0.71272135,0.94320595,1.908754,0.5657057,0.6474427,-1.0512022,1.695691,-0.7873532,0.5490455,-0.049077492,-0.6443671,1.0543082,-1.7513885,0.5421276,-0.9862351,0.2115997,0.5440057,-0.98429155,0.21139506
-0.9031598,-0.6378012,0.70631796,0.9368024,1.901491,0.5590589,0.64354396,-1.0561035,1.6937983,-0.7865463,0.5573931,-0.05527064,-0.653275,1.0464027,-1.76325,0.53794897,-0.99088085,0.20622832,0.53982466,-0.9889361,0.20602478
-0.89682865,-0.635236,0.71093315,0.9414173,1.9052017,0.5635524,0.6506595,-1.0499848,1.7026374,-0.774651,0.5766007,-0.050400507,-0.65116036,1.0495144,-1.7637895,0.5447862,-0.98450583,0.2118766,0.5466589,-0.98255986,0.21167365
-0.88752407,-0.6297001,0.71851695,0.94900084,1.9118365,0.5708927,0.66073966,-1.0408962,1.7141719,-0.75971836,0.59861887,-0.04251762,-0.6460729,1.0555933,-1.7610717,0.55458874,-0.97516024,0.220494,0.5564587,-0.9732131,0.22029166
-0.8970294,-0.6429767,0.70728594,0.93776953,1.8996124,0.55941826,0.6520007,-1.0506208,1.7066094,-0.7635333,0.6016648,-0.05340627,-0.65979594,1.0428559,-1.7768703,0.54557353,-0.9846273,0.21029708,0.5474404,-0.98267895,0.21009532
-0.8873336,-0.6370548,0.7152512,0.94573456,1.906541,0.5672618,0.6624539,-1.0411476,1.7179719,-0.74808514,0.6237502,-0.04505572,-0.6543185,1.0493132,-1.7731862,0.5557512,-0.97489595,0.21929699,0.55761546,-0.9729466,0.21909684
-0.89109075,-0.64458835,0.70975864,0.94024175,1.8999689,0.5615258,0.6594448,-1.0451305,1.7155975,-0.74602973,0.63222134,-0.050120924,-0.6622946,1.0423112,-1.7826647,0.5524681,-0.9786206,0.21484064,0.5543293,-0.9766701,0.21464005
-0.8932357,-0.65051234,0.7058734,0.93635625,1.8949612,0.5573972,0.65803874,-1.0475044,1.7145654,-0.74230254,0.64214426,-0.05353726,-0.6686589,1.0369147,-1.7902559,0.55078906,-0.98073584,0.21199104,0.55264753,-0.9787842,0.21179207
-0.8787469,-0.63980514,0.71861714,0.9490997,1.9065404,0.5700191,0.67325723,-1.0332477,1.7298826,-0.721883,0.66854054,-0.040283788,-0.6583899,1.0481454,-1.7809223,0.56573594,-0.9662201,0.22577192,0.56759137,-0.96426743,0.22557251
-0.8904418,-0.655284,0.7051725,0.9356548,1.8918897,0.55633104,0.66228294,-1.0451776,1.7187506,-0.7275899,0.6685937,-0.053178485,-0.6743049,1.033186,-1.7975016,0.5544911,-0.9778909,0.21336395,0.55634385,-0.97593725,0.21316667
-0.8768262,-0.6454552,0.7170332,0.9475153,1.9025031,0.56794834,0.6766095,-1.0318,1.7326496,-0.70793074,0.69379747,-0.040728364,-0.66491,1.0435299,-1.7884852,0.56854874,-0.9642543,0.22626342,0.57039815,-0.9622997,0.22606571
-0.87890303,-0.6513211,0.71319693,0.94367874,1.8973788,0.56386864,0.67523456,-1.0341177,1.7305906,-0.7039088,0.70315117,-0.043936335,-0.6712076,1.038175,-1.7948897,0.56690574,-0.96631294,0.22346531,0.5687527,-0.96435726,0.22326921
-0.8713873,-0.647597,0.71894836,0.9494299,1.9018021,0.56937665,0.68344283,-1.0268455,1.73785,-0.6902407,0.7219386,-0.037518416,-0.66791296,1.0424057,-1.7914219,0.57484776,-0.95878196,0.23025654,0.5766914,-0.9568253,0.23006001
-0.8721148,-0.6521187,0.71645176,0.94693315,1.8979372,0.5667583,0.68339837,-1.0278193,1.736607,-0.68476325,0.7323258,-0.039311018,-0.6728617,1.0383861,-1.7959331,0.5745381,-0.95949703,0.22879916,0.57637906,-0.95753944,0.22860475
-0.8774462,-0.6612467,0.70934653,0.9398277,1.8894247,0.5594096,0.67874074,-1.0333996,1.7304859,-0.6838379,0.737952,-0.045675296,-0.6824145,1.0297561,-1.8047678,0.5696169,-0.9648189,0.22273518,0.57145447,-0.9628605,0.22254035
-0.88205624,-0.6696559,0.69744474,0.9334387,1.88159,0.55277747,0.6747948,-1.0382612,1.7248305,-0.6821413,0.74414384,-0.051286872,-0.69124603,1.0218402,-1.8126209,0.56540847,-0.96942264,0.21738723,0.5672437,-0.96746314,0.217194
-0.87264514,-0.66404647,0.7050724,0.94106615,1.8877331,0.5601617,0.6848607,-1.0291039,1.7329307,-0.6663746,0.7642004,-0.042846553,-0.6860566,1.0279385,-1.8061811,0.57521385,-0.9600079,0.22605725,0.5770455,-0.9580478,0.2258641
-0.8787576,-0.6739629,0.6971718,0.9331653,1.87831,0.5520177,0.67939353,-1.0354728,1.7252536,-0.66608375,0.7685792,-0.049899604,-0.6963905,1.018506,-1.8150064,0.5694871,-0.96612006,0.21919897,0.5713163,-0.9641588,0.21900745
-0.8675192,-0.666531,0.7066173,0.94261056,1.8861955,0.5612197,0.6912677,-1.0244931,1.7346646,-0.6483955,0.7901538,-0.039572433,-0.68937373,1.0264173,-1.806213,0.58110374,-0.9548839,0.22968829,0.58292943,-0.952922,0.22949633
-0.8692663,-0.6720871,0.70307255,0.93906564,1.8810537,0.5574315,0.6901469,-1.0265013,1.730848,-0.64364815,0.7985894,-0.04220216,-0.69534236,1.0213358,-1.8101585,0.5797264,-0.95663655,0.22718687,0.5815494,-0.95467377,0.22699653
-0.8626407,-0.6692728,0.70789576,0.9438886,1.8842436,0.5620113,0.69738907,-1.0201387,1.7351425,-0.63048416,0.8152446,-0.036431026,-0.6929382,1.0246202,-1.8054637,0.58671397,-0.9500194,0.23305498,0.58853376,-0.9480556,0.23286471
-0.86079216,-0.671238,0.7079372,0.9439298,1.8826153,0.5618093,0.6998448,-1.0185556,1.7344173,-0.6220541,0.8269706,-0.03540938,-0.6953109,1.0231198,-1.8052993,0.5889163,-0.9481822,0.23414129,0.5907332,-0.94621783,0.23395264
-0.86101156,-0.6752734,0.70590603,0.9418984,1.878879,0.55953467,0.7002229,-1.0190425,1.7313691,-0.6156507,0.83647674,-0.03642896,-0.6997513,1.0195441,-1.8069425,0.5890429,-0.948416,0.23315652,0.59085643,-0.9464509,0.23296793
-0.86097,-0.6790504,0.70413107,0.9401233,1.8753636,0.5575163,0.7008523,-1.0192703,1.7283429,-0.6089463,0.84609354,-0.03716141,-0.7039306,1.0162221,-1.8080815,0.58942205,-0.948392,0.23242795,0.591233,-0.94642603,0.23224048
-0.8608011,-0.68270224,0.7024788,0.93847084,1.8719362,0.5554989,0.70159936,-1.0193728,1.7251945,-0.6020759,0.855687,-0.037741028,-0.7079822,1.0130202,-1.8088384,0.5899211,-0.94824356,0.23182318,0.5917286,-0.9462767,0.2316363
-0.85369045,-0.67941475,0.7077637,0.94375545,1.8754114,0.5605403,0.7092786,-1.0125353,1.7287551,-0.588226,0.8720731,-0.031354055,-0.7050917,1.0167522,-1.8024168,0.5973535,-0.94115627,0.23815596,0.5991579,-0.9391889,0.23796916
-0.8562898,-0.68583965,0.70333374,0.9393253,1.8691381,0.5558669,0.707238,-1.0154096,1.722369,-0.5840504,0.87860084,-0.03465303,-0.7119109,1.010767,-1.805464,0.59506774,-0.9437823,0.23477398,0.5968697,-0.94181395,0.23458931
-0.85804546,-0.6914231,0.6997429,0.93573433,1.8636705,0.55203265,0.70603144,-1.017442,1.7165877,-0.578996,0.88582325,-0.037084803,-0.71788603,1.0056177,-1.8074241,0.5936184,-0.94556725,0.23223318,0.59541655,-0.94359845,0.23204806
-0.850725,-0.68793285,0.7052235,0.9412147,1.8672411,0.5571481,0.71389115,-1.0104,1.7196488,-0.564832,0.9019753,-0.030417612,-0.71478456,1.0095367,-1.8000704,0.60123634,-0.9382795,0.2387632,0.6030319,-0.9363099,0.2385797
-0.8453878,-0.68642807,0.7087163,0.9447073,1.8687916,0.56039745,0.71975803,-1.0053428,1.720487,-0.55261844,0.91599745,-0.025711268,-0.7136659,1.0114651,-1.7944559,0.60686356,-0.9329778,0.24330701,0.60865587,-0.93100756,0.2431236
-0.83940107,-0.684276,0.7128539,0.9488447,1.8709548,0.5642916,0.72626454,-0.99963766,1.7217536,-0.539725,0.9305236,-0.020333957,-0.71189713,1.0140352,-1.7879664,0.6131322,-0.9270298,0.24849568,0.6149218,-0.9250586,0.24831389
-0.8394902,-0.688202,0.7109111,0.9469017,1.8670056,0.56198364,0.72668564,-1.0000098,1.7167141,-0.5328773,0.9388282,-0.021011539,-0.7162037,1.0105218,-1.787319,0.6133174,-0.9271604,0.24760543,0.6151032,-0.92518884,0.2474232
-0.8461622,-0.69871324,0.7023807,0.9383711,1.8564379,0.55320984,0.7205137,-1.0069662,1.7048743,-0.5325849,0.9404067,-0.028251858,-0.7270927,1.0004175,-1.7930332,0.60691094,-0.9338771,0.24012709,0.6086942,-0.9319048,0.23994699
-0.84790784,-0.7043003,0.6987722,0.93476236,1.850761,0.5492362,0.7192585,-1.0089976,1.6977308,-0.52733886,0.94676787,-0.030546,-0.73305446,0.9952318,-1.7935867,0.60542357,-0.93567044,0.23757267,0.6072035,-0.9336975,0.23739214
-0.84116113,-0.7013972,0.7036514,0.9396415,1.8535416,0.5538719,0.7264859,-1.0025378,1.6988726,-0.5135757,0.9614791,-0.024328966,-0.7305233,0.99853057,-1.785438,0.6124203,-0.9289745,0.2435055,0.6141972,-0.92700094,0.24332657
-0.8317362,-0.69581807,0.7112043,0.94719416,1.8589655,0.56105965,0.7363816,-0.9934012,1.7024655,-0.49711004,0.9787269,-0.015415391,-0.72531325,1.0044994,-1.7743801,0.62208736,-0.91960335,0.25211343,0.6238611,-0.91762906,0.25193462
-0.8434027,-0.7113325,0.69766116,0.9336508,1.8432643,0.5471514,0.7251759,-1.0053571,1.6847585,-0.5017127,0.9747429,-0.027575357,-0.74119383,0.9893691,-1.7842016,0.610655,-0.93132657,0.23962542,0.61242574,-0.9293518,0.2394482
-0.831232,-0.70301205,0.7079506,0.9439401,1.8513663,0.5571974,0.73779756,-0.993477,1.6906711,-0.48245734,0.9944555,-0.01588125,-0.73323655,0.99806786,-1.7699649,0.623052,-0.9192158,0.25097153,0.6248195,-0.9172403,0.25079387
-0.8338236,-0.709456,0.7034732,0.93946254,1.8446727,0.5523548,0.73564696,-0.9963601,1.6816245,-0.4779444,0.9992667,-0.01893298,-0.74004066,0.9919963,-1.7702907,0.62067866,-0.92187023,0.24755034,0.62244326,-0.9198942,0.2473748
-0.83095074,-0.7104376,0.70445585,0.94044495,1.8434108,0.5529723,0.7389511,-0.9937798,1.6778262,-0.4679481,1.0094042,-0.016504264,-0.7413795,0.99138135,-1.7649322,0.6237622,-0.9190632,0.24959117,0.6255234,-0.9170866,0.24941522
-0.82619125,-0.70953465,0.7073206,0.94330955,1.844003,0.5554719,0.74413174,-0.9893137,1.6757216,-0.45604825,1.0212908,-0.01217381,-0.7408308,0.9926446,-1.7574918,0.6287241,-0.91437244,0.2535136,0.63048244,-0.91239536,0.25333923
-0.82899326,-0.71619534,0.7026192,0.938608,1.8370016,0.5504053,0.741741,-0.9924101,1.6658449,-0.4516941,1.0254793,-0.015390332,-0.7478427,0.9863383,-1.7573992,0.6261168,-0.9172464,0.24987142,0.6278719,-0.9152688,0.24969716
-0.8236771,-0.7147401,0.70603144,0.9420201,1.8380867,0.55357414,0.74745846,-0.98738915,1.6638997,-0.43920794,1.0376502,-0.010474861,-0.7467357,0.9881418,-1.7489995,0.6316196,-0.9120053,0.2543429,0.63337165,-0.910027,0.25416973
-0.8279743,-0.72290003,0.694313,0.9358145,1.8295276,0.54700357,0.7435528,-0.9919822,1.6521348,-0.43632153,1.0400729,-0.015159114,-0.7552408,0.98032403,-1.7500033,0.6275014,-0.9163803,0.24919772,0.62925,-0.9144016,0.24902514
-0.82997125,-0.72876185,0.6904032,0.9319046,1.8232375,0.5427286,0.74193704,-0.99427575,1.6424837,-0.4311237,1.0446624,-0.017530521,-0.7614447,0.97479796,-1.7485187,0.6256752,-0.91845834,0.24634866,0.62742114,-0.91647893,0.24617718
-0.81280243,-0.71546,0.70565474,0.94715595,1.8360829,0.55749327,0.7594774,-0.9774042,1.6518012,-0.4067499,1.0682843,-0.00072403037,-0.74848187,0.98842955,-1.7276682,0.64300734,-0.9013735,0.26266196,0.6447498,-0.89939344,0.2624906
-0.8113343,-0.7178608,0.70520115,0.9467022,1.8331976,0.55667454,0.76130694,-0.97623384,1.645236,-0.3980675,1.0760736,0.00039349144,-0.75121856,0.98635185,-1.7223339,0.6446307,-0.89999217,0.26327014,0.6463705,-0.89801157,0.2631004
-0.81989634,-0.7302938,0.69471294,0.93621385,1.8202529,0.54582113,0.75309634,-0.98509413,1.6284513,-0.399408,1.0737008,-0.008508278,-0.7639844,0.97423583,-1.7268384,0.6362164,-0.908644,0.25384527,0.63795245,-0.9066631,0.25367558
-0.80758125,-0.72185165,0.70509744,0.9465982,1.8281556,0.5558405,0.76575285,-0.9730779,1.6323687,-0.37986574,1.0920753,0.0034774023,-0.75587183,0.9829886,-1.7102889,0.64867085,-0.8964219,0.2652931,0.6504044,-0.89444023,0.26512504
-0.8135659,-0.73171127,0.69717765,0.93867826,1.81773,0.54755557,0.76009935,-0.97936183,1.6177984,-0.37861836,1.09202,-0.0028269798,-0.7660581,0.9734328,-1.7118491,0.6428182,-0.9025023,0.25843817,0.64454806,-0.9005203,0.25826967
-0.8203319,-0.74235404,0.6884723,0.9299727,1.8064947,0.5383633,0.75365484,-0.98642737,1.6022749,-0.37814894,1.0910558,-0.009903238,-0.77702415,0.9630877,-1.7140166,0.63617605,-0.9093671,0.25079715,0.6379032,-0.9073843,0.25062975
-0.8054732,-0.7313742,0.70138705,0.94288737,1.8168559,0.5509129,0.76882476,-0.9718685,1.6082059,-0.35605267,1.1115879,0.004653715,-0.7663646,0.9743585,-1.6943882,0.6511511,-0.89461005,0.26477724,0.652875,-0.89262694,0.26461148
-0.8041495,-0.7339313,0.70076245,0.9422626,1.8136544,0.5498014,0.7704497,-0.97084504,1.6004226,-0.34749132,1.1184582,0.005683631,-0.76923865,0.9720856,-1.6881135,0.65258324,-0.8933912,0.26521957,0.65430397,-0.89140743,0.26505336
-0.80161494,-0.7352794,0.7013444,0.94284445,1.8116368,0.5500182,0.77327543,-0.9686108,1.5936825,-0.33771938,1.1264138,0.0079321405,-0.7709005,0.97101533,-1.6804583,0.6552185,-0.89096415,0.26686794,0.65693647,-0.8889798,0.26670387
-0.8022043,-0.73975325,0.69879794,0.94029784,1.8064682,0.5469849,0.7729672,-0.9695008,1.5836482,-0.33107352,1.1311196,0.007063482,-0.7756851,0.9668123,-1.6757555,0.6547224,-0.89166385,0.26538992,0.65643686,-0.8896792,0.2652254
-0.79887974,-0.740315,0.7001611,0.9416609,1.8051871,0.5479829,0.77656275,-0.96647686,1.5773706,-0.32051772,1.1396155,0.010115079,-0.7765544,0.96651477,-1.6669807,0.6581321,-0.88845277,0.26782098,0.65984374,-0.88646746,0.26765808
-0.7937198,-0.7390434,0.70335525,0.9448549,1.8057152,0.5506902,0.7819837,-0.9616176,1.5727592,-0.3081308,1.1498233,0.015008028,-0.775587,0.9680439,-1.6561996,0.6633698,-0.8834091,0.27208468,0.6650778,-0.8814234,0.27192134
-0.79986095,-0.74907464,0.6952441,0.9367436,1.7949166,0.5420921,0.7760935,-0.9680594,1.5566937,-0.30705133,1.1486088,0.008605214,-0.78591913,0.9582633,-1.6565658,0.6572982,-0.8896695,0.2650424,0.65900373,-0.88768315,0.2648812
-0.7918234,-0.74492896,0.7013072,0.94280654,1.7982713,0.54766834,0.7843719,-0.96032256,1.5546453,-0.29180056,1.1614506,0.016385803,-0.78207123,0.9626525,-1.6425904,0.6653981,-0.881754,0.27217656,0.66710013,-0.8797672,0.27201495
-0.79492474,-0.75192404,0.6962271,0.9377264,1.790462,0.5421013,0.78150123,-0.9637245,1.5413117,-0.28769764,1.1630336,0.013031681,-0.7893609,0.9558943,-1.6396074,0.6623511,-0.88498026,0.26816693,0.6640504,-0.88299286,0.26800692
-0.79741055,-0.75830525,0.6917583,0.93325746,1.7832435,0.5372674,0.77923614,-0.9665107,1.528435,-0.28298914,1.1651119,0.010296887,-0.7960334,0.9497429,-1.6358486,0.6599124,-0.8875938,0.26477018,0.66160816,-0.8856058,0.26461023
-0.78641427,-0.7512063,0.70076716,0.9422662,1.7894832,0.5457894,0.79044294,-0.9558147,1.5288981,-0.26481023,1.1805543,0.021047208,-0.78922236,0.95706457,-1.6184657,0.6709476,-0.87672806,0.27485105,0.6726406,-0.87473965,0.27469274
-0.77940285,-0.74809384,0.70578694,0.94728595,1.7917137,0.5503223,0.797655,-0.94910336,1.5252231,-0.2506289,1.1918935,0.02781539,-0.7863947,0.96039283,-1.6049131,0.67799073,-0.86985016,0.28094444,0.6796805,-0.8678609,0.28078568
-0.78085583,-0.7534475,0.7023381,0.9438369,1.7854565,0.5462649,0.7963923,-0.950856,1.5129508,-0.24492563,1.1946516,0.026121441,-0.79202986,0.9552477,-1.5996925,0.6765617,-0.8714391,0.27856869,0.6782486,-0.86944944,0.27841154
-0.78349966,-0.7599937,0.6976941,0.9391929,1.7779853,0.541134,0.7939289,-0.9537992,1.4993386,-0.2404284,1.1961024,0.023238253,-0.7988543,0.948903,-1.5955124,0.6739344,-0.87422174,0.2749993,0.6756179,-0.8722317,0.27484223
-0.7756174,-0.7560156,0.7035719,0.94507056,1.7810172,0.54652494,0.80198133,-0.94621605,1.4961218,-0.22542198,1.2079647,0.030882189,-0.7951511,0.95307547,-1.5806763,0.6818252,-0.8664814,0.28195164,0.6835061,-0.86449057,0.2817962
-0.7806041,-0.7649081,0.69106346,0.93807507,1.7711575,0.53904265,0.7971548,-0.95150137,1.4798925,-0.22330195,1.2068434,0.025657924,-0.80431527,0.9443699,-1.5785651,0.67683995,-0.87161237,0.2760324,0.67851734,-0.8696212,0.27587703
-0.77502257,-0.7632339,0.6946322,0.9416437,1.7718444,0.5420028,0.8028863,-0.94621795,1.4741076,-0.21063289,1.2161778,0.03100212,-0.80290943,0.94622403,-1.5657618,0.68241507,-0.8661781,0.28067723,0.6840896,-0.8641864,0.28052297
-0.77593046,-0.76805097,0.69170713,0.9387186,1.7660196,0.53859085,0.80211836,-0.94742364,1.4616946,-0.20447412,1.21891,0.029856384,-0.80799156,0.9415794,-1.5593096,0.68149334,-0.8672361,0.27882937,0.6831646,-0.8652437,0.2786752
-0.7651321,-0.76116323,0.7004842,0.94749564,1.7718798,0.5468811,0.81304663,-0.93692225,1.4608643,-0.18663023,1.233238,0.040416326,-0.80136555,0.9486323,-1.5410278,0.6922702,-0.85659015,0.28868365,0.69393873,-0.8545973,0.2885316
-0.7648608,-0.7648042,0.69873005,0.9457413,1.7671916,0.5445183,0.81343764,-0.9369475,1.4493753,-0.17933625,1.2369276,0.040447876,-0.805265,0.9451493,-1.5331411,0.6925128,-0.8564741,0.2880087,0.69417804,-0.8544807,0.2878557
-0.7593736,-0.7632308,0.7021876,0.9491988,1.7676989,0.547489,0.8190346,-0.93175614,1.4429884,-0.1668504,1.2457236,0.045693606,-0.8039468,0.946873,-1.5199263,0.6979636,-0.85114485,0.29254442,0.6996261,-0.8491508,0.29239357
-0.7621703,-0.769943,0.697357,0.94436806,1.7599014,0.54204977,0.8163374,-0.9348482,1.4281889,-0.16267361,1.2461268,0.04265318,-0.8109108,0.9403036,-1.514867,0.69512326,-0.85410213,0.288794,0.6967823,-0.8521076,0.28864273
-0.7619548,-0.7736444,0.6955345,0.94254553,1.7550963,0.53961873,0.8166424,-0.93492717,1.4162949,-0.15551148,1.2494347,0.04262233,-0.8148607,0.9367377,-1.5066894,0.6952873,-0.85404986,0.28805128,0.6969437,-0.8520546,0.2879016
-0.7613669,-0.776975,0.6940803,0.94109124,1.7506436,0.5376776,0.8173098,-0.934633,1.404649,-0.14800435,1.2530077,0.042960778,-0.8184366,0.9335351,-1.4980159,0.69581676,-0.85362774,0.28767827,0.69746983,-0.85163194,0.28752866
