pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-0.23023848,0.041527774,0.84855235,3.14072,-0.00068513653,-1.5688405,0.0010742308,-0.012858378,2.9603161e-06,-0.00035244325,0.00022042324,-0.0003317819,-2.1474254e-06,2.5716812e-05,-5.9497003e-09,0.21271077,-1.9430588,62.073185,0.21209289,-1.9429833,62.0693
-0.23023634,0.04150206,0.84855235,3.1407192,-0.00068557815,-1.5688398,0.0010758602,-0.012863239,3.0586475e-06,-0.00035129345,0.00025063803,-0.00032904156,-2.150683e-06,2.5726535e-05,-6.1464296e-09,0.21209289,-1.9429833,62.0693,0.21150784,-1.9429026,62.065483
-0.23023419,0.04147633,0.8485524,3.1407185,-0.0006860802,-1.5688391,0.0010769393,-0.012868238,3.1655734e-06,-0.0003504261,0.0002815579,-0.00032669798,-2.1528401e-06,2.5736532e-05,-6.360353e-09,0.21150784,-1.9429026,62.065483,0.21095288,-1.9428347,62.06234
-0.23023203,0.041450597,0.8485524,3.1407177,-0.0006866441,-1.5688385,0.0010775762,-0.012873345,3.2736152e-06,-0.00034978642,0.0003129552,-0.00032469127,-2.1541127e-06,2.5746749e-05,-6.5765122e-09,0.21095288,-1.9428347,62.06234,0.21042489,-1.9427856,62.06008
-0.23022988,0.04142485,0.8485524,3.140717,-0.00068727083,-1.5688379,0.0010778578,-0.012878535,3.3752774e-06,-0.00034932225,0.0003446496,-0.00032296585,-2.1546748e-06,2.5757128e-05,-6.7799153e-09,0.21042489,-1.9427856,62.06008,0.2099221,-1.942756,62.058685
-0.23022772,0.04139909,0.8485524,3.1407163,-0.0006879609,-1.5688372,0.0010778555,-0.012883784,3.464857e-06,-0.00034899396,0.00037649265,-0.0003214818,-2.154669e-06,2.5767627e-05,-6.959157e-09,0.2099221,-1.942756,62.058685,0.20943742,-1.9427136,62.056957
-0.23022556,0.041373324,0.8485524,3.1407156,-0.0006887147,-1.5688366,0.0010776253,-0.012889082,3.5461615e-06,-0.00034876794,0.00040834877,-0.00032020328,-2.1542073e-06,2.5778223e-05,-7.1218498e-09,0.20943742,-1.9427136,62.056957,0.20896819,-1.9426466,62.05446
-0.23022342,0.041347545,0.8485524,3.140715,-0.00068953214,-1.5688359,0.001077213,-0.012894419,3.6252127e-06,-0.00034861648,0.00044010163,-0.0003190993,-2.1533815e-06,2.5788897e-05,-7.280039e-09,0.20896819,-1.9426466,62.05446,0.2085132,-1.9425634,62.051483
-0.23022126,0.04132176,0.8485524,3.1407142,-0.0006904131,-1.5688353,0.001076655,-0.012899787,3.704838e-06,-0.00034851712,0.00047166363,-0.0003181426,-2.1522642e-06,2.5799634e-05,-7.4393784e-09,0.2085132,-1.9425634,62.051483,0.20807336,-1.9424767,62.048485
-0.23021911,0.041295957,0.8485524,3.1407137,-0.00069135724,-1.5688347,0.0010759815,-0.012905179,3.7840757e-06,-0.00034845018,0.0005029701,-0.00031730987,-2.150916e-06,2.5810416e-05,-7.5979445e-09,0.20807336,-1.9424767,62.048485,0.20764826,-1.9423981,62.045876
-0.23021697,0.041270148,0.8485524,3.140713,-0.00069236394,-1.568834,0.0010752162,-0.012910579,3.8593016e-06,-0.00034839706,0.0005339767,-0.00031657916,-2.1493843e-06,2.5821219e-05,-7.748489e-09,0.20764826,-1.9423981,62.045876,0.20723881,-1.9423349,62.043903
-0.2302148,0.041244324,0.84855247,3.1407123,-0.0006934327,-1.5688334,0.0010743792,-0.012915981,3.9259794e-06,-0.00034834445,0.00056464935,-0.00031593634,-2.147709e-06,2.5832021e-05,-7.881939e-09,0.20723881,-1.9423349,62.043903,0.20684236,-1.9422776,62.042213
-0.23021266,0.041218493,0.84855247,3.1407115,-0.00069456274,-1.5688328,0.0010734858,-0.012921374,3.9830343e-06,-0.00034827954,0.00059495686,-0.00031536745,-2.145921e-06,2.584281e-05,-7.996142e-09,0.20684236,-1.9422776,62.042213,0.20645757,-1.9422138,62.040356
-0.23021051,0.04119265,0.84855247,3.1407108,-0.00069575344,-1.5688322,0.0010725488,-0.012926757,4.0327513e-06,-0.00034819142,0.0006248666,-0.00031486052,-2.1440455e-06,2.5853575e-05,-8.095673e-09,0.20645757,-1.9422138,62.040356,0.20608264,-1.9421391,62.03817
-0.23020837,0.041166797,0.84855247,3.14071,-0.00069700397,-1.5688314,0.0010715775,-0.012932124,4.0781074e-06,-0.00034806976,0.00065435184,-0.0003144026,-2.142102e-06,2.5864309e-05,-8.186482e-09,0.20608264,-1.9421391,62.03817,0.20571832,-1.9420565,62.035744
-0.23020624,0.041140933,0.84855247,3.1407094,-0.00069831347,-1.5688308,0.0010705808,-0.012937474,4.1209323e-06,-0.00034790928,0.00068339135,-0.00031398633,-2.1401072e-06,2.587501e-05,-8.272229e-09,0.20571832,-1.9420565,62.035744,0.20536438,-1.9419729,62.03333
-0.23020409,0.041115057,0.84855247,3.1407087,-0.000699681,-1.5688303,0.0010695648,-0.012942803,4.1609314e-06,-0.00034770402,0.0007119737,-0.000313603,-2.138074e-06,2.5885667e-05,-8.352328e-09,0.20536438,-1.9419729,62.03333,0.20502193,-1.9418952,62.0312
-0.23020194,0.041089173,0.84855247,3.140708,-0.00070110575,-1.5688295,0.0010685351,-0.012948105,4.1959706e-06,-0.00034744613,0.00074009283,-0.00031324345,-2.1360133e-06,2.5896272e-05,-8.422504e-09,0.20502193,-1.9418952,62.0312,0.20469044,-1.9418255,62.02939
-0.23019981,0.041063275,0.8485525,3.1407073,-0.0007025867,-1.5688289,0.001067496,-0.012953376,4.2242427e-06,-0.00034713285,0.0007677454,-0.00031290372,-2.133934e-06,2.5906815e-05,-8.47915e-09,0.20469044,-1.9418255,62.02939,0.20436879,-1.9417577,62.027702
-0.23019768,0.04103737,0.8485525,3.1407065,-0.000704123,-1.5688283,0.0010664504,-0.012958611,4.245561e-06,-0.00034675622,0.0007949271,-0.00031257444,-2.1318415e-06,2.5917285e-05,-8.521886e-09,0.20436879,-1.9417577,62.027702,0.20405784,-1.9416872,62.025944
-0.23019555,0.041011453,0.8485525,3.1407058,-0.0007057136,-1.5688277,0.0010654023,-0.01296381,4.2613615e-06,-0.0003463161,0.0008216282,-0.000312256,-2.1297442e-06,2.5927682e-05,-8.553589e-09,0.20405784,-1.9416872,62.025944,0.2037549,-1.9416114,62.024033
-0.23019342,0.040985525,0.8485525,3.1407053,-0.00070735766,-1.5688272,0.0010643527,-0.012968971,4.2733022e-06,-0.0003458087,0.0008478448,-0.00031194172,-2.127644e-06,2.5938005e-05,-8.5775715e-09,0.2037549,-1.9416114,62.024033,0.20346138,-1.9415315,62.022007
-0.23019129,0.040959585,0.8485525,3.1407046,-0.0007090541,-1.5688264,0.0010633039,-0.012974093,4.2824613e-06,-0.00034523173,0.00087357237,-0.00031162816,-2.125545e-06,2.594825e-05,-8.595992e-09,0.20346138,-1.9415315,62.022007,0.20317763,-1.9414519,62.020023
-0.23018916,0.04093364,0.8485525,3.140704,-0.00071080204,-1.5688258,0.0010622576,-0.012979174,4.288627e-06,-0.00034458333,0.0008988099,-0.00031131232,-2.1234512e-06,2.595841e-05,-8.608427e-09,0.20317763,-1.9414519,62.020023,0.20290332,-1.9413762,62.018215
-0.23018704,0.04090768,0.8485525,3.1407032,-0.0007126004,-1.5688252,0.0010612148,-0.012984212,4.290796e-06,-0.0003438622,0.00092356035,-0.00031099145,-2.1213646e-06,2.5968486e-05,-8.612867e-09,0.20290332,-1.9413762,62.018215,0.2026382,-1.9413042,62.01657
-0.23018493,0.040881712,0.8485526,3.1407025,-0.00071444834,-1.5688246,0.0010601762,-0.012989202,4.2882057e-06,-0.0003430654,0.0009478265,-0.00031066133,-2.1192861e-06,2.5978467e-05,-8.607789e-09,0.2026382,-1.9413042,62.01657,0.20238274,-1.9412335,62.014996
-0.2301828,0.04085573,0.8485526,3.1407018,-0.0007163448,-1.5688239,0.001059143,-0.012994144,4.2810293e-06,-0.00034219373,0.0009716079,-0.0003103226,-2.1172186e-06,2.5988353e-05,-8.59354e-09,0.20238274,-1.9412335,62.014996,0.2021364,-1.9411613,62.013386
-0.23018068,0.040829744,0.8485526,3.140701,-0.00071828876,-1.5688233,0.0010581162,-0.012999039,4.2700954e-06,-0.0003412463,0.0009949036,-0.00030997387,-2.1151639e-06,2.5998143e-05,-8.571774e-09,0.2021364,-1.9411613,62.013386,0.20189741,-1.941086,62.011707
-0.23017856,0.040803745,0.8485526,3.1407003,-0.0007202794,-1.5688227,0.001057095,-0.013003883,4.2563065e-06,-0.00034021994,0.0010177159,-0.00030960937,-2.1131204e-06,2.600783e-05,-8.544301e-09,0.20189741,-1.941086,62.011707,0.20279807,-1.9409597,62.01254
-0.23017646,0.04077774,0.8485526,3.1406999,-0.00072231557,-1.5688221,0.001057149,-0.013008452,4.2186048e-06,-0.00033862525,0.001037863,-0.0003086849,-2.1132273e-06,2.6016969e-05,-8.468995e-09,0.20279807,-1.9409597,62.01254,0.20441571,-1.9407846,62.01424
-0.23017435,0.04075172,0.8485526,3.1406991,-0.0007243921,-1.5688215,0.0010587791,-0.013012637,4.1528906e-06,-0.0003362244,0.0010543477,-0.0003069287,-2.1164865e-06,2.6025338e-05,-8.337657e-09,0.20441571,-1.9407846,62.01424,0.20610355,-1.9405843,62.015114
-0.23017223,0.040725697,0.8485526,3.1406984,-0.0007265016,-1.568821,0.0010617959,-0.013016473,4.070081e-06,-0.00033309727,0.0010675973,-0.0003044193,-2.122519e-06,2.603301e-05,-8.172119e-09,0.20610355,-1.9405843,62.015114,0.20786276,-1.9403652,62.015385
-0.2301701,0.040699665,0.84855264,3.1406977,-0.00072863756,-1.5688204,0.0010660418,-0.013019989,3.9775186e-06,-0.00032931636,0.0010779746,-0.00030122756,-2.1310098e-06,2.6040045e-05,-7.9870714e-09,0.20786276,-1.9403652,62.015385,0.20968388,-1.9401304,62.01518
-0.23016797,0.040673625,0.84855264,3.140697,-0.0007307943,-1.5688196,0.0010713758,-0.013023214,3.8803046e-06,-0.0003249452,0.0010858077,-0.00029741364,-2.141677e-06,2.6046495e-05,-7.792713e-09,0.20968388,-1.9401304,62.01518,0.2115646,-1.9398824,62.014587
-0.23016582,0.040647577,0.84855264,3.1406965,-0.00073296664,-1.5688192,0.0010776783,-0.01302617,3.7820416e-06,-0.00032004341,0.0010913798,-0.0002930349,-2.1542812e-06,2.605241e-05,-7.596253e-09,0.2115646,-1.9398824,62.014587,0.21355923,-1.9396514,62.01493
-0.23016368,0.040621523,0.84855264,3.1406958,-0.0007351502,-1.5688186,0.001084897,-0.01302886,3.6762574e-06,-0.00031463592,0.0010948506,-0.00028811218,-2.1687176e-06,2.605779e-05,-7.384747e-09,0.21355923,-1.9396514,62.01493,0.2156703,-1.9394385,62.016266
-0.2301615,0.040595468,0.84855264,3.140695,-0.00073734066,-1.568818,0.0010929906,-0.013031286,3.557573e-06,-0.00030874443,0.001096352,-0.00028266615,-2.1849041e-06,2.6062644e-05,-7.147435e-09,0.2156703,-1.9394385,62.016266,0.21784915,-1.9392259,62.017773
-0.23015933,0.040569402,0.84855264,3.1406946,-0.0007395341,-1.5688174,0.0011018811,-0.013033461,3.4277061e-06,-0.0003024088,0.001096076,-0.0002767371,-2.2026845e-06,2.6066995e-05,-6.887755e-09,0.21784915,-1.9392259,62.017773,0.22007263,-1.939004,62.019028
-0.23015712,0.040543336,0.84855264,3.140694,-0.00074172695,-1.5688168,0.0011114825,-0.0130354045,3.2910732e-06,-0.00029567152,0.001094222,-0.00027036882,-2.2218862e-06,2.6070884e-05,-6.6145396e-09,0.22007263,-1.939004,62.019028,0.22232006,-1.9387695,62.019833
-0.2301549,0.040517267,0.84855264,3.1406934,-0.00074391614,-1.5688163,0.0011217038,-0.013037138,3.1528225e-06,-0.00028858296,0.0010909953,-0.0002636124,-2.2423283e-06,2.6074353e-05,-6.3380865e-09,0.22232006,-1.9387695,62.019833,0.22458114,-1.9385203,62.02012
-0.23015265,0.04049119,0.8485527,3.1406927,-0.0007460988,-1.5688158,0.0011324595,-0.013038682,3.01752e-06,-0.000281186,0.0010865885,-0.00025651016,-2.2638392e-06,2.6077441e-05,-6.0675274e-09,0.22458114,-1.9385203,62.02012,0.22688502,-1.938271,62.020508
-0.23015039,0.040465113,0.8485527,3.1406922,-0.0007482727,-1.5688152,0.0011437044,-0.013040046,2.8844854e-06,-0.0002735112,0.0010811193,-0.00024909253,-2.2863283e-06,2.6080173e-05,-5.8015033e-09,0.22688502,-1.938271,62.020508,0.22925021,-1.938031,62.02143
-0.2301481,0.040439036,0.8485527,3.1406918,-0.00075043563,-1.5688148,0.0011554168,-0.013041235,2.7501308e-06,-0.0002655757,0.0010746605,-0.00024137645,-2.3097523e-06,2.6082553e-05,-5.5328377e-09,0.22925021,-1.938031,62.02143,0.23166436,-1.9377977,62.02276
-0.2301458,0.04041295,0.8485527,3.140691,-0.0007525856,-1.5688143,0.0011675674,-0.013042253,2.6126168e-06,-0.00025740007,0.0010672954,-0.00023338267,-2.334053e-06,2.6084592e-05,-5.2578524e-09,0.23166436,-1.9377977,62.02276,0.2341102,-1.9375643,62.02419
-0.23014346,0.040386867,0.8485527,3.1406906,-0.0007547209,-1.5688138,0.0011801163,-0.01304311,2.4726103e-06,-0.0002490077,0.0010591235,-0.00022513553,-2.3591501e-06,2.6086309e-05,-4.977881e-09,0.2341102,-1.9375643,62.02419,0.23657398,-1.9373244,62.025436
-0.2301411,0.040360782,0.8485527,3.14069,-0.00075683976,-1.5688133,0.0011930179,-0.013043819,2.332767e-06,-0.00024042671,0.0010502497,-0.00021666514,-2.3849527e-06,2.6087728e-05,-4.6982365e-09,0.23657398,-1.9373244,62.025436,0.23904118,-1.9370733,62.026287
-0.23013872,0.040334694,0.8485527,3.1406896,-0.0007589409,-1.568813,0.0012062211,-0.013044393,2.1967055e-06,-0.0002316883,0.0010407867,-0.00020800422,-2.4113585e-06,2.6088877e-05,-4.426155e-09,0.23904118,-1.9370733,62.026287,0.24151307,-1.9368157,62.02691
-0.2301363,0.040308602,0.8485527,3.1406891,-0.0007610231,-1.5688125,0.0012196839,-0.013044845,2.06611e-06,-0.00022281977,0.0010308315,-0.00019918031,-2.4382837e-06,2.6089785e-05,-4.1650066e-09,0.24151307,-1.9368157,62.02691,0.24400365,-1.9365587,62.027645
-0.23013388,0.040282514,0.8485527,3.1406887,-0.0007630853,-1.5688121,0.0012333835,-0.013045181,1.9399113e-06,-0.00021383738,0.0010204451,-0.00019020936,-2.4656822e-06,2.609046e-05,-3.912651e-09,0.24400365,-1.9365587,62.027645,0.24652301,-1.9363055,62.02865
-0.2301314,0.040256422,0.8485527,3.1406884,-0.0007651268,-1.5688118,0.0012473098,-0.013045403,1.8161638e-06,-0.00020475284,0.0010096629,-0.00018110375,-2.4935346e-06,2.6090907e-05,-3.6652001e-09,0.24652301,-1.9363055,62.02865,0.24906372,-1.9360551,62.02986
-0.23012891,0.040230334,0.8485527,3.140688,-0.00076714664,-1.5688114,0.0012614478,-0.013045516,1.6936974e-06,-0.00019557805,0.0009985287,-0.0001718758,-2.5218098e-06,2.6091135e-05,-3.4203114e-09,0.24906372,-1.9360551,62.02986,0.25161952,-1.9358035,62.03111
-0.23012638,0.040204242,0.8485527,3.1406875,-0.0007691443,-1.568811,0.0012757793,-0.013045525,1.5728738e-06,-0.00018632974,0.0009870882,-0.00016254405,-2.5504726e-06,2.6091155e-05,-3.1787095e-09,0.25161952,-1.9358035,62.03111,0.25417367,-1.9355462,62.03217
-0.23012383,0.04017815,0.8485527,3.1406872,-0.00077111897,-1.5688107,0.0012902742,-0.01304544,1.4555327e-06,-0.00017702628,0.0009754085,-0.00015312778,-2.5794618e-06,2.609099e-05,-2.9440739e-09,0.25417367,-1.9355462,62.03217,0.25672528,-1.935282,62.032986
-0.23012125,0.040152058,0.8485527,3.1406868,-0.00077307026,-1.5688105,0.0013049067,-0.013045272,1.3435152e-06,-0.00016768793,0.00096354686,-0.0001436488,-2.6087264e-06,2.6090653e-05,-2.7200868e-09,0.25672528,-1.935282,62.032986,0.25927547,-1.9350135,62.0337
-0.23011865,0.04012597,0.84855276,3.1406865,-0.00077499787,-1.5688101,0.0013196556,-0.013045022,1.2372349e-06,-0.00015832673,0.0009515524,-0.00013411905,-2.6382236e-06,2.6090158e-05,-2.5075755e-09,0.25927547,-1.9350135,62.0337,0.2618314,-1.9347453,62.034477
-0.23011601,0.040099878,0.84855276,3.140686,-0.00077690143,-1.5688099,0.0013345096,-0.013044699,1.1358512e-06,-0.00014895418,0.0009394562,-0.00012455018,-2.667931e-06,2.6089512e-05,-2.3048594e-09,0.2618314,-1.9347453,62.034477,0.2644004,-1.9344785,62.035404
-0.23011334,0.04007379,0.84855276,3.1406858,-0.00077878084,-1.5688096,0.0013494658,-0.013044301,1.0380613e-06,-0.00013957705,0.00092727185,-0.00011494989,-2.6978435e-06,2.6088721e-05,-2.1093325e-09,0.2644004,-1.9344785,62.035404,0.2669804,-1.9342122,62.03644
-0.23011065,0.0400477,0.84855276,3.1406856,-0.0007806358,-1.5688094,0.0013645204,-0.013043833,9.4306347e-07,-0.00013020236,0.0009150143,-0.00010532632,-2.727952e-06,2.6087786e-05,-1.9193913e-09,0.2669804,-1.9342122,62.03644,0.26956013,-1.9339437,62.037453
-0.23010792,0.040021613,0.84855276,3.1406853,-0.00078246626,-1.5688092,0.0013796593,-0.013043297,8.5117694e-07,-0.00012083945,0.0009027159,-9.568938e-05,-2.7582294e-06,2.6086716e-05,-1.7356747e-09,0.26956013,-1.9339437,62.037453,0.27213278,-1.933671,62.038322
-0.23010516,0.039995525,0.84855276,3.140685,-0.0007842721,-1.568809,0.0013948652,-0.0130427005,7.6345196e-07,-0.000111501315,0.00089041464,-8.605285e-05,-2.7886408e-06,2.6085527e-05,-1.5602837e-09,0.27213278,-1.933671,62.038322,0.27470097,-1.9333936,62.039055
-0.23010238,0.03996944,0.84855276,3.1406848,-0.0007860533,-1.5688088,0.0014101259,-0.013042049,6.8069085e-07,-0.000102198115,0.00087813725,-7.6428056e-05,-2.8191619e-06,2.6084226e-05,-1.3948218e-09,0.27470097,-1.9333936,62.039055,0.2772681,-1.9331131,62.03973
-0.23009954,0.039943356,0.84855276,3.1406846,-0.00078780996,-1.5688087,0.0014254343,-0.0130413445,6.0289875e-07,-9.293751e-05,0.0008659015,-6.68235e-05,-2.8497782e-06,2.6082818e-05,-1.2393009e-09,0.2772681,-1.9331131,62.03973,0.27983478,-1.9328321,62.040443
-0.2300967,0.03991727,0.84855276,3.1406844,-0.0007895421,-1.5688086,0.0014407844,-0.013040588,5.293619e-07,-8.372448e-05,0.0008537235,-5.7244146e-05,-2.8804782e-06,2.608131e-05,-1.0922916e-09,0.27983478,-1.9328321,62.040443,0.2824637,-1.9324664,62.03885
-0.23009382,0.03989119,0.84855276,3.1406844,-0.00079124985,-1.5688084,0.0014561978,-0.013039751,4.7349215e-07,-7.40417e-05,0.0008404602,-4.7723686e-05,-2.9113048e-06,2.6079639e-05,-9.806196e-10,0.2824637,-1.9324664,62.03885,0.2852562,-1.9319717,62.034092
-0.23009092,0.039865114,0.84855276,3.1406841,-0.0007929311,-1.5688083,0.0014717522,-0.0130387675,4.4962033e-07,-6.296604e-05,0.0008240317,-3.829595e-05,-2.9424132e-06,2.6077674e-05,-9.329449e-10,0.2852562,-1.9319717,62.034092,0.28814816,-1.9315679,62.032856
-0.23008797,0.039839033,0.84855276,3.140684,-0.00079457945,-1.5688082,0.0014875063,-0.013037637,4.270981e-07,-5.0733266e-05,0.0008048741,-2.8906918e-05,-2.973921e-06,2.6075415e-05,-8.879708e-10,0.28814816,-1.9315679,62.032856,0.29108337,-1.9312191,62.033615
-0.230085,0.03981296,0.84855276,3.140684,-0.0007961895,-1.5688082,0.0015034621,-0.013036375,3.9220467e-07,-3.7558675e-05,0.00078342465,-1.9538245e-05,-3.0058322e-06,2.6072894e-05,-8.182559e-10,0.29108337,-1.9312191,62.033615,0.2940195,-1.9309025,62.035404
-0.23008199,0.039786886,0.84855276,3.140684,-0.0007977566,-1.5688082,0.0015195855,-0.013035003,3.4095996e-07,-2.363285e-05,0.00076010544,-1.0190424e-05,-3.0380788e-06,2.6070154e-05,-7.158404e-10,0.2940195,-1.9309025,62.035404,0.29693818,-1.9306034,62.037643
-0.23007895,0.039760817,0.84855276,3.140684,-0.00079927704,-1.5688082,0.0015358329,-0.013033547,2.7436636e-07,-9.1202855e-06,0.0007352877,-8.740817e-07,-3.0705733e-06,2.6067244e-05,-5.8272964e-10,0.29693818,-1.9306034,62.037643,0.29976258,-1.9302902,62.03885
-0.23007588,0.039734747,0.84855276,3.1406837,-0.00080074783,-1.5688082,0.0015521016,-0.013032047,2.0377321e-07,5.8098176e-06,0.000709401,8.370247e-06,-3.1031104e-06,2.6064246e-05,-4.4162207e-10,0.29976258,-1.9302902,62.03885,0.30242229,-1.9299347,62.037697
-0.23007278,0.039708685,0.84855276,3.1406837,-0.0008021669,-1.5688082,0.0015682447,-0.013030555,1.474759e-07,2.0987174e-05,0.0006829152,1.7482205e-05,-3.1353964e-06,2.6061265e-05,-3.2910896e-10,0.30242229,-1.9299347,62.037697,0.30504522,-1.9295865,62.03663
-0.23006964,0.039682623,0.84855276,3.140684,-0.0008035329,-1.5688082,0.0015842505,-0.013029083,1.0279802e-07,3.6327085e-05,0.000656009,2.6463014e-05,-3.1674076e-06,2.6058324e-05,-2.3983804e-10,0.30504522,-1.9295865,62.03663,0.30768242,-1.929263,62.036533
-0.23006648,0.039656565,0.84855276,3.140684,-0.00080484507,-1.5688082,0.0016001539,-0.013027622,6.123858e-08,5.178453e-05,0.0006287432,3.533489e-05,-3.1992142e-06,2.6055406e-05,-1.5680679e-10,0.30768242,-1.929263,62.036533,0.31034175,-1.9289653,62.03752
-0.23006327,0.03963051,0.84855276,3.140684,-0.0008061027,-1.5688083,0.001615991,-0.013026167,1.5266403e-08,6.733013e-05,0.00060115225,4.4121847e-05,-3.230888e-06,2.6052498e-05,-6.495293e-11,0.31034175,-1.9289653,62.03752,0.31301716,-1.928688,62.039364
-0.23006004,0.03960446,0.84855276,3.1406841,-0.00080730516,-1.5688084,0.0016317873,-0.013024708,-3.95287e-08,8.2939136e-05,0.00057327055,5.284134e-05,-3.2624803e-06,2.6049582e-05,4.454459e-11,0.31301716,-1.928688,62.039364,0.31567076,-1.9284127,62.04119
-0.23005678,0.039578408,0.84855276,3.1406844,-0.0008084518,-1.5688086,0.001647532,-0.0130232535,-1.0044796e-07,9.857169e-05,0.00054518424,6.148779e-05,-3.2939695e-06,2.6046675e-05,1.6628743e-10,0.31567076,-1.9284127,62.04119,0.31823614,-1.9281139,62.041798
-0.23005348,0.03955236,0.84855276,3.1406844,-0.0008095423,-1.5688087,0.0016631585,-0.013021823,-1.56947e-07,0.00011417054,0.00051707396,7.003583e-05,-3.3252222e-06,2.6043817e-05,2.791869e-10,0.31823614,-1.9281139,62.041798,0.320737,-1.9278011,62.04161
-0.23005016,0.039526317,0.84855276,3.1406846,-0.00081057654,-1.5688088,0.001678632,-0.013020431,-2.0364702e-07,0.00012969298,0.0004890502,7.846817e-05,-3.3561687e-06,2.6041036e-05,3.724857e-10,0.320737,-1.9278011,62.04161,0.3232077,-1.9274894,62.041374
-0.23004681,0.039500277,0.84855276,3.140685,-0.0008115547,-1.5688089,0.0016939522,-0.0130190775,-2.4158933e-07,0.00014512276,0.0004611499,8.6789136e-05,-3.386809e-06,2.6038333e-05,4.4826642e-10,0.3232077,-1.9274894,62.041374,0.3256823,-1.927189,62.041634
-0.23004341,0.039474238,0.84855276,3.1406853,-0.0008124771,-1.5688092,0.0017091493,-0.013017755,-2.7550183e-07,0.00016046067,0.0004333462,9.501414e-05,-3.4172028e-06,2.6035688e-05,5.1598514e-10,0.3256823,-1.927189,62.041634,0.32817268,-1.9269047,62.042625
-0.23004,0.0394482,0.84855276,3.1406856,-0.0008133438,-1.5688093,0.001724258,-0.01301645,-3.1085855e-07,0.00017571579,0.00040559671,0.000103163096,-3.4474199e-06,2.6033082e-05,5.865892e-10,0.32817268,-1.9269047,62.042625,0.3306674,-1.9266304,62.04407
-0.23003656,0.03942217,0.84855276,3.140686,-0.00081415504,-1.5688095,0.001739298,-0.013015157,-3.500666e-07,0.0001908918,0.00037788323,0.00011124789,-3.4774996e-06,2.6030499e-05,6.648938e-10,0.3306674,-1.9266304,62.04407,0.3331351,-1.9263499,62.0452
-0.23003307,0.039396137,0.84855276,3.1406863,-0.0008149108,-1.5688097,0.0017542599,-0.013013881,-3.8956534e-07,0.0002059728,0.0003502377,0.00011925883,-3.5074231e-06,2.6027948e-05,7.437774e-10,0.3331351,-1.9263499,62.0452,0.3355483,-1.9260577,62.045708
-0.23002957,0.039370112,0.84855276,3.1406868,-0.0008156113,-1.56881,0.0017691109,-0.013012628,-4.2455744e-07,0.00022094237,0.00032273564,0.00012718778,-3.5371247e-06,2.6025447e-05,8.1364515e-10,0.3355483,-1.9260577,62.045708,0.3379231,-1.9257579,62.045788
-0.23002604,0.039344084,0.84855276,3.1406872,-0.00081625674,-1.5688102,0.0017838379,-0.013011405,-4.5253523e-07,0.0002357866,0.00029541153,0.00013502616,-3.5665785e-06,2.6023003e-05,8.6948204e-10,0.3379231,-1.9257579,62.045788,0.3402763,-1.9254581,62.04584
-0.23002246,0.039318062,0.84855276,3.1406877,-0.0008168475,-1.5688105,0.0017984441,-0.0130102085,-4.7442475e-07,0.00025050694,0.0002682687,0.00014278018,-3.5957905e-06,2.6020612e-05,9.131401e-10,0.3402763,-1.9254581,62.04584,0.34263253,-1.925166,62.046246
-0.23001887,0.03929204,0.84855276,3.1406882,-0.000817384,-1.5688108,0.0018129537,-0.013009031,-4.9360193e-07,0.0002651106,0.0002412677,0.00015045867,-3.6248093e-06,2.601826e-05,9.513712e-10,0.34263253,-1.925166,62.046246,0.3449993,-1.9248832,62.047104
-0.23001525,0.039266024,0.84855276,3.1406887,-0.0008178665,-1.568811,0.0018273937,-0.013007866,-5.135297e-07,0.00027960932,0.00021436284,0.00015807379,-3.653689e-06,2.6015932e-05,9.911014e-10,0.3449993,-1.9248832,62.047104,0.34735417,-1.9246035,62.04809
-0.2300116,0.039240006,0.84855276,3.1406891,-0.0008182951,-1.5688114,0.0018417663,-0.013006708,-5.3479397e-07,0.0002940092,0.00018755453,0.00016563326,-3.682434e-06,2.6013617e-05,1.0335026e-09,0.34735417,-1.9246035,62.04809,0.34968635,-1.9243197,62.048862
-0.2300079,0.039213993,0.84855276,3.1406898,-0.00081867015,-1.5688118,0.0018560655,-0.013005558,-5.553214e-07,0.0003083035,0.00016085722,0.00017313055,-3.711032e-06,2.6011321e-05,1.0744275e-09,0.34968635,-1.9243197,62.048862,0.3519884,-1.924029,62.04928
-0.23000419,0.039187983,0.84855276,3.1406903,-0.00081899174,-1.5688121,0.0018702795,-0.013004423,-5.7256983e-07,0.00032248517,0.00013429538,0.00018055917,-3.7394598e-06,2.6009053e-05,1.1087935e-09,0.3519884,-1.924029,62.04928,0.3542618,-1.923734,62.049454
-0.23000045,0.039161973,0.84855276,3.140691,-0.0008192602,-1.5688125,0.0018843996,-0.013003302,-5.8533647e-07,0.0003365505,0.000107888794,0.00018791662,-3.7676996e-06,2.6006814e-05,1.1341927e-09,0.3542618,-1.923734,62.049454,0.35652414,-1.9234396,62.049652
-0.2299967,0.039135966,0.84855276,3.1406918,-0.00081947586,-1.5688128,0.0018984334,-0.0130021935,-5.945697e-07,0.00035050255,8.162419e-05,0.00019520569,-3.7957668e-06,2.60046e-05,1.1525236e-09,0.35652414,-1.9234396,62.049652,0.3587841,-1.9231505,62.050095
