pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-0.00895448,0.014535766,0.8485672,-3.141404,-0.00060522545,-1.5699744,-0.010260543,-0.010348651,-6.2055838e-06,-0.0007119745,-0.0006265578,-0.0056103645,2.0521793e-05,2.069658e-05,1.1905061e-08,-1.1438732,-1.2309067,51.79309,-1.1419306,-1.2331553,51.80266
-0.008975002,0.014515069,0.8485672,-3.1414053,-0.0006039705,-1.5699632,-0.010241361,-0.010365846,-6.1968867e-06,-0.00071908685,-0.0006285806,-0.0056307907,2.048343e-05,2.0730971e-05,1.1889512e-08,-1.1419306,-1.2331553,51.80266,-1.1399838,-1.2353998,51.81223
-0.0089954855,0.014494338,0.8485671,-3.1414068,-0.0006027115,-1.5699519,-0.010222148,-0.010383006,-6.1881456e-06,-0.00072617846,-0.0006306314,-0.0056511895,2.0445004e-05,2.076529e-05,1.1873874e-08,-1.1399838,-1.2353998,51.81223,-1.1380323,-1.2376406,51.8218
-0.00901593,0.014473573,0.8485671,-3.1414082,-0.00060144847,-1.5699407,-0.010202903,-0.01040013,-6.1794026e-06,-0.0007332487,-0.0006327103,-0.0056715626,2.0406515e-05,2.0799538e-05,1.18582335e-08,-1.1380323,-1.2376406,51.8218,-1.1360767,-1.2398776,51.831367
-0.009036337,0.014452774,0.8485671,-3.1414096,-0.0006001812,-1.5699292,-0.010183627,-0.010417219,-6.170597e-06,-0.00074029795,-0.0006348148,-0.005691911,2.0367963e-05,2.0833715e-05,1.1842465e-08,-1.1360767,-1.2398776,51.831367,-1.134116,-1.242111,51.84094
-0.009056705,0.01443194,0.8485671,-3.1414113,-0.0005989098,-1.5699179,-0.010164319,-0.010434273,-6.1618e-06,-0.0007473252,-0.0006369471,-0.0057122363,2.0329346e-05,2.0867821e-05,1.1826715e-08,-1.134116,-1.242111,51.84094,-1.1321511,-1.2443404,51.850502
-0.009077034,0.014411072,0.8485671,-3.1414127,-0.0005976341,-1.5699065,-0.010144979,-0.010451291,-6.152937e-06,-0.0007543308,-0.0006391045,-0.00573254,2.0290667e-05,2.0901856e-05,1.1810833e-08,-1.1321511,-1.2443404,51.850502,-1.1301816,-1.2465663,51.860077
-0.009097325,0.014390171,0.84856707,-3.1414142,-0.00059635413,-1.569895,-0.010125607,-0.010468273,-6.144068e-06,-0.00076131435,-0.0006412872,-0.0057528233,2.0251924e-05,2.0935822e-05,1.17949375e-08,-1.1301816,-1.2465663,51.860077,-1.1282073,-1.2487881,51.86964
-0.009117576,0.014369234,0.84856707,-3.1414158,-0.00059506984,-1.5698835,-0.010106204,-0.010485221,-6.1351507e-06,-0.00076827547,-0.00064349466,-0.0057730875,2.0213118e-05,2.0969715e-05,1.1778946e-08,-1.1282073,-1.2487881,51.86964,-1.1262286,-1.2510065,51.879215
-0.00913779,0.014348265,0.84856707,-3.1414173,-0.00059378106,-1.5698719,-0.010086768,-0.0105021335,-6.126241e-06,-0.000775214,-0.0006457271,-0.0057933335,2.0174246e-05,2.100354e-05,1.1762969e-08,-1.1262286,-1.2510065,51.879215,-1.124245,-1.253221,51.888783
-0.009157964,0.014327262,0.84856707,-3.1414187,-0.00059248786,-1.5698603,-0.010067301,-0.01051901,-6.1172905e-06,-0.00078212976,-0.00064798386,-0.005813563,2.0135312e-05,2.1037295e-05,1.1746911e-08,-1.124245,-1.253221,51.888783,-1.1222569,-1.2554321,51.898354
-0.009178099,0.014306224,0.84856707,-3.1414204,-0.0005911902,-1.5698488,-0.010047802,-0.010535853,-6.108351e-06,-0.0007890228,-0.0006502649,-0.0058337767,2.0096313e-05,2.1070979e-05,1.1730874e-08,-1.1222569,-1.2554321,51.898354,-1.1202646,-1.2576388,51.90792
-0.009198195,0.014285153,0.848567,-3.141422,-0.00058988796,-1.5698371,-0.010028271,-0.010552661,-6.099353e-06,-0.0007958926,-0.00065256713,-0.005853975,2.0057252e-05,2.1104594e-05,1.1714719e-08,-1.1202646,-1.2576388,51.90792,-1.1182672,-1.2598424,51.917496
-0.009218253,0.014264048,0.848567,-3.1414235,-0.0005885811,-1.5698254,-0.010008708,-0.010569433,-6.090367e-06,-0.0008027393,-0.0006548929,-0.0058741607,2.0018126e-05,2.1138138e-05,1.169859e-08,-1.1182672,-1.2598424,51.917496,-1.1162652,-1.262042,51.927063
-0.009238271,0.01424291,0.848567,-3.1414251,-0.0005872696,-1.5698136,-0.009989112,-0.0105861705,-6.08135e-06,-0.00080956245,-0.0006572413,-0.0058943336,1.9978936e-05,2.1171612e-05,1.16823955e-08,-1.1162652,-1.262042,51.927063,-1.1142591,-1.2642376,51.936634
-0.00925825,0.014221738,0.848567,-3.1414268,-0.0005859535,-1.5698018,-0.009969485,-0.010602873,-6.072332e-06,-0.000816362,-0.0006596101,-0.005914495,1.9939682e-05,2.1205016e-05,1.16662e-08,-1.1142591,-1.2642376,51.936634,-1.1122478,-1.2664299,51.9462
-0.009278189,0.014200534,0.848567,-3.1414282,-0.00058463257,-1.56979,-0.009949826,-0.010619541,-6.0632874e-06,-0.000823138,-0.00066200056,-0.005934574,1.9900364e-05,2.1238353e-05,1.1649951e-08,-1.1122478,-1.2664299,51.9462,-1.110233,-1.2686199,51.95578
-0.00929809,0.014179295,0.84856695,-3.14143,-0.00058330694,-1.5697781,-0.009930135,-0.01063618,-6.0540224e-06,-0.0008298917,-0.00066441135,-0.005951085,1.9860981e-05,2.1271628e-05,1.1633261e-08,-1.110233,-1.2686199,51.95578,-1.1082082,-1.2708132,51.96535
-0.009317951,0.0141580235,0.84856695,-3.1414316,-0.00058197643,-1.5697663,-0.009910408,-0.010652801,-6.0442776e-06,-0.000836622,-0.00066684216,-0.0059641944,1.982153e-05,2.1304872e-05,1.1615611e-08,-1.1082082,-1.2708132,51.96535,-1.1061741,-1.2730099,51.97493
-0.009337773,0.014136719,0.84856695,-3.1414332,-0.00058064115,-1.5697544,-0.009890647,-0.010669418,-6.0338803e-06,-0.0008433263,-0.0006692906,-0.0059740623,1.9782006e-05,2.1338104e-05,1.1596655e-08,-1.1061741,-1.2730099,51.97493,-1.104131,-1.2752092,51.984505
-0.009357555,0.01411538,0.84856695,-3.141435,-0.000579301,-1.5697423,-0.00987085,-0.010686041,-6.0225384e-06,-0.00085000205,-0.00067175075,-0.00598084,1.9742412e-05,2.137135e-05,1.157581e-08,-1.104131,-1.2752092,51.984505,-1.1020771,-1.2774122,51.99408
-0.009377297,0.014094009,0.84856695,-3.1414366,-0.00057795586,-1.5697304,-0.009851016,-0.010702679,-6.0101224e-06,-0.000856646,-0.0006742217,-0.005984674,1.9702746e-05,2.1404627e-05,1.1552816e-08,-1.1020771,-1.2774122,51.99408,-1.1000137,-1.2796175,52.003647
-0.009396999,0.0140726045,0.8485669,-3.1414382,-0.00057660585,-1.5697185,-0.009831145,-0.010719343,-5.996384e-06,-0.00086325424,-0.0006766971,-0.0059857056,1.9663004e-05,2.1437952e-05,1.1527175e-08,-1.1000137,-1.2796175,52.003647,-1.0979387,-1.2818269,52.013218
-0.009416662,0.014051166,0.8485669,-3.1414402,-0.0005752509,-1.5697064,-0.0098112365,-0.010736039,-5.981278e-06,-0.00086982234,-0.00067917834,-0.005984068,1.9623189e-05,2.1471345e-05,1.1498798e-08,-1.0979387,-1.2818269,52.013218,-1.095854,-1.2840383,52.02278
-0.009436286,0.014029696,0.8485669,-3.1414418,-0.00057389104,-1.5696945,-0.009791291,-0.010752776,-5.964581e-06,-0.0008763463,-0.00068165665,-0.0059798895,1.9583298e-05,2.1504819e-05,1.146724e-08,-1.095854,-1.2840383,52.02278,-1.0937577,-1.2862533,52.03234
-0.009455869,0.0140081905,0.8485669,-3.1414435,-0.0005725262,-1.5696825,-0.009771308,-0.010769559,-5.9462427e-06,-0.0008828212,-0.0006841322,-0.005973295,1.9543331e-05,2.1538384e-05,1.1432398e-08,-1.0937577,-1.2862533,52.03234,-1.0916505,-1.2884711,52.041904
-0.009475413,0.013986652,0.8485669,-3.1414454,-0.00057115644,-1.5696706,-0.009751287,-0.0107863955,-5.926221e-06,-0.0008892418,-0.0006866012,-0.0059644016,1.9503288e-05,2.1572057e-05,1.1394188e-08,-1.0916505,-1.2884711,52.041904,-1.0895327,-1.2906914,52.05146
-0.009494916,0.0139650805,0.84856683,-3.141447,-0.0005697818,-1.5696586,-0.009731228,-0.01080329,-5.9043855e-06,-0.0008956033,-0.0006890576,-0.0059533226,1.9463172e-05,2.1605847e-05,1.1352348e-08,-1.0895327,-1.2906914,52.05146,-1.0874027,-1.2929149,52.061016
-0.009514379,0.013943474,0.84856683,-3.141449,-0.00056840223,-1.5696467,-0.009711131,-0.010820248,-5.880758e-06,-0.0009019006,-0.0006915021,-0.0059401677,1.942298e-05,2.1639762e-05,1.1306925e-08,-1.0874027,-1.2929149,52.061016,-1.085262,-1.2951405,52.070564
-0.009533802,0.0139218345,0.84856683,-3.1414506,-0.0005670178,-1.5696349,-0.009690997,-0.010837273,-5.855251e-06,-0.000908128,-0.00069392874,-0.00592504,1.938271e-05,2.1673812e-05,1.1257741e-08,-1.085262,-1.2951405,52.070564,-1.08311,-1.2973686,52.080116
-0.009553185,0.013900161,0.84856683,-3.1414526,-0.0005656286,-1.569623,-0.009670827,-0.01085437,-5.8278683e-06,-0.00091428077,-0.0006963337,-0.005908041,1.934237e-05,2.1708003e-05,1.1204805e-08,-1.08311,-1.2973686,52.080116,-1.0809458,-1.2995993,52.089653
-0.009572527,0.013878453,0.84856683,-3.1414542,-0.00056423456,-1.5696112,-0.009650618,-0.010871541,-5.798582e-06,-0.0009203534,-0.0006987155,-0.005889265,1.9301951e-05,2.1742346e-05,1.1148059e-08,-1.0809458,-1.2995993,52.089653,-1.0787704,-1.3018323,52.099197
-0.009591829,0.01385671,0.8485668,-3.1414561,-0.00056283583,-1.5695994,-0.009630372,-0.01088879,-5.767448e-06,-0.0009263409,-0.00070107105,-0.0058688046,1.926146e-05,2.1776845e-05,1.1087617e-08,-1.0787704,-1.3018323,52.099197,-1.0765834,-1.3040671,52.108727
-0.009611091,0.013834934,0.8485668,-3.141458,-0.0005614324,-1.5695877,-0.009610089,-0.01090612,-5.7344387e-06,-0.00093223766,-0.0007033967,-0.0058467477,1.9220895e-05,2.1811504e-05,1.1023424e-08,-1.0765834,-1.3040671,52.108727,-1.0743848,-1.3063042,52.118263
-0.009630311,0.013813122,0.8485668,-3.14146,-0.0005600243,-1.569576,-0.00958977,-0.010923533,-5.6996205e-06,-0.00093803916,-0.0007056895,-0.0058231796,1.9180257e-05,2.184633e-05,1.0955611e-08,-1.0743848,-1.3063042,52.118263,-1.0721741,-1.3085432,52.127785
-0.009649492,0.013791275,0.8485668,-3.1414616,-0.00055861165,-1.5695643,-0.009569413,-0.01094103,-5.6630047e-06,-0.0009437401,-0.00070794823,-0.0057981815,1.9139545e-05,2.1881326e-05,1.0884201e-08,-1.0721741,-1.3085432,52.127785,-1.0699519,-1.310784,52.137314
-0.0096686315,0.013769395,0.8485668,-3.1414635,-0.0005571946,-1.5695528,-0.00954902,-0.010958616,-5.624683e-06,-0.00094933534,-0.00071017025,-0.00577183,1.9098758e-05,2.1916494e-05,1.0809378e-08,-1.0699519,-1.310784,52.137314,-1.0677181,-1.3130263,52.146828
-0.00968773,0.013747478,0.8485668,-3.1414654,-0.00055577303,-1.5695412,-0.00952859,-0.0109762885,-5.584645e-06,-0.0009548206,-0.000712352,-0.0057442007,1.90579e-05,2.195184e-05,1.0731121e-08,-1.0677181,-1.3130263,52.146828,-1.0654722,-1.3152705,52.15635
-0.009706788,0.013725526,0.8485667,-3.1414673,-0.0005543472,-1.5695297,-0.009508123,-0.010994052,-5.5430187e-06,-0.00096019096,-0.0007144934,-0.005715365,1.9016965e-05,2.1987365e-05,1.06496865e-08,-1.0654722,-1.3152705,52.15635,-1.0632153,-1.3175157,52.16586
-0.009725804,0.013703539,0.8485667,-3.1414692,-0.000552917,-1.5695183,-0.009487621,-0.011011905,-5.4997804e-06,-0.0009654424,-0.00071658887,-0.0056853914,1.8975961e-05,2.2023072e-05,1.0565025e-08,-1.0632153,-1.3175157,52.16586,-1.0609456,-1.3197628,52.17537
-0.00974478,0.013681515,0.8485667,-3.1414711,-0.0005514828,-1.5695069,-0.00946708,-0.011029851,-5.4550896e-06,-0.0009705703,-0.00071864086,-0.005654346,1.8934881e-05,2.2058963e-05,1.0477459e-08,-1.0609456,-1.3197628,52.17537,-1.058665,-1.3220106,52.18487
-0.009763716,0.013659457,0.8485667,-3.141473,-0.0005500444,-1.5694956,-0.0094465045,-0.011047889,-5.4089346e-06,-0.0009755708,-0.000720644,-0.005622292,1.889373e-05,2.2095039e-05,1.03869615e-08,-1.058665,-1.3220106,52.18487,-1.0563723,-1.3242599,52.194378
-0.0097826095,0.013637361,0.8485667,-3.141475,-0.0005486021,-1.5694844,-0.009425892,-0.01106602,-5.3614604e-06,-0.0009804395,-0.0007225987,-0.005589289,1.8852505e-05,2.21313e-05,1.02938245e-08,-1.0563723,-1.3242599,52.194378,-1.0540675,-1.3265101,52.203873
-0.009801461,0.01361523,0.84856665,-3.141477,-0.00054715585,-1.5694731,-0.009405241,-0.011084244,-5.3126996e-06,-0.0009851727,-0.00072450424,-0.005555396,1.8811204e-05,2.216775e-05,1.0198113e-08,-1.0540675,-1.3265101,52.203873,-1.0517513,-1.3287613,52.21337
-0.009820273,0.013593063,0.84856665,-3.141479,-0.00054570584,-1.5694621,-0.009384553,-0.011102561,-5.2627747e-06,-0.0009897669,-0.0007263587,-0.0055206683,1.8769828e-05,2.2204384e-05,1.0100071e-08,-1.0517513,-1.3287613,52.21337,-1.0494235,-1.331013,52.222862
-0.009839043,0.013570858,0.84856665,-3.141481,-0.0005442522,-1.569451,-0.009363828,-0.011120972,-5.211699e-06,-0.0009942186,-0.0007281593,-0.005485159,1.8728379e-05,2.2241205e-05,9.999726e-09,-1.0494235,-1.331013,52.222862,-1.0470843,-1.3332654,52.232357
-0.009857771,0.013548617,0.84856665,-3.141483,-0.00054279494,-1.56944,-0.009343067,-0.011139477,-5.159587e-06,-0.0009985251,-0.00072990434,-0.0054489193,1.8686856e-05,2.2278216e-05,9.897308e-09,-1.0470843,-1.3332654,52.232357,-1.0447333,-1.3355184,52.24184
-0.009876458,0.013526339,0.84856665,-3.141485,-0.0005413343,-1.5694292,-0.009322268,-0.011158075,-5.1064812e-06,-0.0010026826,-0.0007315937,-0.005411998,1.8645258e-05,2.2315413e-05,9.7929e-09,-1.0447333,-1.3355184,52.24184,-1.0423703,-1.337772,52.25133
-0.009895103,0.013504024,0.84856665,-3.141487,-0.0005398702,-1.5694183,-0.009301431,-0.011176767,-5.0525255e-06,-0.0010066883,-0.000733228,-0.005374442,1.8603583e-05,2.2352797e-05,9.68679e-09,-1.0423703,-1.337772,52.25133,-1.039996,-1.3400258,52.26081
-0.009913707,0.01348167,0.8485666,-3.141489,-0.0005384029,-1.5694076,-0.009280554,-0.011195552,-4.99773e-06,-0.0010105398,-0.0007348047,-0.0053362963,1.8561832e-05,2.2390364e-05,9.578999e-09,-1.039996,-1.3400258,52.26081,-1.03761,-1.3422798,52.27029
-0.009932268,0.01345928,0.8485666,-3.141491,-0.0005369325,-1.5693969,-0.00925964,-0.011214429,-4.942187e-06,-0.0010142346,-0.0007363235,-0.005297604,1.8520004e-05,2.242812e-05,9.469713e-09,-1.03761,-1.3422798,52.27029,-1.0352125,-1.3445342,52.27977
-0.009950789,0.013436852,0.8485666,-3.141493,-0.0005354591,-1.5693864,-0.009238686,-0.011233398,-4.8860197e-06,-0.0010177699,-0.0007377845,-0.005258406,1.8478098e-05,2.2466056e-05,9.359176e-09,-1.0352125,-1.3445342,52.27977,-1.0328037,-1.3467884,52.289246
-0.009969267,0.013414386,0.8485666,-3.141495,-0.00053398276,-1.5693758,-0.009217694,-0.011252457,-4.8292536e-06,-0.0010211436,-0.00073918595,-0.005218742,1.8436112e-05,2.2504177e-05,9.24744e-09,-1.0328037,-1.3467884,52.289246,-1.0303838,-1.3490424,52.298725
-0.009987703,0.013391882,0.8485666,-3.1414971,-0.00053250365,-1.5693654,-0.009196662,-0.011271608,-4.7719745e-06,-0.001024354,-0.0007405258,-0.0051786494,1.839405e-05,2.2542477e-05,9.134676e-09,-1.0303838,-1.3490424,52.298725,-1.0279523,-1.3512963,52.308193
-0.010006097,0.0133693395,0.8485666,-3.141499,-0.0005310219,-1.569355,-0.009175591,-0.011290848,-4.714226e-06,-0.0010273991,-0.0007418046,-0.005138165,1.835191e-05,2.258096e-05,9.020972e-09,-1.0279523,-1.3512963,52.308193,-1.0255092,-1.3535501,52.31767
-0.010024449,0.013346759,0.8485666,-3.1415012,-0.0005295376,-1.5693448,-0.00915448,-0.011310178,-4.6561213e-06,-0.001030277,-0.0007430229,-0.0050973217,1.8309687e-05,2.2619619e-05,8.906555e-09,-1.0255092,-1.3535501,52.31767,-1.0230552,-1.3558031,52.327133
-0.010042759,0.013324139,0.84856653,-3.141503,-0.00052805094,-1.5693345,-0.009133329,-0.011329596,-4.5976635e-06,-0.0010329864,-0.0007441786,-0.0050561544,1.8267383e-05,2.2658454e-05,8.791429e-09,-1.0230552,-1.3558031,52.327133,-1.020589,-1.3580564,52.336605
-0.010061026,0.013301481,0.84856653,-3.1415052,-0.000526562,-1.5693244,-0.009112135,-0.011349101,-4.5389957e-06,-0.0010355262,-0.00074527477,-0.0050146943,1.8224997e-05,2.2697464e-05,8.675883e-09,-1.020589,-1.3580564,52.336605,-1.0181127,-1.3603085,52.34607
-0.010079251,0.013278782,0.84856653,-3.1415074,-0.0005250709,-1.5693144,-0.0090908995,-0.011368692,-4.4800954e-06,-0.0010378949,-0.000746307,-0.004972971,1.8182527e-05,2.2736647e-05,8.55987e-09,-1.0181127,-1.3603085,52.34607,-1.015625,-1.36256,52.35554
-0.010097434,0.013256046,0.84856653,-3.1415093,-0.0005235777,-1.5693045,-0.009069623,-0.011388369,-4.4210847e-06,-0.0010400913,-0.0007472763,-0.0049310136,1.8139976e-05,2.2776001e-05,8.443635e-09,-1.015625,-1.36256,52.35554,-1.0131259,-1.364811,52.365
-0.010115573,0.0132332705,0.84856653,-3.1415114,-0.0005220826,-1.5692946,-0.009048305,-0.011408131,-4.361966e-06,-0.001042115,-0.0007481827,-0.0048888503,1.8097338e-05,2.2815524e-05,8.327183e-09,-1.0131259,-1.364811,52.365,-1.0106157,-1.367061,52.37447
-0.010133671,0.013210455,0.84856653,-3.1415136,-0.00052058575,-1.5692848,-0.009026944,-0.011427974,-4.3028626e-06,-0.0010439645,-0.0007490271,-0.0048465063,1.8054616e-05,2.2855213e-05,8.21076e-09,-1.0106157,-1.367061,52.37447,-1.0080954,-1.3693097,52.38393
-0.010151725,0.013187599,0.84856653,-3.1415157,-0.00051908725,-1.5692751,-0.00900554,-0.011447902,-4.243719e-06,-0.0010456403,-0.000749805,-0.0048040077,1.801181e-05,2.2895067e-05,8.094255e-09,-1.0080954,-1.3693097,52.38393,-1.0055635,-1.3715577,52.393394
-0.010169737,0.013164705,0.8485665,-3.1415176,-0.0005175872,-1.5692655,-0.008984093,-0.011467909,-4.1846756e-06,-0.0010471412,-0.0007505196,-0.004761378,1.7968916e-05,2.2935083e-05,7.97795e-09,-1.0055635,-1.3715577,52.393394,-1.0030205,-1.3738046,52.40285
-0.010187706,0.013141769,0.8485665,-3.1415198,-0.0005160857,-1.569256,-0.008962601,-0.011487997,-4.125728e-06,-0.0010484669,-0.0007511711,-0.0047186404,1.7925935e-05,2.2975257e-05,7.861836e-09,-1.0030205,-1.3738046,52.40285,-1.0004671,-1.3760502,52.412315
-0.010205632,0.013118794,0.8485665,-3.141522,-0.00051458296,-1.5692465,-0.008941066,-0.011508163,-4.0669574e-06,-0.0010496174,-0.0007517579,-0.004675817,1.7882863e-05,2.3015591e-05,7.746073e-09,-1.0004671,-1.3760502,52.412315,-0.9979034,-1.3782941,52.421772
-0.010223515,0.013095778,0.8485665,-3.141524,-0.0005130791,-1.5692372,-0.008919487,-0.011528407,-4.0083332e-06,-0.001050593,-0.0007522778,-0.0046329284,1.7839706e-05,2.305608e-05,7.630602e-09,-0.9979034,-1.3782941,52.421772,-0.9953283,-1.3805369,52.431232
-0.010241355,0.013072723,0.8485665,-3.141526,-0.0005115742,-1.5692279,-0.008897862,-0.011548728,-3.949983e-06,-0.0010513928,-0.00075273414,-0.0045899944,1.7796458e-05,2.309672e-05,7.515677e-09,-0.9953283,-1.3805369,52.431232,-0.99274296,-1.3827782,52.440685
-0.010259151,0.013049626,0.8485665,-3.1415281,-0.0005100684,-1.5692188,-0.008876193,-0.011569123,-3.8918633e-06,-0.0010520179,-0.0007531246,-0.0045470344,1.775312e-05,2.313751e-05,7.401215e-09,-0.99274296,-1.3827782,52.440685,-0.99014634,-1.3850181,52.450146
-0.010276904,0.013026488,0.8485665,-3.1415303,-0.00050856185,-1.5692097,-0.008854477,-0.011589592,-3.834097e-06,-0.001052468,-0.0007534522,-0.004504066,1.7709688e-05,2.317845e-05,7.287456e-09,-0.99014634,-1.3850181,52.450146,-0.98754036,-1.3872557,52.459602
-0.010294613,0.013003309,0.8485665,-3.1415324,-0.0005070547,-1.5692006,-0.008832715,-0.011610134,-3.7766224e-06,-0.0010527436,-0.0007537123,-0.004461106,1.7666165e-05,2.3219534e-05,7.1742807e-09,-0.98754036,-1.3872557,52.459602,-0.98492306,-1.3894922,52.46906
-0.01031228,0.01298009,0.8485664,-3.1415346,-0.00050554704,-1.5691917,-0.008810908,-0.0116307475,-3.7195432e-06,-0.0010528456,-0.000753908,-0.0044181715,1.762255e-05,2.326076e-05,7.0618955e-09,-0.98492306,-1.3894922,52.46906,-0.982296,-1.3917261,52.47851
-0.010329902,0.01295683,0.8485664,-3.1415365,-0.000504039,-1.5691829,-0.008789052,-0.01165143,-3.6628219e-06,-0.0010527743,-0.00075403694,-0.004375278,1.7578841e-05,2.3302127e-05,6.950224e-09,-0.982296,-1.3917261,52.47851,-0.9796584,-1.3939586,52.48797
-0.010347482,0.012933527,0.8485664,-3.1415386,-0.0005025307,-1.5691742,-0.00876715,-0.011672182,-3.6065378e-06,-0.0010525305,-0.00075409986,-0.00433244,1.7535038e-05,2.3343631e-05,6.839427e-09,-0.9796584,-1.3939586,52.48797,-0.97701055,-1.3961887,52.497417
-0.010365017,0.0129101835,0.8485664,-3.1415408,-0.0005010223,-1.5691655,-0.008745201,-0.011693001,-3.550666e-06,-0.001052115,-0.00075409666,-0.004289672,1.749114e-05,2.338527e-05,6.7294526e-09,-0.97701055,-1.3961887,52.497417,-0.97435266,-1.3984169,52.50687
-0.010382508,0.012886798,0.8485664,-3.141543,-0.000499514,-1.5691569,-0.008723204,-0.011713887,-3.4952404e-06,-0.0010515288,-0.00075402675,-0.0042469865,1.7447146e-05,2.3427041e-05,6.620371e-09,-0.97435266,-1.3984169,52.50687,-0.97168463,-1.4006428,52.516327
-0.010399954,0.0128633715,0.8485664,-3.141545,-0.0004980058,-1.5691484,-0.00870116,-0.011734837,-3.4403183e-06,-0.0010507728,-0.00075389043,-0.0042043966,1.7403056e-05,2.3468941e-05,6.512294e-09,-0.97168463,-1.4006428,52.516327,-0.96900636,-1.4028664,52.525776
-0.010417358,0.012839902,0.8485664,-3.141547,-0.0004964979,-1.56914,-0.008679066,-0.01175585,-3.3858873e-06,-0.001049848,-0.0007536879,-0.004161915,1.7358869e-05,2.351097e-05,6.405199e-09,-0.96900636,-1.4028664,52.525776,-0.9663182,-1.4050877,52.53523
-0.010434717,0.012816391,0.8485664,-3.141549,-0.0004949904,-1.5691316,-0.008656923,-0.011776926,-3.3320005e-06,-0.0010487556,-0.00075341936,-0.0041195517,1.7314584e-05,2.355312e-05,6.2991914e-09,-0.9663182,-1.4050877,52.53523,-0.96362054,-1.4073062,52.544678
-0.010452031,0.012792838,0.84856635,-3.1415513,-0.0004934835,-1.5691234,-0.008634731,-0.011798062,-3.2786168e-06,-0.0010474969,-0.0007530825,-0.0040773186,1.7270202e-05,2.3595394e-05,6.194189e-09,-0.96362054,-1.4073062,52.544678,-0.9609125,-1.4095227,52.554127
-0.010469302,0.012769243,0.84856635,-3.1415534,-0.00049197726,-1.5691153,-0.008612489,-0.011819258,-3.2258106e-06,-0.0010460729,-0.0007526799,-0.0040352256,1.722572e-05,2.3637787e-05,6.090341e-09,-0.9609125,-1.4095227,52.554127,-0.9581952,-1.4117359,52.563572
-0.010486527,0.012745605,0.84856635,-3.1415553,-0.0004904719,-1.5691072,-0.008590199,-0.011840512,-3.1735253e-06,-0.0010444855,-0.000752209,-0.003993282,1.7181139e-05,2.3680295e-05,5.987534e-09,-0.9581952,-1.4117359,52.563572,-0.9554675,-1.4139471,52.573025
-0.010503708,0.012721925,0.84856635,-3.1415575,-0.00048896746,-1.5690992,-0.008567858,-0.011861823,-3.12185e-06,-0.0010427355,-0.0007516726,-0.0039514974,1.7136457e-05,2.3722918e-05,5.885947e-09,-0.9554675,-1.4139471,52.573025,-0.9527308,-1.416155,52.58247
-0.010520845,0.012698201,0.84856635,-3.1415596,-0.0004874641,-1.5690913,-0.008545467,-0.011883189,-3.0707258e-06,-0.001040825,-0.00075106806,-0.0039098803,1.7091676e-05,2.376565e-05,5.7854592e-09,-0.9527308,-1.416155,52.58247,-0.9499845,-1.4183601,52.59192
-0.010537936,0.012674436,0.84856635,-3.1415617,-0.00048596197,-1.5690835,-0.008523025,-0.011904609,-3.020216e-06,-0.0010387552,-0.00075039576,-0.0038684385,1.7046792e-05,2.3808492e-05,5.686201e-09,-0.9499845,-1.4183601,52.59192,-0.94722867,-1.4205623,52.60136
-0.010554983,0.012650628,0.84856635,-3.1415637,-0.00048446123,-1.5690757,-0.008500532,-0.011926083,-2.9702746e-06,-0.001036528,-0.0007496554,-0.00382718,1.7001808e-05,2.3851439e-05,5.5880784e-09,-0.94722867,-1.4205623,52.60136,-0.9444628,-1.4227618,52.61081
-0.0105719855,0.0126267765,0.84856635,-3.1415658,-0.00048296197,-1.5690681,-0.008477989,-0.011947608,-2.920988e-06,-0.0010341447,-0.0007488497,-0.003786112,1.6956721e-05,2.3894489e-05,5.4912648e-09,-0.9444628,-1.4227618,52.61081,-0.9416888,-1.4249575,52.620247
-0.010588942,0.0126028815,0.84856635,-3.141568,-0.00048146435,-1.5690606,-0.008455394,-0.011969182,-2.8722607e-06,-0.0010316074,-0.00074797333,-0.0037452409,1.6911532e-05,2.3937639e-05,5.3955693e-09,-0.9416888,-1.4249575,52.620247,-0.9389042,-1.4271507,52.629692
-0.010605853,0.012578944,0.84856635,-3.1415699,-0.00047996847,-1.569053,-0.008432747,-0.011990805,-2.8241982e-06,-0.0010289174,-0.0007470314,-0.0037045735,1.686624e-05,2.3980885e-05,5.301202e-09,-0.9389042,-1.4271507,52.629692,-0.93611115,-1.4293402,52.639133
-0.010622719,0.012554963,0.84856635,-3.141572,-0.0004784745,-1.5690457,-0.008410049,-0.012012476,-2.7767303e-06,-0.0010260768,-0.000746021,-0.0036641152,1.6820843e-05,2.4024228e-05,5.2080233e-09,-0.93611115,-1.4293402,52.639133,-0.93330896,-1.4315267,52.648575
-0.01063954,0.012530939,0.8485663,-3.141574,-0.0004769826,-1.5690383,-0.008387298,-0.012034193,-2.7299138e-06,-0.0010230874,-0.00074494234,-0.003623872,1.6775342e-05,2.4067662e-05,5.116147e-09,-0.93330896,-1.4315267,52.648575,-0.9304977,-1.4337094,52.658012
