pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-1.1112175,1.8095083,-1.2207724,1.3348123,-0.21992934,0.55467284,-0.67173314,-1.000631,0.007839806,-0.3129514,-0.35776895,-0.3797227,0.65868384,0.98751324,-0.019912137,-1.1009797,-1.0696533,1.1156996,-1.1002892,-1.0712849,1.1156911
-1.0984287,1.8219126,-1.2076163,1.3479681,-0.20563073,0.5690209,-0.6579494,-0.9891142,0.020525683,-0.29419452,-0.34192026,-0.36224163,0.67121243,1.0023085,-0.006261804,-1.08703,-1.0582018,1.128847,-1.0863365,-1.0598353,1.1288383
-1.1028751,1.8170807,-1.2116954,1.343889,-0.20857504,0.56613374,-0.6613992,-0.994833,0.015977332,-0.29268068,-0.3432859,-0.36198696,0.66650397,0.99986863,-0.00984783,-1.0903125,-1.0639873,1.1247591,-1.0896164,-1.0656214,1.1247504
-1.107344,1.8122247,-1.2157974,1.3397866,-0.21154985,0.563332,-0.66487,-1.0005746,0.011406784,-0.2911965,-0.3446536,-0.36174586,0.6617707,0.99740595,-0.013457231,-1.0936153,-1.0697963,1.1206483,-1.0929177,-1.071431,1.1206396
-1.0991632,1.8200169,-1.2072498,1.3483341,-0.2018826,0.57307166,-0.6556897,-0.9936669,0.019492676,-0.2770729,-0.33334717,-0.34884733,0.66968584,1.0075934,-0.0044235983,-1.0842669,-1.0629563,1.1291871,-1.0835651,-1.0645927,1.1291776
-1.1088957,1.809894,-1.2166159,1.3389679,-0.21013701,0.5648975,-0.6644214,-1.0046731,0.009666241,-0.28087193,-0.3399345,-0.353855,0.6596853,0.99986696,-0.013305247,-1.0928282,-1.0740317,1.1198113,-1.0921237,-1.0756686,1.1198022
-1.1080534,1.8103447,-1.2154074,1.3401761,-0.20782447,0.5671897,-0.66257656,-1.0051048,0.010415324,-0.27410427,-0.33592728,-0.34828007,0.66025776,1.0027155,-0.011612847,-1.0908121,-1.074533,1.1210107,-1.0901047,-1.0761716,1.1210011
-1.1095966,1.8084084,-1.2165847,1.3389987,-0.2079057,0.5672043,-0.6631159,-1.0079224,0.008780638,-0.26973322,-0.3342861,-0.345085,0.6584425,1.0031782,-0.0123083815,-1.0911789,-1.0774219,1.1198237,-1.0904696,-1.0790595,1.1198138
-1.1014324,1.8161781,-1.2080549,1.3475282,-0.19828784,0.57692593,-0.6539466,-1.0010328,0.016853027,-0.25566152,-0.32291865,-0.33217436,0.66633254,1.013348,-0.003296909,-1.0818366,-1.0706028,1.1283435,-1.0811242,-1.072242,1.1283337
-1.1098875,1.8073267,-1.2161446,1.3394383,-0.2052973,0.56991994,-0.66139483,-1.0107627,0.008307223,-0.2582185,-0.32815126,-0.33587646,0.65760154,1.0068982,-0.010905746,-1.0891106,-1.0804046,1.1202439,-1.0883951,-1.0820458,1.1202344
-1.1047047,1.8121117,-1.2105967,1.344986,-0.19867733,0.5766597,-0.6552039,-1.0068551,0.0134009,-0.24715006,-0.31972724,-0.3259365,0.6625063,1.0140861,-0.0048790937,-1.082744,-1.0765709,1.1257821,-1.0820266,-1.0782108,1.1257719
-1.1078241,1.8085932,-1.2133512,1.3422313,-0.20036776,0.57498884,-0.6573135,-1.0112499,0.01019277,-0.24439159,-0.31958684,-0.32429162,0.65910715,1.0129715,-0.007155196,-1.0846779,-1.0810385,1.1230172,-1.0839574,-1.08268,1.1230068
-1.1089058,1.807111,-1.2140683,1.3415141,-0.20002902,0.5753553,-0.6573843,-1.0136071,0.009023762,-0.23960634,-0.3173905,-0.3206042,0.6577436,1.0138943,-0.0073956433,-1.0845712,-1.0834701,1.1222897,-1.0838478,-1.0851134,1.1222794
-1.1053306,1.8102837,-1.2101289,1.3454533,-0.19504187,0.5803784,-0.6527967,-1.011308,0.012514569,-0.2301779,-0.3105189,-0.3122569,0.66103506,1.0194738,-0.002982613,-1.0798051,-1.0812471,1.1262187,-1.0790796,-1.0828892,1.126208
-1.1119574,1.8032537,-1.2163914,1.3391905,-0.20026496,0.5751994,-0.6584096,-1.0192106,0.0058050146,-0.2309603,-0.31383115,-0.31410566,0.65412295,1.014851,-0.00877319,-1.0852388,-1.0892248,1.1199453,-1.0845103,-1.0908685,1.1199342
-1.1135477,1.8012582,-1.217618,1.3379639,-0.20046039,0.5749481,-0.65898496,-1.0220771,0.004134081,-0.22671859,-0.31208938,-0.31091452,0.6522451,1.0152642,-0.009530391,-1.0856335,-1.0921681,1.1187075,-1.0849026,-1.0938119,1.1186969
-1.1148201,1.799579,-1.218527,1.3370546,-0.20034662,0.57512265,-0.65924114,-1.0246259,0.002782727,-0.22217026,-0.31001228,-0.30740154,0.6506833,1.0159948,-0.009971913,-1.0857083,-1.0947939,1.1177878,-1.0849748,-1.0964378,1.1177768
-1.101631,1.8123599,-1.2049744,1.3506072,-0.18577969,0.58965045,-0.6450342,-1.012713,0.015894728,-0.20317069,-0.29345617,-0.28942254,0.6635815,1.0311866,0.004046339,-1.0713189,-1.0829585,1.1313292,-1.0705825,-1.0846037,1.1313181
-1.114185,1.7993965,-1.2171654,1.3384159,-0.19696471,0.57854307,-0.65656924,-1.0265435,0.003266297,-0.20992784,-0.30262613,-0.2971845,0.6507347,1.020635,-0.0076818517,-1.0826701,-1.0968678,1.119127,-1.0819312,-1.0985132,1.1191155
-1.1072252,1.8059449,-1.209843,1.3457382,-0.1886449,0.5868407,-0.64858943,-1.0208606,0.010153897,-0.1971841,-0.29226565,-0.2854303,0.6573997,1.0295963,0.00010061603,-1.0745056,-1.0912641,1.1264377,-1.0737642,-1.0929096,1.1264257
-1.1116492,1.8011082,-1.2139045,1.3416765,-0.19171746,0.5837545,-0.65199196,-1.026561,0.0056604636,-0.1958358,-0.29327208,-0.2850567,0.6526794,1.0271738,-0.003503415,-1.0777223,-1.0970442,1.1223642,-1.0769786,-1.0986896,1.1223524
-1.1151212,1.7972221,-1.2170143,1.3385667,-0.19384696,0.5816199,-0.65444136,-1.0313096,0.0021209845,-0.19354689,-0.29331034,-0.28372812,0.6489092,1.0257024,-0.0061580483,-1.0799849,-1.1018726,1.1192424,-1.0792382,-1.1035194,1.1192309
-1.1186732,1.7932547,-1.2202044,1.3353763,-0.19606532,0.5794051,-0.6569695,-1.0361383,-0.0014952933,-0.19135223,-0.29341236,-0.28247845,0.6450573,1.0241506,-0.008896328,-1.0823249,-1.1067827,1.1160407,-1.0815741,-1.1084306,1.1160284
-1.1203793,1.7911315,-1.2215489,1.3340317,-0.19644693,0.5790358,-0.6576505,-1.0391212,-0.0032678545,-0.18732473,-0.29165646,-0.27938202,0.6430492,1.0244441,-0.009787255,-1.0828152,-1.1098484,1.1146837,-1.0820637,-1.1114953,1.1146715
-1.1166512,1.7944409,-1.2174594,1.338121,-0.19140318,0.5839922,-0.652896,-1.0366695,0.00039582513,-0.17787553,-0.2844504,-0.27084956,0.6464737,1.0301712,-0.005246285,-1.0778707,-1.1074791,1.1187608,-1.0771163,-1.109127,1.1187489
-1.1191136,1.7915583,-1.2195607,1.3360195,-0.1925591,0.582866,-0.65433097,-1.0404085,-0.002127357,-0.17463252,-0.28341916,-0.26850784,0.643706,1.0297073,-0.006900066,-1.0791141,-1.1113017,1.1166475,-1.0783571,-1.1129496,1.1166348
-1.1131585,1.797092,-1.2132447,1.3423355,-0.18530636,0.59004897,-0.6473471,-1.0357299,0.0037711535,-0.1629866,-0.27395466,-0.25774828,0.6493543,1.0376606,-0.00014068541,-1.0719376,-1.1067069,1.1229508,-1.0711766,-1.1083558,1.122938
-1.1186564,1.791171,-1.218382,1.337198,-0.18951586,0.58577853,-0.651815,-1.0425043,-0.0017844773,-0.16280727,-0.27593178,-0.25844184,0.64354765,1.03416,-0.0048337677,-1.0762104,-1.1135664,1.1178006,-1.0754488,-1.1152141,1.117788
-1.1137376,1.7956648,-1.213103,1.342477,-0.18331803,0.59192437,-0.6458653,-1.0388619,0.0030793117,-0.15222467,-0.26747718,-0.24871808,0.64815587,1.0410752,0.00088625134,-1.0700662,-1.1100085,1.1230668,-1.0693016,-1.1116574,1.1230537
-1.113151,1.7958256,-1.2121564,1.3434232,-0.18146133,0.59373796,-0.6442466,-1.0395515,0.0036160152,-0.1459904,-0.2633395,-0.24332757,0.64843065,1.0436579,0.0022689088,-1.0682514,-1.110784,1.1240002,-1.0674834,-1.1124324,1.1239867
-1.1180105,1.7905382,-1.2166563,1.3389233,-0.18506034,0.5901048,-0.64807296,-1.0456871,-0.0012959222,-0.14521389,-0.26463738,-0.24338265,0.643257,1.0407933,-0.0017930114,-1.0718797,-1.1170056,1.1194867,-1.0711104,-1.118654,1.1194739
-1.1220361,1.7860835,-1.2203225,1.335257,-0.18783447,0.58730555,-0.6510642,-1.0509883,-0.0053706067,-0.14361829,-0.26508662,-0.24260436,0.6389161,1.038762,-0.005024508,-1.0746729,-1.1223935,1.1158077,-1.0738993,-1.1240443,1.1157942
-1.1170926,1.7905965,-1.2150197,1.3405596,-0.18164873,0.5934752,-0.64508504,-1.0473205,-0.0004757492,-0.13307089,-0.25655589,-0.23286007,0.6435425,1.0456994,0.0007124267,-1.0684929,-1.118815,1.1210968,-1.0677189,-1.1204627,1.1210834
-1.1229877,1.7842691,-1.2205559,1.3350234,-0.18631116,0.5886975,-0.64994377,-1.0544909,-0.0064159064,-0.13337573,-0.25884953,-0.23395464,0.6373287,1.0417972,-0.0043936796,-1.0731514,-1.1260723,1.1155471,-1.0723729,-1.1277223,1.1155336
-1.1139085,1.7929147,-1.2111181,1.3444611,-0.17600857,0.59889376,-0.6398268,-1.0466869,0.002618549,-0.11872229,-0.24615848,-0.2200775,0.6460874,1.0528685,0.0054737795,-1.0628315,-1.1183579,1.1249713,-1.0620507,-1.1200078,1.1249573
-1.1236565,1.7827314,-1.2205079,1.3350712,-0.1845427,0.59037095,-0.64853597,-1.0577097,-0.007174488,-0.12291135,-0.25228438,-0.22502993,0.6360172,1.0451115,-0.0034862182,-1.0713367,-1.129471,1.1155674,-1.0705547,-1.1311206,1.1155536
-1.1181302,1.7878212,-1.2146235,1.3409556,-0.1778119,0.5970139,-0.6419699,-1.0534582,-0.0016865444,-0.11184476,-0.24312158,-0.21471167,0.64122003,1.0526286,0.002821036,-1.0645666,-1.1253097,1.1214379,-1.0637811,-1.1269586,1.1214236
-1.1121298,1.7933834,-1.2082653,1.3473135,-0.17061657,0.60413057,-0.6349287,-1.0487322,0.0042752326,-0.100317895,-0.23347485,-0.203921,0.64689523,1.0606186,0.009602032,-1.0573193,-1.1206739,1.1277816,-1.0565311,-1.122324,1.1277677
-1.1109126,1.7941608,-1.2066904,1.3488883,-0.16821383,0.6064639,-0.6326695,-1.0487888,0.00545467,-0.09359088,-0.22860123,-0.19791706,0.6477856,1.0638247,0.011598794,-1.0548525,-1.1208225,1.1293424,-1.054062,-1.1224722,1.1293281
-1.1203467,1.7842855,-1.2157675,1.3398112,-0.17647228,0.598037,-0.6410608,-1.0594968,-0.004016886,-0.097531594,-0.23436938,-0.20256805,0.63802284,1.0563782,0.0029427784,-1.0630354,-1.1316227,1.1202509,-1.062244,-1.1332706,1.1202368
-1.1181918,1.7859979,-1.2132555,1.3423232,-0.17315094,0.60130745,-0.6378621,-1.0586151,-0.0018934332,-0.089898996,-0.22853464,-0.1956323,0.63984805,1.0605202,0.0058698934,-1.0596284,-1.1308322,1.1227486,-1.058833,-1.1324813,1.1227338
-1.1211911,1.7825543,-1.2158982,1.3396804,-0.17499356,0.5993151,-0.63981646,-1.0628872,-0.004922306,-0.08743746,-0.22784466,-0.19385482,0.6365175,1.0595068,0.0036403453,-1.0613718,-1.1351975,1.1200911,-1.060574,-1.1368469,1.1200764
-1.119515,1.7837847,-1.2138656,1.3417127,-0.1721704,0.60210615,-0.6370947,-1.0624837,-0.0032737807,-0.08031846,-0.22246984,-0.18740684,0.6378607,1.063168,0.006083591,-1.0584377,-1.1348879,1.1221088,-1.0576376,-1.1365368,1.1220942
-1.1231269,1.7797257,-1.2171216,1.3384567,-0.17464526,0.59950024,-0.6396602,-1.0673679,-0.006911362,-0.078504965,-0.222374,-0.1862517,0.6339142,1.0615401,0.0032358307,-1.0607897,-1.1398664,1.1188381,-1.0599873,-1.1415147,1.1188229
-1.131057,1.7713467,-1.2246958,1.3308825,-0.18144761,0.59257627,-0.6465425,-1.0765697,-0.014864989,-0.081025794,-0.2265868,-0.1894186,0.6256482,1.0555933,-0.003932021,-1.0674577,-1.1491625,1.1112486,-1.0666529,-1.1508108,1.1112336
-1.1170541,1.7848995,-1.2103375,1.3452407,-0.16632706,0.6075846,-0.63149124,-1.0638381,-0.0008836366,-0.061631706,-0.2088578,-0.17065793,0.6393135,1.071578,0.010830013,-1.0521908,-1.1365262,1.1255918,-1.0513821,-1.1381752,1.1255766
-1.1238366,1.7776651,-1.2167648,1.3388133,-0.1720015,0.60180753,-0.63722414,-1.0718914,-0.0076904623,-0.06303938,-0.21190888,-0.17268784,0.6321919,1.0667765,0.00480923,-1.0577055,-1.1446762,1.1191492,-1.056896,-1.1463243,1.1191341
-1.1189839,1.7820648,-1.211557,1.3440211,-0.16605039,0.6076654,-0.6313208,-1.0683088,-0.0028593373,-0.052829977,-0.20331551,-0.16308804,0.6367041,1.0736092,0.010420601,-1.0515842,-1.14119,1.1243417,-1.0507725,-1.1428374,1.1243267
-1.1217551,1.7788389,-1.2139735,1.3416046,-0.16773304,0.6057908,-0.6330406,-1.0723498,-0.005649117,-0.050262164,-0.2023371,-0.16111757,0.63359106,1.0728168,0.008404499,-1.0530851,-1.1453276,1.1219101,-1.0522711,-1.1469741,1.1218946
-1.1287802,1.771357,-1.2206445,1.3349336,-0.17367977,0.59977,-0.6390139,-1.0806442,-0.012689807,-0.051965725,-0.20560409,-0.1634065,0.6262225,1.0677693,0.0021302733,-1.0588381,-1.1537187,1.1152235,-1.0580202,-1.1553664,1.1152076
-1.117787,1.7818928,-1.2092972,1.3462807,-0.16161779,0.61165905,-0.62696755,-1.0709196,-0.001712739,-0.03566862,-0.19084758,-0.1476835,0.6368707,1.0807389,0.013874897,-1.046569,-1.1440928,1.1265547,-1.0457503,-1.1457393,1.1265392
-1.121926,1.7772946,-1.2130821,1.3424958,-0.16469751,0.608416,-0.63005227,-1.0763265,-0.005863118,-0.03452291,-0.19121404,-0.14709921,0.63238597,1.0785757,0.010482784,-1.0494312,-1.1495979,1.1227542,-1.0486087,-1.1512449,1.1227384
-1.1255633,1.7731963,-1.216366,1.3392117,-0.16728601,0.60567385,-0.632635,-1.0812315,-0.009512457,-0.03289443,-0.19107445,-0.14602089,0.62840074,1.0769125,0.007591382,-1.0517887,-1.1546026,1.1194543,-1.0509655,-1.1562476,1.1194384
-1.1227204,1.7755771,-1.2131698,1.342408,-0.163404,0.6094118,-0.6287366,-1.0796555,-0.006677376,-0.02480381,-0.18444584,-0.13846846,0.63089466,1.0817286,0.011175837,-1.0476652,-1.1531252,1.1226345,-1.0468382,-1.1547713,1.1226182
-1.1133692,1.7844645,-1.2034658,1.3521119,-0.15302387,0.6196576,-0.61832917,-1.0715708,0.0026660676,-0.010224107,-0.17130437,-0.12441565,0.6398952,1.0930517,0.021267604,-1.0370302,-1.145141,1.1323221,-1.0362025,-1.1467851,1.1323062
-1.1277361,1.7696325,-1.2174801,1.3380977,-0.16637155,0.6061852,-0.631639,-1.0872033,-0.011703263,-0.019381225,-0.18187228,-0.13408764,0.6251768,1.0806555,0.0076358323,-1.0501127,-1.1608732,1.1182919,-1.0492815,-1.1625174,1.1182755
-1.1278238,1.7690778,-1.2172154,1.3383623,-0.16545011,0.6069916,-0.63066894,-1.088556,-0.011792667,-0.014277179,-0.17815651,-0.12948777,0.62473583,1.0825372,0.008281812,-1.0489128,-1.1623266,1.11854,-1.048079,-1.1639707,1.1185237
-1.1277611,1.7686725,-1.2168006,1.3387772,-0.1643882,0.6078399,-0.6295475,-1.0897574,-0.011730754,-0.009041817,-0.1742857,-0.12474554,0.6244442,1.0845681,0.009076947,-1.0475601,-1.1636297,1.1189384,-1.0467241,-1.1652738,1.1189218
-1.1307764,1.7651875,-1.219464,1.3361137,-0.1664141,0.60561,-0.6315031,-1.0940363,-0.014744857,-0.0069047143,-0.17348804,-0.123090126,0.62107325,1.08352,0.0067918263,-1.0492833,-1.168011,1.1162583,-1.0484455,-1.1696534,1.116242
-1.1217884,1.7737042,-1.2101245,1.3454531,-0.15644704,0.61549115,-0.62145495,-1.0863112,-0.0057552685,0.0072175064,-0.16068287,-0.109439194,0.62970394,1.0944736,0.0165085,-1.0390018,-1.1603879,1.1255814,-1.0381631,-1.1620295,1.1255647
-1.1163511,1.7786686,-1.204336,1.3512416,-0.15004066,0.6217131,-0.61495703,-1.0821364,-0.0003088149,0.017767467,-0.15141983,-0.099347934,0.63478297,1.1018753,0.02266657,-1.0322704,-1.1563148,1.131353,-1.0314267,-1.1579573,1.1313363
-1.1181417,1.7764035,-1.2057756,1.3498018,-0.15087219,0.6207069,-0.61568594,-1.0851883,-0.0020929775,0.02107144,-0.14938419,-0.09649324,0.6326327,1.1020478,0.021598976,-1.032762,-1.1594707,1.1298966,-1.0319175,-1.1611117,1.1298795
-1.1247541,1.7693154,-1.2120376,1.3435398,-0.15653574,0.6148784,-0.62123615,-1.0930616,-0.008696553,0.019533442,-0.15216596,-0.098469585,0.62565905,1.0973969,0.01570623,-1.0380752,-1.1674476,1.1236174,-1.0372286,-1.1690874,1.1236007
-1.1276829,1.7659092,-1.214616,1.3409615,-0.1585255,0.6127336,-0.6231018,-1.0972502,-0.011613438,0.02165995,-0.1512593,-0.096770786,0.6223682,1.0964285,0.0134941265,-1.0397028,-1.1717397,1.1210222,-1.0388539,-1.1733793,1.1210052
-1.1262851,1.7668285,-1.2128681,1.3427093,-0.15619901,0.6148064,-0.6206405,-1.0971115,-0.010200329,0.028092004,-0.14602184,-0.090755396,0.62340254,1.0997853,0.015604127,-1.0370018,-1.1717054,1.1227529,-1.0361509,-1.1733439,1.1227357
-1.1324048,1.7602283,-1.2186383,1.3369391,-0.16140024,0.6094697,-0.62569636,-1.1044898,-0.01630109,0.026986204,-0.14829761,-0.09226711,0.616918,1.0956228,0.010192193,-1.041817,-1.179188,1.1169654,-1.0409622,-1.1808274,1.1169479
-1.1275867,1.7645648,-1.2134706,1.3421068,-0.15567338,0.6149625,-0.61981314,-1.1009291,-0.0114643155,0.036797702,-0.13963462,-0.082851455,0.62137026,1.1023974,0.01571859,-1.0356902,-1.1757336,1.1221155,-1.0348353,-1.17737,1.1220984
-1.1375502,1.7541178,-1.223085,1.3324924,-0.16473857,0.6056732,-0.6287112,-1.1121494,-0.021405917,0.031808235,-0.14574918,-0.08822661,0.61103964,1.0943884,0.0064589917,-1.0443455,-1.1870584,1.1124839,-1.0434865,-1.1886961,1.1124663
-1.1289508,1.7622321,-1.2141368,1.3414406,-0.15525103,0.61505467,-0.6190458,-1.104806,-0.012784207,0.04535986,-0.13330022,-0.07505042,0.61927044,1.1049411,0.015761234,-1.034434,-1.179822,1.1214144,-1.0335749,-1.1814568,1.121397
-1.1304553,1.7602415,-1.2152927,1.3402847,-0.15587732,0.6142239,-0.6194836,-1.1075653,-0.014261851,0.048787996,-0.13095051,-0.07198742,0.6173966,1.1053886,0.014954928,-1.0346265,-1.1826866,1.120241,-1.0337636,-1.1843221,1.1202235
-1.132222,1.7579874,-1.216711,1.3388664,-0.15677592,0.6131307,-0.6201829,-1.110586,-0.016001059,0.051933236,-0.1288624,-0.06919763,0.61525923,1.1055722,0.013885292,-1.0350777,-1.1858145,1.118805,-1.0342128,-1.1874489,1.1187872
-1.1340595,1.7556603,-1.2182007,1.3373767,-0.15775569,0.61185783,-0.62095237,-1.1136767,-0.017810829,0.054987337,-0.12684464,-0.06648955,0.6130497,1.1056834,0.012743689,-1.035598,-1.1890125,1.1172974,-1.034731,-1.1906464,1.1172799
-1.129403,1.759826,-1.2131965,1.3423809,-0.15225159,0.617187,-0.61522734,-1.1102725,-0.013125298,0.064513944,-0.11833209,-0.057299078,0.61733294,1.1122874,0.018094243,-1.0296226,-1.1857164,1.1222839,-1.0287552,-1.1873479,1.1222664
-1.1345122,1.7542245,-1.2179582,1.3376192,-0.15652318,0.6127504,-0.6192676,-1.1166328,-0.018198883,0.06425352,-0.11958041,-0.057885,0.61184984,1.1091242,0.013672278,-1.0334125,-1.1921836,1.1175046,-1.0325416,-1.1938149,1.1174864
-1.1248893,1.7633537,-1.2079881,1.3475895,-0.14607294,0.62293714,-0.6085752,-1.1082602,-0.008538252,0.0787045,-0.10609611,-0.04375012,0.6210975,1.1206913,0.023979552,-1.0224671,-1.1839188,1.1274563,-1.0215925,-1.1855509,1.1274384
-1.1299288,1.7578188,-1.212681,1.3428966,-0.15029554,0.6185693,-0.61254466,-1.1145494,-0.013542544,0.07847153,-0.107277505,-0.044290468,0.6156812,1.1175944,0.019625898,-1.026181,-1.190318,1.1227453,-1.0253062,-1.1919476,1.1227274
-1.1233097,1.7639413,-1.2057154,1.3498622,-0.1428694,0.62575173,-0.6048547,-1.1091787,-0.0068856487,0.08987619,-0.09679903,-0.033183653,0.6219227,1.1261547,0.026928319,-1.018236,-1.185056,1.1296929,-1.0173593,-1.1866844,1.1296747
-1.128468,1.7582846,-1.2105275,1.3450502,-0.14723091,0.6211564,-0.6089418,-1.1155844,-0.012003482,0.0894825,-0.09809708,-0.033865865,0.6163857,1.1229359,0.022449916,-1.022067,-1.1915706,1.1248624,-1.0211881,-1.1931982,1.1248446
-1.1334544,1.7527987,-1.2151679,1.3404099,-0.15143059,0.6167328,-0.6128565,-1.1218169,-0.01694548,0.08923857,-0.09922208,-0.034388546,0.6110197,1.1198875,0.018139184,-1.0257239,-1.1979127,1.1202041,-1.0248419,-1.1995395,1.1201854
-1.1234884,1.7622632,-1.2048564,1.3507214,-0.1406884,0.62726086,-0.60181844,-1.1130964,-0.0069373655,0.10392728,-0.08539803,-0.019970816,0.6206045,1.1317896,0.028781818,-1.0144259,-1.1893022,1.1304967,-1.0135431,-1.1909279,1.1304789
-1.1280494,1.7571998,-1.209072,1.3465058,-0.14448303,0.6231537,-0.60530674,-1.1189015,-0.011451107,0.104066074,-0.086099334,-0.020092946,0.6156617,1.1291634,0.024892472,-1.0176542,-1.1952176,1.1262631,-1.0167682,-1.1968423,1.1262444
-1.1334525,1.7512923,-1.2141302,1.3414476,-0.14913024,0.6183122,-0.6096368,-1.1255479,-0.01680739,0.1033421,-0.087645724,-0.021069797,0.6098754,1.1256931,0.020160325,-1.0217218,-1.2019747,1.1211861,-1.0208355,-1.2035975,1.1211679
-1.1294693,1.7547698,-1.2098023,1.3457755,-0.14440121,0.6228568,-0.6045802,-1.1228068,-0.012772251,0.111982174,-0.07980435,-0.012672991,0.61347467,1.1316075,0.024809025,-1.0164031,-1.1993439,1.1254956,-1.0155133,-1.2009664,1.125477
-1.136932,1.7468001,-1.2169204,1.3386574,-0.15112804,0.61584705,-0.6109688,-1.1315103,-0.020182138,0.10915511,-0.08341131,-0.01573501,0.60562706,1.1260746,0.018010728,-1.0225267,-1.2081587,1.1183587,-1.0216348,-1.2097807,1.11834
-1.1382622,1.7449611,-1.2179065,1.3376714,-0.15173279,0.61496925,-0.6112246,-1.1340804,-0.021458386,0.1124376,-0.08088833,-0.012678682,0.6039107,1.1266723,0.017342834,-1.0225164,-1.2108411,1.1173538,-1.0216228,-1.2124614,1.1173351
-1.1401273,1.7425858,-1.219428,1.3361502,-0.1528827,0.61366457,-0.61201495,-1.1371845,-0.023267938,0.11516279,-0.078902625,-0.010171082,0.6016583,1.1267332,0.016137589,-1.0230396,-1.2140571,1.1158135,-1.0221442,-1.2156762,1.1157953
-1.1343101,1.7478911,-1.2132672,1.3423109,-0.14636032,0.61993366,-0.6051225,-1.132605,-0.0173934,0.12554869,-0.06923663,5.5619416e-06,0.6070873,1.1344749,0.022612665,-1.0158788,-1.2095897,1.1219558,-1.0149817,-1.2112072,1.1219367
-1.1263273,1.755361,-1.2049412,1.350637,-0.1376825,0.6283681,-0.59606403,-1.1258585,-0.0093510235,0.13807872,-0.057407133,0.012334513,0.61468107,1.1443803,0.031250477,-1.006551,-1.2029554,1.1302626,-1.005652,-1.204572,1.1302439
-1.1412544,1.7399194,-1.2195253,1.3360528,-0.1519248,0.61378384,-0.6099153,-1.1420211,-0.024215573,0.12767585,-0.06848957,0.0017392372,0.59936386,1.1313742,0.016974663,-1.0201315,-1.2192304,1.1156596,-1.0192307,-1.2208455,1.1156405
-1.1312885,1.7493688,-1.209217,1.3463612,-0.14128435,0.62420064,-0.59887326,-1.1332893,-0.014183549,0.1421434,-0.05468098,0.016022878,0.60893875,1.143259,0.027587561,-1.0088176,-1.2106115,1.1259488,-1.0079136,-1.2122262,1.1259297
-1.1427621,1.7373776,-1.2203481,1.3352301,-0.15209326,0.61317784,-0.60927004,-1.1459959,-0.025591962,0.13515016,-0.062317323,0.008852965,0.5970732,1.1337029,0.01676184,-1.01894,-1.2234316,1.1147984,-1.0180359,-1.2250435,1.1147797
-1.1344873,1.7451335,-1.2117313,1.343847,-0.14316411,0.6217946,-0.5999183,-1.1389526,-0.01724885,0.14788346,-0.050207146,0.021417655,0.6049551,1.1438932,0.025680402,-1.0093143,-1.2165011,1.1233964,-1.0084065,-1.2181134,1.1233773
-1.1398071,1.7392931,-1.2167094,1.338869,-0.14783955,0.616925,-0.60416055,-1.1455029,-0.022500362,0.14699961,-0.051696807,0.020372806,0.59924144,1.140487,0.021004118,-1.0132798,-1.2231659,1.1183991,-1.0123703,-1.2247766,1.1183801
-1.1432856,1.7352924,-1.2198466,1.3357317,-0.15068413,0.61378765,-0.6065614,-1.1502107,-0.025910996,0.1479345,-0.0513507,0.02115406,0.59536767,1.1389201,0.018168239,-1.0154028,-1.2279882,1.1152427,-1.0144935,-1.2295961,1.1152236
-1.1376592,1.7403952,-1.2138791,1.3416995,-0.14443366,0.6197552,-0.5998571,-1.1458123,-0.020211529,0.1579521,-0.041900624,0.031026352,0.6005985,1.1464565,0.024432026,-1.0084211,-1.223703,1.121191,-1.0075083,-1.225311,1.1211718
-1.1498401,1.7276893,-1.2257192,1.3298595,-0.15600058,0.60791516,-0.61095965,-1.1592199,-0.032317378,0.15013897,-0.050262757,0.023075683,0.588021,1.1361836,0.012885933,-1.0192436,-1.2372257,1.1093316,-1.018329,-1.238832,1.1093122
-1.1385149,1.738488,-1.2140535,1.3415252,-0.14407155,0.6195808,-0.598556,-1.1491201,-0.02091489,0.16580887,-0.035123587,0.038615637,0.59894866,1.149415,0.024842985,-1.0065584,-1.2272408,1.1209778,-1.0056423,-1.2288455,1.1209582
-1.1421943,1.7342806,-1.2173928,1.3381859,-0.14715727,0.6162415,-0.6011566,-1.1540238,-0.024514945,0.16645148,-0.034993753,0.03913571,0.5948708,1.1476399,0.021792602,-1.0088767,-1.2322592,1.1176188,-1.007959,-1.2338622,1.1175994
-1.1302652,1.7456802,-1.2051239,1.3504549,-0.13464461,0.62851036,-0.58814865,-1.1433177,-0.0125042,0.18268025,-0.019260004,0.05524922,0.6064005,1.1614712,0.03434772,-0.99558526,-1.2216678,1.1298681,-0.99466413,-1.223271,1.1298491
-1.134111,1.7413036,-1.2086301,1.346949,-0.13791671,0.6248958,-0.59091485,-1.1483849,-0.016269607,0.1831111,-0.019309111,0.05557155,0.6021545,1.1595259,0.031128978,-0.9980653,-1.2268517,1.1263428,-0.9971445,-1.2284515,1.1263232
-1.1450341,1.7298483,-1.2192137,1.3363653,-0.14827602,0.6143122,-0.6007582,-1.1605278,-0.02711012,0.17644326,-0.026439568,0.04880215,0.59083045,1.1505014,0.020830415,-1.0076232,-1.2391096,1.1157395,-1.0066988,-1.2407094,1.1157199
