pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-0.1389439,0.028994069,0.8485822,3.1413386,-0.00019082006,-1.5701853,-0.005615106,-0.015713017,3.2041413e-07,7.905418e-05,0.00045107247,0.00021560406,1.123129e-05,3.142534e-05,-9.553884e-10,-0.46924037,-1.3328309,42.829063,-0.46871576,-1.3329588,42.827442
-0.13895513,0.028962644,0.8485822,3.1413388,-0.00019172185,-1.5701858,-0.005609592,-0.015714502,3.2224477e-07,7.8350575e-05,0.00044820274,0.00021399817,1.1220262e-05,3.142831e-05,-9.585167e-10,-0.46871576,-1.3329588,42.827442,-0.4681936,-1.333086,42.82582
-0.13896634,0.028931215,0.8485822,3.1413388,-0.0001926179,-1.5701861,-0.00560408,-0.015715983,3.2408423e-07,7.764779e-05,0.00044533625,0.00021239581,1.1209238e-05,3.1431275e-05,-9.616631e-10,-0.4681936,-1.333086,42.82582,-0.46767128,-1.333213,42.824196
-0.13897756,0.028899783,0.8485822,3.141339,-0.00019350821,-1.5701866,-0.0055985693,-0.015717462,3.2592374e-07,7.69458e-05,0.00044247156,0.00021079689,1.1198217e-05,3.1434232e-05,-9.648095e-10,-0.46767128,-1.333213,42.824196,-0.46714884,-1.3333398,42.822575
-0.13898875,0.02886835,0.8485822,3.1413393,-0.0001943928,-1.570187,-0.0055930587,-0.015718939,3.2775355e-07,7.6244585e-05,0.0004396075,0.00020920129,1.1187197e-05,3.1437186e-05,-9.679375e-10,-0.46714884,-1.3333398,42.822575,-0.46662626,-1.3334665,42.820957
-0.13899994,0.028836912,0.8485822,3.1413393,-0.00019527166,-1.5701874,-0.0055875476,-0.015720412,3.2956416e-07,7.554416e-05,0.00043674294,0.0002076089,1.1176176e-05,3.1440133e-05,-9.710269e-10,-0.46662626,-1.3334665,42.820957,-0.46610382,-1.3335929,42.81933
-0.13901111,0.028805472,0.8485822,3.1413395,-0.00019614479,-1.5701878,-0.0055820365,-0.015721884,3.314288e-07,7.484429e-05,0.00043387816,0.00020601948,1.1165153e-05,3.1443076e-05,-9.742249e-10,-0.46610382,-1.3335929,42.81933,-0.4655836,-1.3337185,42.817707
-0.13902228,0.028774029,0.8485822,3.1413398,-0.00019701218,-1.5701883,-0.0055765277,-0.015723351,3.332864e-07,7.414619e-05,0.00043101842,0.00020443472,1.1154136e-05,3.1446012e-05,-9.774093e-10,-0.4655836,-1.3337185,42.817707,-0.46506318,-1.3338443,42.816086
-0.13903344,0.028742583,0.84858227,3.1413398,-0.00019787387,-1.5701886,-0.0055710203,-0.015724815,3.3514956e-07,7.3448886e-05,0.0004281624,0.00020285348,1.1143122e-05,3.144894e-05,-9.806048e-10,-0.46506318,-1.3338443,42.816086,-0.46454266,-1.3339698,42.814465
-0.13904458,0.028711135,0.84858227,3.14134,-0.00019872985,-1.5701891,-0.005565514,-0.01572628,3.370127e-07,7.275232e-05,0.0004253088,0.0002012756,1.1132109e-05,3.145187e-05,-9.838014e-10,-0.46454266,-1.3339698,42.814465,-0.46402198,-1.3340951,42.812847
-0.13905571,0.028679682,0.84858227,3.14134,-0.00019958011,-1.5701895,-0.0055600074,-0.01572774,3.388673e-07,7.205649e-05,0.0004224564,0.00019970101,1.1121097e-05,3.145479e-05,-9.869806e-10,-0.46402198,-1.3340951,42.812847,-0.46350136,-1.3342202,42.81122
-0.13906683,0.028648227,0.84858227,3.1413403,-0.00020042468,-1.5701898,-0.0055545005,-0.015729198,3.4076143e-07,7.136124e-05,0.00041960503,0.00019812943,1.11100835e-05,3.1457705e-05,-9.902392e-10,-0.46350136,-1.3342202,42.81122,-0.46298036,-1.3343452,42.8096
-0.13907795,0.02861677,0.84858227,3.1413405,-0.00020126354,-1.5701903,-0.0055489927,-0.015730653,3.4263013e-07,7.06667e-05,0.0004167529,0.00019656096,1.1099068e-05,3.146062e-05,-9.934474e-10,-0.46298036,-1.3343452,42.8096,-0.46246174,-1.3344697,42.80798
-0.13908903,0.02858531,0.84858227,3.1413405,-0.0002020967,-1.5701907,-0.0055434867,-0.015732106,3.4451728e-07,6.997304e-05,0.00041390664,0.00019499619,1.1088056e-05,3.1463525e-05,-9.966932e-10,-0.46246174,-1.3344697,42.80798,-0.461943,-1.3345939,42.806362
-0.13910013,0.028553845,0.84858227,3.1413407,-0.00020292417,-1.570191,-0.005537982,-0.015733557,3.4641735e-07,6.9280184e-05,0.00041106483,0.00019343494,1.1077048e-05,3.146643e-05,-9.999642e-10,-0.461943,-1.3345939,42.806362,-0.4614215,-1.3347185,42.804745
-0.1391112,0.02852238,0.84858227,3.1413407,-0.00020374595,-1.5701914,-0.005532474,-0.015735006,3.48269e-07,6.858795e-05,0.0004082186,0.00019187643,1.1066031e-05,3.1469324e-05,-1.0031396e-09,-0.4614215,-1.3347185,42.804745,-0.46090493,-1.334842,42.803123
-0.13912228,0.02849091,0.84858227,3.141341,-0.00020456205,-1.5701919,-0.00552697,-0.015736451,3.501665e-07,6.78967e-05,0.00040538245,0.00019032201,1.1055024e-05,3.1472217e-05,-1.0064064e-09,-0.46090493,-1.334842,42.803123,-0.4603861,-1.3349652,42.801495
-0.13913332,0.028459437,0.84858227,3.1413412,-0.00020537247,-1.5701922,-0.0055214656,-0.015737895,3.5211585e-07,6.7206754e-05,0.00040254823,0.00018877145,1.1044016e-05,3.1475105e-05,-1.0097779e-09,-0.4603861,-1.3349652,42.801495,-0.45986664,-1.335089,42.799877
-0.13914438,0.028427962,0.84858227,3.1413412,-0.00020617722,-1.5701926,-0.0055159596,-0.015739337,3.5402965e-07,6.6517445e-05,0.00039971375,0.00018722392,1.1033004e-05,3.1477986e-05,-1.0130775e-09,-0.45986664,-1.335089,42.799877,-0.45934957,-1.335212,42.79826
-0.1391554,0.028396485,0.84858227,3.1413414,-0.00020697631,-1.5701929,-0.0055104555,-0.015740776,3.559564e-07,6.582894e-05,0.00039688565,0.00018568002,1.1021996e-05,3.1480868e-05,-1.0164042e-09,-0.45934957,-1.335212,42.79826,-0.45882973,-1.3353354,42.796646
-0.13916643,0.028365003,0.84858227,3.1413414,-0.00020776974,-1.5701933,-0.005504948,-0.015742213,3.5784169e-07,6.5141016e-05,0.00039405504,0.00018413893,1.1010982e-05,3.148374e-05,-1.0196476e-09,-0.45882973,-1.3353354,42.796646,-0.4583123,-1.3354579,42.79503
-0.13917744,0.02833352,0.84858227,3.1413417,-0.00020855753,-1.5701936,-0.0054994416,-0.015743647,3.597115e-07,6.445471e-05,0.0003912286,0.00018260219,1.0999969e-05,3.148661e-05,-1.0228609e-09,-0.4583123,-1.3354579,42.79503,-0.45779487,-1.3355803,42.793404
-0.13918844,0.028302033,0.84858227,3.1413417,-0.00020933965,-1.570194,-0.0054939347,-0.01574508,3.6163743e-07,6.376889e-05,0.00038840628,0.00018106854,1.0988956e-05,3.1489475e-05,-1.0261859e-09,-0.45779487,-1.3355803,42.793404,-0.45727974,-1.3357021,42.791786
-0.13919942,0.028270544,0.84858227,3.141342,-0.00021011612,-1.5701944,-0.0054884315,-0.01574651,3.6359725e-07,6.308464e-05,0.0003855936,0.00017953957,1.097795e-05,3.1492335e-05,-1.02958e-09,-0.45727974,-1.3357021,42.791786,-0.4567618,-1.3358244,42.79017
-0.1392104,0.02823905,0.84858227,3.141342,-0.00021088698,-1.5701948,-0.0054829265,-0.015747936,3.6554158e-07,6.240082e-05,0.00038278138,0.0001780134,1.096694e-05,3.149519e-05,-1.0329426e-09,-0.4567618,-1.3358244,42.79017,-0.45624363,-1.3359463,42.78855
-0.13922137,0.028207555,0.84858227,3.1413422,-0.00021165221,-1.5701951,-0.0054774187,-0.015749361,3.6744242e-07,6.171829e-05,0.00037996858,0.00017649097,1.0955925e-05,3.1498043e-05,-1.0362183e-09,-0.45624363,-1.3359463,42.78855,-0.45572773,-1.3360679,42.786934
-0.13923232,0.028176058,0.84858227,3.1413422,-0.00021241182,-1.5701954,-0.0054719117,-0.015750786,3.6935643e-07,6.103636e-05,0.000377162,0.00017497188,1.0944912e-05,3.1500887e-05,-1.0395212e-09,-0.45572773,-1.3360679,42.786934,-0.4552117,-1.3361892,42.78532
-0.13924327,0.028144557,0.84858227,3.1413424,-0.00021316581,-1.5701958,-0.0054664053,-0.015752207,3.712642e-07,6.0355793e-05,0.00037436024,0.00017345692,1.0933899e-05,3.1503732e-05,-1.0428117e-09,-0.4552117,-1.3361892,42.78532,-0.4546958,-1.33631,42.783695
-0.1392542,0.028113054,0.84858227,3.1413424,-0.0002139142,-1.5701962,-0.005460899,-0.015753625,3.7323812e-07,5.967627e-05,0.00037156334,0.0001719457,1.0922887e-05,3.150657e-05,-1.0462344e-09,-0.4546958,-1.33631,42.783695,-0.45417932,-1.3364311,42.782078
-0.13926512,0.028081547,0.84858227,3.1413426,-0.000214657,-1.5701965,-0.005455391,-0.015755042,3.7520226e-07,5.899708e-05,0.00036876908,0.00017043733,1.0911871e-05,3.1509404e-05,-1.0496384e-09,-0.45417932,-1.3364311,42.782078,-0.4536653,-1.3365514,42.78046
-0.13927604,0.028050037,0.84858227,3.1413426,-0.0002153942,-1.5701969,-0.0054498855,-0.015756458,3.7718803e-07,5.8319212e-05,0.00036598387,0.00016893333,1.0900861e-05,3.1512234e-05,-1.0530848e-09,-0.4536653,-1.3365514,42.78046,-0.45314842,-1.3366721,42.778847
-0.13928694,0.028018525,0.84858227,3.1413429,-0.00021612585,-1.5701972,-0.005444377,-0.015757872,3.791366e-07,5.7642374e-05,0.00036319863,0.00016743277,1.0889845e-05,3.151506e-05,-1.0564577e-09,-0.45314842,-1.3366721,42.778847,-0.4526339,-1.3367922,42.77723
-0.13929783,0.02798701,0.84858227,3.1413429,-0.00021685193,-1.5701976,-0.00543887,-0.015759282,3.810889e-07,5.6966703e-05,0.00036042006,0.00016593625,1.0878829e-05,3.1517884e-05,-1.0598388e-09,-0.4526339,-1.3367922,42.77723,-0.45211914,-1.3369122,42.775616
-0.1393087,0.027955493,0.84858227,3.141343,-0.00021757244,-1.5701978,-0.005433362,-0.01576069,3.83041e-07,5.629209e-05,0.00035764684,0.00016444355,1.0867814e-05,3.15207e-05,-1.0632185e-09,-0.45211914,-1.3369122,42.775616,-0.45160457,-1.3370317,42.77399
-0.13931958,0.027923971,0.84858227,3.141343,-0.00021828742,-1.5701982,-0.005427854,-0.015762098,3.8507352e-07,5.561821e-05,0.00035487922,0.0001629543,1.0856799e-05,3.1523516e-05,-1.06676e-09,-0.45160457,-1.3370317,42.77399,-0.45108944,-1.3371512,42.772377
-0.13933043,0.027892448,0.84858227,3.1413434,-0.00021899685,-1.5701985,-0.005422345,-0.015763503,3.8706736e-07,5.4946046e-05,0.00035211453,0.00016146948,1.0845781e-05,3.1526324e-05,-1.0702247e-09,-0.45108944,-1.3371512,42.772377,-0.45057398,-1.3372709,42.77076
-0.13934128,0.027860923,0.84858227,3.1413434,-0.00021970076,-1.5701989,-0.005416833,-0.015764905,3.8903323e-07,5.4274664e-05,0.0003493519,0.00015998795,1.0834758e-05,3.1529133e-05,-1.0736328e-09,-0.45057398,-1.3372709,42.77076,-0.45006084,-1.3373898,42.769146
-0.13935211,0.027829394,0.84858227,3.1413436,-0.00022039915,-1.5701991,-0.0054113227,-0.015766306,3.9101695e-07,5.3604195e-05,0.00034659795,0.0001585103,1.0823737e-05,3.1531934e-05,-1.077077e-09,-0.45006084,-1.3373898,42.769146,-0.44954756,-1.3375084,42.767532
-0.13936293,0.027797861,0.84858227,3.1413436,-0.00022109202,-1.5701995,-0.005405813,-0.015767705,3.929999e-07,5.293535e-05,0.0003438512,0.00015703724,1.0812718e-05,3.153473e-05,-1.0805199e-09,-0.44954756,-1.3375084,42.767532,-0.44903162,-1.3376275,42.76591
-0.13937375,0.027766326,0.84858227,3.1413438,-0.00022177941,-1.5701998,-0.005400299,-0.015769102,3.9499727e-07,5.226684e-05,0.00034110376,0.00015556678,1.080169e-05,3.1537526e-05,-1.0839917e-09,-0.44903162,-1.3376275,42.76591,-0.4485178,-1.3377459,42.764294
-0.13938455,0.027734788,0.84858227,3.1413438,-0.0002224613,-1.5702001,-0.0053947843,-0.015770497,3.9698398e-07,5.1599814e-05,0.00033836177,0.00015410063,1.0790662e-05,3.154032e-05,-1.0874425e-09,-0.4485178,-1.3377459,42.764294,-0.44800636,-1.3378637,42.76268
-0.13939534,0.027703248,0.84858227,3.1413438,-0.00022313771,-1.5702004,-0.0053892722,-0.01577189,3.9900405e-07,5.0934294e-05,0.0003356316,0.00015263922,1.0779638e-05,3.1543106e-05,-1.0909601e-09,-0.44800636,-1.3378637,42.76268,-0.447492,-1.337982,42.761066
-0.13940613,0.027671706,0.84858227,3.141344,-0.00022380866,-1.5702007,-0.005383758,-0.015773281,4.0101395e-07,5.026912e-05,0.00033290405,0.00015118068,1.0768609e-05,3.154589e-05,-1.0944577e-09,-0.447492,-1.337982,42.761066,-0.4469774,-1.3381002,42.759453
-0.13941689,0.02764016,0.84858227,3.141344,-0.00022447416,-1.570201,-0.0053782403,-0.015774671,4.029883e-07,4.9605136e-05,0.00033017813,0.00014972589,1.0757575e-05,3.154867e-05,-1.097884e-09,-0.4469774,-1.3381002,42.759453,-0.4464651,-1.3382177,42.757835
-0.13942765,0.02760861,0.84858227,3.1413443,-0.00022513421,-1.5702013,-0.005372723,-0.01577606,4.0497252e-07,4.8942442e-05,0.00032746056,0.00014827536,1.0746541e-05,3.1551444e-05,-1.1013306e-09,-0.4464651,-1.3382177,42.757835,-0.4459529,-1.3383348,42.756214
-0.13943839,0.02757706,0.84858227,3.1413443,-0.00022578883,-1.5702016,-0.0053672064,-0.015777446,4.0703887e-07,4.828068e-05,0.00032475125,0.00014682868,1.0735508e-05,3.155422e-05,-1.1049411e-09,-0.4459529,-1.3383348,42.756214,-0.44544014,-1.3384519,42.7546
-0.13944913,0.027545504,0.84858227,3.1413445,-0.00022643802,-1.5702019,-0.005361689,-0.01577883,4.0907705e-07,4.7620768e-05,0.00032204753,0.00014538674,1.0724473e-05,3.155699e-05,-1.1084957e-09,-0.44544014,-1.3384519,42.7546,-0.44492707,-1.338569,42.752987
-0.13945985,0.027513947,0.84858227,3.1413445,-0.00022708181,-1.5702022,-0.0053561693,-0.015780214,4.1110133e-07,4.6961715e-05,0.00031934847,0.00014394839,1.0713434e-05,3.1559754e-05,-1.1120226e-09,-0.44492707,-1.338569,42.752987,-0.44441366,-1.3386861,42.751373
-0.13947056,0.027482389,0.84858227,3.1413445,-0.0002277202,-1.5702025,-0.005350647,-0.015781594,4.1310525e-07,4.6303474e-05,0.00031665296,0.00014251348,1.070239e-05,3.1562515e-05,-1.1155087e-09,-0.44441366,-1.3386861,42.751373,-0.4439026,-1.3388025,42.74976
-0.13948128,0.027450826,0.84858227,3.1413448,-0.0002283532,-1.5702028,-0.0053451257,-0.015782973,4.1511814e-07,4.5646975e-05,0.00031396758,0.0001410835,1.0691348e-05,3.1565276e-05,-1.1190133e-09,-0.4439026,-1.3388025,42.74976,-0.44338897,-1.3389189,42.74814
-0.13949196,0.02741926,0.84858227,3.1413448,-0.00022898083,-1.5702031,-0.005339601,-0.015784351,4.1714375e-07,4.4991706e-05,0.0003112842,0.00013965729,1.0680299e-05,3.156803e-05,-1.122543e-09,-0.44338897,-1.3389189,42.74814,-0.44287735,-1.339035,42.746525
-0.13950264,0.027387692,0.84858227,3.1413448,-0.00022960309,-1.5702033,-0.0053340765,-0.015785726,4.1917073e-07,4.433787e-05,0.0003086089,0.00013823551,1.066925e-05,3.157078e-05,-1.1260756e-09,-0.44287735,-1.339035,42.746525,-0.4423654,-1.3391511,42.74491
-0.13951331,0.027356122,0.84858227,3.141345,-0.00023022002,-1.5702037,-0.0053285505,-0.0157871,4.212091e-07,4.3684504e-05,0.0003059405,0.00013681702,1.0658198e-05,3.157353e-05,-1.1296314e-09,-0.4423654,-1.3391511,42.74491,-0.44185328,-1.3392669,42.743294
-0.13952397,0.027324548,0.84858227,3.141345,-0.00023083159,-1.5702039,-0.0053230226,-0.015788473,4.2322054e-07,4.3033204e-05,0.00030327757,0.00013540352,1.06471425e-05,3.1576277e-05,-1.1331329e-09,-0.44185328,-1.3392669,42.743294,-0.44134337,-1.3393822,42.74168
-0.13953462,0.027292972,0.84858227,3.1413453,-0.00023143785,-1.5702041,-0.0053174966,-0.015789844,4.2526293e-07,4.238313e-05,0.00030062665,0.00013399447,1.0636091e-05,3.1579017e-05,-1.136697e-09,-0.44134337,-1.3393822,42.74168,-0.4408306,-1.3394978,42.740067
-0.13954525,0.027261393,0.84858227,3.1413453,-0.0002320388,-1.5702044,-0.005311967,-0.015791213,4.2728306e-07,4.1733947e-05,0.00029797867,0.00013258896,1.0625032e-05,3.1581756e-05,-1.1402163e-09,-0.4408306,-1.3394978,42.740067,-0.4403205,-1.3396125,42.738445
-0.13955587,0.02722981,0.84858227,3.1413453,-0.00023263445,-1.5702047,-0.005306438,-0.015792582,4.2938566e-07,4.108637e-05,0.00029534148,0.00013118822,1.0613975e-05,3.158449e-05,-1.1439004e-09,-0.4403205,-1.3396125,42.738445,-0.43980706,-1.339728,42.73683
-0.1395665,0.027198227,0.84858227,3.1413455,-0.00023322486,-1.570205,-0.005300904,-0.015793948,4.3144075e-07,4.0439434e-05,0.00029270494,0.00012979061,1.0602908e-05,3.1587228e-05,-1.1474904e-09,-0.43980706,-1.339728,42.73683,-0.43929592,-1.3398428,42.735218
-0.13957709,0.027166639,0.84858227,3.1413455,-0.00023380996,-1.5702052,-0.0052953693,-0.015795313,4.3347825e-07,3.9794122e-05,0.0002900759,0.00012839762,1.0591839e-05,3.1589956e-05,-1.1510444e-09,-0.43929592,-1.3398428,42.735218,-0.43878448,-1.3399575,42.73361
-0.13958769,0.02713505,0.84858227,3.1413455,-0.00023438982,-1.5702055,-0.0052898326,-0.015796676,4.3549758e-07,3.9150273e-05,0.00028745318,0.000127009,1.0580766e-05,3.1592685e-05,-1.1545626e-09,-0.43878448,-1.3399575,42.73361,-0.4382753,-1.3400716,42.731995
-0.13959827,0.027103458,0.84858227,3.1413457,-0.00023496443,-1.5702057,-0.0052842977,-0.015798038,4.3754824e-07,3.8507886e-05,0.00028484332,0.00012562517,1.0569695e-05,3.1595406e-05,-1.1581436e-09,-0.4382753,-1.3400716,42.731995,-0.43776354,-1.3401858,42.730373
-0.13960883,0.027071862,0.84858227,3.1413457,-0.00023553384,-1.5702059,-0.005278759,-0.015799398,4.396342e-07,3.7866437e-05,0.00028223815,0.00012424502,1.055862e-05,3.1598127e-05,-1.161795e-09,-0.43776354,-1.3401858,42.730373,-0.4372538,-1.3402996,42.728756
-0.1396194,0.027040264,0.84858227,3.1413457,-0.00023609801,-1.5702063,-0.0052732215,-0.015800757,4.4174504e-07,3.722613e-05,0.00027964354,0.00012286918,1.0547544e-05,3.1600845e-05,-1.165496e-09,-0.4372538,-1.3402996,42.728756,-0.4367412,-1.3404138,42.727142
-0.13962995,0.027008662,0.84858227,3.141346,-0.00023665701,-1.5702065,-0.0052676783,-0.015802113,4.4380175e-07,3.6587502e-05,0.0002770503,0.00012149767,1.0536459e-05,3.1603562e-05,-1.1690895e-09,-0.4367412,-1.3404138,42.727142,-0.43623066,-1.3405275,42.725533
-0.13964048,0.026977059,0.8485823,3.141346,-0.00023721083,-1.5702068,-0.0052621346,-0.01580347,4.4585977e-07,3.5949794e-05,0.00027446548,0.00012013008,1.052537e-05,3.1606272e-05,-1.1726851e-09,-0.43623066,-1.3405275,42.725533,-0.43571988,-1.340641,42.72392
-0.139651,0.026945453,0.8485823,3.141346,-0.00023775948,-1.570207,-0.005256588,-0.015804823,4.4790008e-07,3.5313726e-05,0.00027188766,0.00011876711,1.0514279e-05,3.1608983e-05,-1.1762459e-09,-0.43571988,-1.340641,42.72392,-0.4352114,-1.3407539,42.722305
-0.13966152,0.026913844,0.8485823,3.141346,-0.00023830296,-1.5702072,-0.0052510435,-0.015806178,4.4997245e-07,3.4679277e-05,0.0002693234,0.00011740917,1.050319e-05,3.161169e-05,-1.1798696e-09,-0.4352114,-1.3407539,42.722305,-0.43470034,-1.3408668,42.72068
-0.13967203,0.026882231,0.8485823,3.1413462,-0.00023884133,-1.5702075,-0.005245496,-0.01580753,4.5210248e-07,3.404584e-05,0.00026676484,0.00011605506,1.04920955e-05,3.1614396e-05,-1.1836104e-09,-0.43470034,-1.3408668,42.72068,-0.4341913,-1.3409793,42.719067
-0.13968252,0.026850617,0.8485823,3.1413462,-0.00023937457,-1.5702077,-0.0052399486,-0.01580888,4.5423005e-07,3.3414493e-05,0.0002642172,0.000114706374,1.0481001e-05,3.1617095e-05,-1.1873453e-09,-0.4341913,-1.3409793,42.719067,-0.43367916,-1.3410925,42.717453
-0.13969299,0.026819,0.8485823,3.1413462,-0.00023990273,-1.5702078,-0.005234396,-0.015810229,4.5631504e-07,3.2784024e-05,0.00026167167,0.0001133612,1.0469897e-05,3.1619795e-05,-1.1909952e-09,-0.43367916,-1.3410925,42.717453,-0.4331693,-1.3412049,42.715843
-0.13970347,0.02678738,0.8485823,3.1413465,-0.00024042578,-1.5702081,-0.005228842,-0.015811577,4.5838385e-07,3.2155385e-05,0.00025913492,0.000112021015,1.0458789e-05,3.162249e-05,-1.1946129e-09,-0.4331693,-1.3412049,42.715843,-0.43265906,-1.3413173,42.71423
-0.13971393,0.026755758,0.8485823,3.1413465,-0.00024094377,-1.5702083,-0.0052232863,-0.015812922,4.6043374e-07,3.152838e-05,0.0002566058,0.000110685505,1.0447677e-05,3.1625183e-05,-1.1981929e-09,-0.43265906,-1.3413173,42.71423,-0.43214846,-1.3414296,42.712616
-0.13972437,0.026724134,0.8485823,3.1413465,-0.00024145671,-1.5702085,-0.0052177273,-0.015814267,4.624651e-07,3.0902822e-05,0.00025408322,0.00010935441,1.0436559e-05,3.162787e-05,-1.201735e-09,-0.43214846,-1.3414296,42.712616,-0.4316405,-1.3415409,42.71099
-0.1397348,0.026692504,0.8485823,3.1413465,-0.0002419646,-1.5702088,-0.00521217,-0.015815612,4.6461278e-07,3.0278487e-05,0.00025157523,0.00010802793,1.0425445e-05,3.163056e-05,-1.205511e-09,-0.4316405,-1.3415409,42.71099,-0.43112928,-1.341653,42.709377
-0.13974524,0.026660874,0.8485823,3.1413467,-0.00024246747,-1.570209,-0.005206608,-0.015816955,4.66732e-07,2.9655204e-05,0.00024907137,0.000106705316,1.0414322e-05,3.1633248e-05,-1.2092292e-09,-0.43112928,-1.341653,42.709377,-0.43062028,-1.3417643,42.707764
-0.13975565,0.026629241,0.8485823,3.1413467,-0.00024296534,-1.5702093,-0.005201046,-0.015818296,4.6884622e-07,2.9033892e-05,0.00024657822,0.00010538797,1.0403198e-05,3.163593e-05,-1.2129381e-09,-0.43062028,-1.3417643,42.707764,-0.43011087,-1.3418758,42.70615
-0.13976605,0.026597606,0.8485823,3.1413467,-0.00024345823,-1.5702094,-0.005195482,-0.015819635,4.7096694e-07,2.8413497e-05,0.00024409451,0.000104074665,1.0392071e-05,3.163861e-05,-1.2166594e-09,-0.43011087,-1.3418758,42.70615,-0.42960113,-1.341987,42.704536
-0.13977644,0.026565967,0.8485823,3.1413467,-0.00024394614,-1.5702096,-0.005189916,-0.015820974,4.7307321e-07,2.7794722e-05,0.0002416189,0.0001027661,1.0380939e-05,3.164129e-05,-1.2203522e-09,-0.42960113,-1.341987,42.704536,-0.4290913,-1.3420978,42.70292
-0.13978682,0.026534325,0.8485823,3.141347,-0.0002444291,-1.5702099,-0.0051843473,-0.015822312,4.7520135e-07,2.7178061e-05,0.00023915106,0.00010146277,1.0369802e-05,3.1643965e-05,-1.2240889e-09,-0.4290913,-1.3420978,42.70292,-0.42858082,-1.3422087,42.7013
-0.1397972,0.026502682,0.8485823,3.141347,-0.00024490713,-1.57021,-0.005178775,-0.01582365,4.773123e-07,2.6562579e-05,0.00023668942,0.00010016357,1.0358658e-05,3.164664e-05,-1.2277908e-09,-0.42858082,-1.3422087,42.7013,-0.42807254,-1.3423193,42.699688
-0.13980755,0.026471036,0.8485823,3.141347,-0.00024538024,-1.5702102,-0.005173203,-0.015824985,4.794505e-07,2.5948322e-05,0.00023424055,9.886896e-05,1.0347514e-05,3.164931e-05,-1.2315476e-09,-0.42807254,-1.3423193,42.699688,-0.42756134,-1.34243,42.698074
-0.13981791,0.026439385,0.8485823,3.141347,-0.00024584847,-1.5702105,-0.005167626,-0.01582632,4.8154686e-07,2.5335763e-05,0.00023179535,9.75789e-05,1.033636e-05,3.165198e-05,-1.23522e-09,-0.42756134,-1.34243,42.698074,-0.4270523,-1.3425403,42.69646
-0.13982823,0.026407734,0.8485823,3.141347,-0.00024631177,-1.5702106,-0.0051620477,-0.015827652,4.836421e-07,2.4724937e-05,0.0002293606,9.629384e-05,1.0325203e-05,3.1654647e-05,-1.2388907e-09,-0.4270523,-1.3425403,42.69646,-0.42654282,-1.3426504,42.694847
-0.13983856,0.026376078,0.8485823,3.1413472,-0.00024677024,-1.5702108,-0.0051564667,-0.015828984,4.85733e-07,2.411563e-05,0.00022693504,9.501348e-05,1.0314043e-05,3.1657313e-05,-1.2425526e-09,-0.42654282,-1.3426504,42.694847,-0.4260334,-1.3427601,42.693222
-0.13984887,0.026344422,0.8485823,3.1413472,-0.00024722383,-1.570211,-0.005150884,-0.015830316,4.87878e-07,2.3508264e-05,0.00022451865,9.3738236e-05,1.0302878e-05,3.1659973e-05,-1.246323e-09,-0.4260334,-1.3427601,42.693222,-0.42552313,-1.3428701,42.69161
-0.13985918,0.026312761,0.8485823,3.1413472,-0.0002476726,-1.5702112,-0.005145298,-0.015831646,4.899979e-07,2.2902004e-05,0.00022210919,9.2467104e-05,1.0291706e-05,3.1662636e-05,-1.2500426e-09,-0.42552313,-1.3428701,42.69161,-0.42501512,-1.3429793,42.689995
-0.13986947,0.0262811,0.8485823,3.1413472,-0.00024811656,-1.5702114,-0.005139712,-0.015832974,4.9212866e-07,2.2297703e-05,0.00021971318,9.120143e-05,1.0280533e-05,3.166529e-05,-1.2537843e-09,-0.42501512,-1.3429793,42.689995,-0.42450413,-1.3430891,42.68838
-0.13987975,0.026249433,0.8485823,3.1413472,-0.00024855573,-1.5702115,-0.00513412,-0.015834302,4.942199e-07,2.1694928e-05,0.00021732159,8.9940186e-05,1.0269351e-05,3.166795e-05,-1.2574467e-09,-0.42450413,-1.3430891,42.68838,-0.4239953,-1.3431983,42.686768
-0.13989002,0.026217766,0.8485823,3.1413474,-0.0002489901,-1.5702118,-0.0051285275,-0.01583563,4.963165e-07,2.1093712e-05,0.00021494126,8.868381e-05,1.0258166e-05,3.1670603e-05,-1.2611203e-09,-0.4239953,-1.3431983,42.686768,-0.42348638,-1.343307,42.685146
-0.13990028,0.026186096,0.8485823,3.1413474,-0.00024941974,-1.5702119,-0.0051229335,-0.015836954,4.9845954e-07,2.04945e-05,0.00021257173,8.743276e-05,1.02469785e-05,3.1673255e-05,-1.2648858e-09,-0.42348638,-1.343307,42.685146,-0.4229768,-1.3434161,42.68353
-0.13991052,0.026154421,0.8485823,3.1413474,-0.00024984463,-1.5702121,-0.0051173368,-0.01583828,5.0060606e-07,1.9896343e-05,0.00021021113,8.618589e-05,1.0235784e-05,3.1675903e-05,-1.2686594e-09,-0.4229768,-1.3434161,42.68353,-0.42246678,-1.3435249,42.681915
-0.13992076,0.026122745,0.8485823,3.1413474,-0.00025026477,-1.5702122,-0.0051117362,-0.015839603,5.027302e-07,1.9299938e-05,0.00020785819,8.494392e-05,1.0224584e-05,3.167855e-05,-1.2723872e-09,-0.42246678,-1.3435249,42.681915,-0.42195904,-1.3436329,42.680298
