x_res,y_res,f_res
-0.0987669258997654,-0.0064503567235066955,39.0
-0.0988583605517106,-0.006460284913527945,39.0
-0.09894980905196411,-0.006469919239913518,39.0
-0.0990412714533562,-0.006479258583324031,39.0
-0.09913274780871716,-0.006488301824420101,39.0
-0.09922423817087728,-0.006497047843862348,39.0
-0.09931574259266683,-0.0065054955223113895,39.0
-0.09940726112691606,-0.006513643740427843,39.0
-0.0994987938264553,-0.006521491378872327,39.0
-0.09959034074411481,-0.006529037318305458,39.0
-0.09968190193272487,-0.0065362804393878605,39.0
-0.09977347744511575,-0.006543219622780148,39.0
-0.09986506733411774,-0.0065498537491429365,39.0
-0.09995667165256109,-0.006556181699136846,39.0
-0.10004829045327607,-0.006562202353422497,39.0
-0.10013992378909306,-0.006567914592660507,39.0
-0.10023157171284225,-0.0065733172975114915,39.0
-0.10032323427735393,-0.006578409348636072,39.0
-0.10041491153545837,-0.006583189626694863,39.0
-0.10050660353998586,-0.006587657012348484,39.0
-0.10059831034376676,-0.006591810386257557,39.0
-0.10069003199963117,-0.006595648629082694,39.0
-0.10078176856040955,-0.00659917062148452,39.0
-0.10087352005890572,-0.006602375668460061,39.0
-0.10096528644781841,-0.006605264772352024,39.0
-0.1010570676598198,-0.00660783935983952,39.0
-0.10114886362758223,-0.00661010085760167,39.0
-0.10124067428377798,-0.006612050692317586,39.0
-0.10133249956107934,-0.006613690290666381,39.0
-0.10142433939215859,-0.006615021079327177,39.0
-0.10151619370968802,-0.006616044484979086,39.0
-0.10160806244633996,-0.006616761934301229,39.0
-0.10169994553478663,-0.0066171748539727146,39.0
-0.10179184290770031,-0.006617284670672662,39.0
-0.10188375449775339,-0.006617092811080189,39.0
-0.10197568023761804,-0.006616600701874408,39.0
-0.1020676200599666,-0.006615809769734437,39.0
-0.10215957389747132,-0.00661472144133939,39.0
-0.10225154168280462,-0.006613337143368388,39.0
-0.1023435233486386,-0.0066116583025005405,39.0
-0.10243551882764566,-0.006609686345414964,39.0
-0.10252752805249807,-0.006607422698790778,39.0
-0.1026195509558681,-0.006604868789307095,39.0
-0.10271158747042805,-0.006602026043643035,39.0
-0.1028036375288502,-0.006598895888477709,39.0
-0.10289570106380685,-0.006595479750490238,39.0
-0.1029877780079703,-0.006591779056359733,39.0
-0.10307986829401278,-0.006587795232765312,39.0
-0.10317197185460662,-0.0065835297063860905,39.0
-0.1032640886224241,-0.006578983903901186,39.0
-0.10335621853013749,-0.006574159251989709,39.0
-0.10344836151041913,-0.0065690571773307825,39.0
-0.10354051749594126,-0.006563679106603519,39.0
-0.10363268641937617,-0.006558026466487035,39.0
-0.10372486821339615,-0.006552100683660442,39.0
-0.10381706281067352,-0.006545903184802864,39.0
-0.10390927014388053,-0.006539435396593411,39.0
-0.10400149014568946,-0.006532698745711201,39.0
-0.10409372274877263,-0.006525694658835347,39.0
-0.1041859678858023,-0.006518424562644969,39.0
-0.10427822548945079,-0.00651088988381918,39.0
-0.10437049549239036,-0.006503092049037098,39.0
-0.10446277782729331,-0.006495032484977836,39.0
-0.10455507242683187,-0.006486712618320513,39.0
-0.10464737922367844,-0.0064781338757442415,39.0
-0.10473969815050523,-0.006469297683928142,39.0
-0.10483202913998453,-0.006460205469551325,39.0
-0.10492437212478865,-0.006450858659292911,39.0
-0.10501672703758988,-0.006441258679832012,39.0
-0.10510909381106047,-0.006431406957847748,39.0
-0.10520147237787277,-0.006421304920019231,39.0
-0.10529386267069896,-0.006410953993025576,39.0
-0.10538626462221146,-0.006400355603545905,39.0
-0.10547867814962017,-0.006389511507219898,39.0
-0.10557110310828584,-0.006378424775529516,39.0
-0.10566353933810685,-0.006367098808917292,39.0
-0.10575598667898174,-0.006355537007825758,39.0
-0.10584844497080885,-0.006343742772697438,39.0
-0.10594091405348659,-0.006331719503974868,39.0
-0.10603339376691347,-0.006319470602100575,39.0
-0.10612588395098782,-0.006306999467517093,39.0
-0.10621838444560816,-0.00629430950066695,39.0
-0.10631089509067286,-0.006281404101992679,39.0
-0.10640341572608035,-0.006268286671936804,39.0
-0.1064959461917291,-0.006254960610941865,39.0
-0.10658848632751743,-0.0062414293194503825,39.0
-0.10668103597334387,-0.006227696197904894,39.0
-0.10677359496910682,-0.006213764646747927,39.0
-0.10686616315470472,-0.006199638066422015,39.0
-0.10695874037003596,-0.006185319857369684,39.0
-0.10705132645499896,-0.006170813420033469,39.0
-0.1071439212494922,-0.006156122154855894,39.0
-0.10723652459341403,-0.0061412494622794965,39.0
-0.10732913632666295,-0.006126198742746801,39.0
-0.10742175628913737,-0.006110973396700346,39.0
-0.1075143843207357,-0.006095576824582651,39.0
-0.10760702026135635,-0.0060800124268362565,39.0
-0.10769966395089779,-0.006064283603903684,39.0
-0.1077923152292584,-0.006048393756227474,39.0
-0.10788497393633668,-0.006032346284250148,39.0
-0.10797763991203096,-0.006016144588414242,39.0
-0.10807031299623972,-0.00599979206916228,39.0
-0.10816299302886137,-0.005983292126936803,39.0
-0.10825567984979437,-0.0059666481621803305,39.0
-0.10834837329893711,-0.005949863575335401,39.0
-0.10844107321618807,-0.005932941766844541,39.0
-0.10853377944144557,-0.005915886137150282,39.0
-0.10862649181460811,-0.00589870008669515,39.0
-0.10871921017557412,-0.005881387015921685,39.0
-0.10881193436424204,-0.0058639503252724086,39.0
-0.10890466422051023,-0.005846393415189857,39.0
-0.10899739958427718,-0.005828719686116555,39.0
-0.1090901402954413,-0.00581093253849504,39.0
-0.10918288619390099,-0.005793035372767834,39.0
-0.1092756371195547,-0.005775031589377477,39.0
-0.10936839291230088,-0.005756924588766491,39.0
-0.10946115341203788,-0.005738717771377412,39.0
-0.10955391845866422,-0.005720414537652767,39.0
-0.10964668789207827,-0.005702018288035092,39.0
-0.10973946155217842,-0.005683532422966907,39.0
-0.10983223927886318,-0.005664960342890755,39.0
-0.10992502091203099,-0.005646305448249156,39.0
-0.11001780629158016,-0.0056275711394846465,39.0
-0.11011059525256003,-0.005608760918678112,39.0
-0.11020338761062308,-0.005589878694463881,39.0
-0.11029618317657255,-0.005570928477114625,39.0
-0.11038898176121187,-0.005551914276903037,39.0
-0.1104817831753443,-0.00553284010410179,39.0
-0.1105745872297731,-0.005513709968983571,39.0
-0.11066739373530167,-0.005494527881821054,39.0
-0.11076020250273322,-0.005475297852886929,39.0
-0.11085301334287118,-0.00545602389245387,39.0
-0.11094582606651877,-0.005436710010794568,39.0
-0.11103864048447937,-0.005417360218181693,39.0
-0.11113145640755626,-0.0053979785248879355,39.0
-0.11122427364655277,-0.0053785689411859705,39.0
-0.11131709201227216,-0.0053591354773484855,39.0
-0.11140991131551779,-0.005339682143648154,39.0
-0.11150273136709297,-0.00532021295035767,39.0
-0.111595551977801,-0.005300731907749699,39.0
-0.1116883729584452,-0.005281243026096936,39.0
-0.1117811941198289,-0.0052617503156720535,39.0
-0.11187401527275535,-0.00524225778674774,39.0
-0.11196683622802794,-0.005222769449596668,39.0
-0.1120596567964499,-0.00520328931449153,39.0
-0.11215247678882465,-0.005183821391704997,39.0
-0.11224529601595543,-0.005164369691509761,39.0
-0.11233811428864557,-0.0051449382241784926,39.0
-0.11243093141769835,-0.005125530999983882,39.0
-0.11252374721391713,-0.005106152029198602,39.0
-0.1126165614881052,-0.005086805322095345,39.0
-0.11270937405106587,-0.005067494888946781,39.0
-0.11280218471360247,-0.005048224740025601,39.0
-0.1128949932865183,-0.005028998885604479,39.0
-0.11298779958061665,-0.005009821335956103,39.0
-0.11308060340670088,-0.004990696101353147,39.0
-0.11317340457557427,-0.0049716271920683015,39.0
-0.11326620289804014,-0.004952618618374237,39.0
-0.11335899818490182,-0.0049336743905436485,39.0
-0.1134517902469626,-0.004914798518849203,39.0
-0.11354457889502578,-0.004895995013563594,39.0
-0.11363736393989472,-0.004877267884959493,39.0
-0.11373014519237268,-0.004858621143309591,39.0
-0.11382292246326303,-0.004840058798886561,39.0
-0.11391569556336903,-0.004821584861963091,39.0
-0.11400846430349404,-0.004803203342811856,39.0
-0.11410122849444129,-0.004784918251705545,39.0
-0.1141939879470142,-0.004766733598916832,39.0
-0.11428674247201599,-0.004748653394718406,39.0
-0.11437949188025001,-0.0047306816493829385,39.0
-0.11447223598251961,-0.004712822373183123,39.0
-0.11456497458962805,-0.004695079576391629,39.0
-0.11465770751237866,-0.004677457269281149,39.0
-0.11475043456949253,-0.004659959295655894,39.0
-0.11484315561136166,-0.004642588833446258,39.0
-0.11493587049629599,-0.004625348894114158,39.0
-0.11502857908260529,-0.004608242489121529,39.0
-0.1151212812285994,-0.004591272629930284,39.0
-0.11521397679258813,-0.004574442328002358,39.0
-0.11530666563288136,-0.004557754594799667,39.0
-0.11539934760778889,-0.004541212441784143,39.0
-0.11549202257562054,-0.004524818880417705,39.0
-0.1155846903946862,-0.004508576922162287,39.0
-0.11567735092329563,-0.0044924895784798,39.0
-0.11577000401975872,-0.004476559860832184,39.0
-0.11586264954238527,-0.004460790780681352,39.0
-0.11595528734948508,-0.004445185349489237,39.0
-0.11604791729936807,-0.004429746578717757,39.0
-0.11614053925034401,-0.004414477479828845,39.0
-0.11623315306072278,-0.004399381064284418,39.0
-0.11632575858881411,-0.004384460343546404,39.0
-0.11641835569292794,-0.004369718329076727,39.0
-0.11651094423137404,-0.004355158032337317,39.0
-0.11660352406246229,-0.004340782464790091,39.0
-0.11669609504450248,-0.004326594637896981,39.0
-0.1167886570358045,-0.004312597563119906,39.0
-0.11688120989467807,-0.004298794251920795,39.0
-0.11697375347943313,-0.004285187715761569,39.0
-0.11706628764837947,-0.00427178096610416,39.0
-0.11715881225982694,-0.004258577014410483,39.0
-0.1172513271720853,-0.004245578872142471,39.0
-0.1173438322434645,-0.004232789550762043,39.0
-0.11743632733227427,-0.004220212061731132,39.0
-0.11752881229682452,-0.004207849416511656,39.0
-0.11762128699542504,-0.004195704626565539,39.0
-0.11771375128638567,-0.004183780703354711,39.0
-0.11780620502801624,-0.004172080658341092,39.0
-0.11789864807862656,-0.004160607502986611,39.0
-0.11799108029652648,-0.004149364248753189,39.0
-0.11808350154002588,-0.004138353907102757,39.0
-0.11817591166743452,-0.004127579489497231,39.0
-0.11826831053706226,-0.004117044007398545,39.0
-0.11836069800721896,-0.004106750472268618,39.0
-0.11845307393621438,-0.004096701895569377,39.0
-0.1185454381823584,-0.004086901288762744,39.0
-0.11863779060396087,-0.00407735166331065,39.0
-0.1187301310593316,-0.004068056030675013,39.0
-0.11882245940678043,-0.004059017402317766,39.0
-0.11891477550461715,-0.004050238789700824,39.0
-0.11900707921115164,-0.00404172320428612,39.0
-0.11909937038469377,-0.004033473657535574,39.0
-0.11919164888355324,-0.004025493160911114,39.0
-0.11928391456604003,-0.004017784725874662,39.0
-0.11937616730774947,-0.004010350996108147,39.0
-0.11946840705341952,-0.004003193144173494,39.0
-0.1195606337650736,-0.003996311974852632,39.0
-0.11965284740473527,-0.003989708292927491,39.0
-0.11974504793442796,-0.0039833829031799975,39.0
-0.11983723531617521,-0.0039773366103920795,39.0
-0.11992940951200047,-0.003971570219345668,39.0
-0.12002157048392728,-0.003966084534822688,39.0
-0.12011371819397909,-0.003960880361605073,39.0
-0.12020585260417942,-0.003955958504474747,39.0
-0.12029797367655166,-0.0039513197682136385,39.0
-0.12039008137311949,-0.0039469649576036785,39.0
-0.12048217565590624,-0.003942894877426794,39.0
-0.12057425648693547,-0.003939110332464912,39.0
-0.12066632382823064,-0.0039356121274999635,39.0
-0.12075837764181531,-0.003932401067313876,39.0
-0.12085041788971287,-0.003929477956688578,39.0
-0.12094244453394684,-0.003926843600405996,39.0
-0.12103445753654077,-0.003924498803248062,39.0
-0.12112645685951813,-0.003922444369996702,39.0
-0.12121844246490235,-0.003920681105433845,39.0
-0.12131041431471698,-0.00391920981434142,39.0
-0.1214023723709855,-0.003918031301501354,39.0
-0.12149431659573139,-0.003917146371695576,39.0
-0.12158624695097814,-0.003916555829706015,39.0
-0.12167816339874925,-0.0039162604803146,39.0
-0.12177006590106822,-0.0039162611283032585,39.0
-0.12186195441995848,-0.003916558578453916,39.0
-0.1219538289174436,-0.0039171536355485075,39.0
-0.12204568935554704,-0.003918047104368956,39.0
-0.12213753569629232,-0.003919239789697193,39.0
-0.12222936790170286,-0.003920732496315143,39.0
-0.12232118593380223,-0.00392252602900474,39.0
-0.12241298975461387,-0.003924621192547909,39.0
-0.12250477932616124,-0.0039270187917265775,39.0
-0.12259655461046791,-0.0039297196313226755,39.0
-0.12268831556955735,-0.003932724516118132,39.0
-0.12278006216545305,-0.003936034250894875,39.0
-0.12287179436017845,-0.003939649640434832,39.0
-0.1229635121157571,-0.003943571489519932,39.0
-0.12305521539421245,-0.003947800602932103,39.0
-0.12314690415756797,-0.003952337785453274,39.0
-0.12323857836784728,-0.003957183841865375,39.0
-0.12333023798707375,-0.003962339576950332,39.0
-0.1234218829772709,-0.003967805795490073,39.0
-0.12351351330046223,-0.003973583302266528,39.0
-0.12360512891867119,-0.003979672902061624,39.0
-0.12369672979392138,-0.003986075399657295,39.0
-0.12378831588823612,-0.003992791599835459,39.0
-0.12387988716363908,-0.003999822307378054,39.0
-0.12397144360201058,-0.00400716790547517,39.0
-0.124062985264659,-0.004014827090949579,39.0
-0.12415451223274952,-0.004022798139032206,39.0
-0.1242460245874474,-0.004031079324953994,39.0
-0.12433752240991795,-0.004039668923945872,39.0
-0.12442900578132637,-0.004048565211238775,39.0
-0.1245204747828379,-0.004057766462063635,39.0
-0.12461192949561781,-0.004067270951651388,39.0
-0.12470337000083143,-0.004077076955232969,39.0
-0.12479479637964386,-0.004087182748039308,39.0
-0.12488620871322041,-0.00409758660530134,39.0
-0.1249776070827264,-0.004108286802250001,39.0
-0.12506899156932696,-0.004119281614116221,39.0
-0.12516036225418745,-0.004130569316130938,39.0
-0.12525171921847306,-0.004142148183525082,39.0
-0.1253430625433491,-0.004154016491529592,39.0
-0.1254343923099807,-0.0041661725153753935,39.0
-0.12552570859953324,-0.004178614530293428,39.0
-0.12561701149317192,-0.0041913408115146255,39.0
-0.12570830107206193,-0.004204349634269923,39.0
-0.12579957741736864,-0.004217639273790248,39.0
-0.1258908406102572,-0.004231208005306542,39.0
-0.12598209073189293,-0.004245054104049732,39.0
-0.12607332786344105,-0.004259175845250759,39.0
-0.12616455208606678,-0.004273571504140548,39.0
-0.12625576348093545,-0.004288239355950041,39.0
-0.12634696212921223,-0.0043031776759101656,39.0
-0.12643814811206236,-0.00431838473925186,39.0
-0.12652932151065116,-0.004333858821206054,39.0
-0.12662048240614387,-0.004349598197003688,39.0
-0.12671163087970574,-0.004365601141875688,39.0
-0.12680276701250195,-0.004381865931052991,39.0
-0.12689389088569786,-0.004398390839766532,39.0
-0.12698500258045864,-0.004415174143247245,39.0
-0.12707610217794957,-0.00443221411672606,39.0
-0.12716718975933589,-0.004449509035433915,39.0
-0.12725826540578286,-0.004467057174601741,39.0
-0.12734932919845574,-0.004484856809460475,39.0
-0.12744038121851975,-0.0045029062152410464,39.0
-0.12753142154714014,-0.0045212036671743935,39.0
-0.1276224502654822,-0.004539747440491444,39.0
-0.12771346745471113,-0.00455853581042314,39.0
-0.12780447319599225,-0.0045775670522004075,39.0
-0.12789546757049075,-0.004596839441054187,39.0
-0.12798645065937192,-0.004616351252215406,39.0
-0.12807742254380097,-0.004636100760915004,39.0
-0.12816838330494315,-0.004656086242383908,39.0
-0.1282593330239638,-0.004676305971853062,39.0
-0.128350271782028,-0.004696758224553386,39.0
-0.1284411996603012,-0.004717441275715828,39.0
-0.1285321167543977,-0.004738353094289025,39.0
-0.12862302321772895,-0.004759490424092492,39.0
-0.12871391921815534,-0.004780849702663438,39.0
-0.12880480492353752,-0.004802427367539096,39.0
-0.12889568050173594,-0.004824219856256675,39.0
-0.12898654612061117,-0.0048462236063534034,39.0
-0.12907740194802372,-0.0048684350553664935,39.0
-0.12916824815183406,-0.004890850640833168,39.0
-0.12925908489990284,-0.004913466800290657,39.0
-0.12934991236009052,-0.004936279971276164,39.0
-0.12944073070025763,-0.004959286591326923,39.0
-0.12953154008826473,-0.004982483097980143,39.0
-0.1296223406919723,-0.005005865928773054,39.0
-0.12971313267924087,-0.005029431521242867,39.0
-0.129803916217931,-0.005053176312926811,39.0
-0.1298946914759032,-0.005077096741362099,39.0
-0.12998545862101804,-0.005101189244085957,39.0
-0.130076217821136,-0.0051254502586355975,39.0
-0.13016696924411758,-0.005149876222548248,39.0
-0.13025771305782338,-0.005174463573361122,39.0
-0.1303484494301139,-0.005199208748611448,39.0
-0.13043917852884968,-0.005224108185836438,39.0
-0.1305299005218912,-0.005249158322573319,39.0
-0.130620615577099,-0.005274355596359301,39.0
-0.1307113238623337,-0.0052996964447316166,39.0
-0.1308020255454557,-0.005325177305227475,39.0
-0.13089272079432565,-0.005350794615384107,39.0
-0.13098340977680395,-0.0053765448127387205,39.0
-0.13107409266075118,-0.005402424334828547,39.0
-0.13116476961402793,-0.005428429619190798,39.0
-0.1312554408044947,-0.005454557103362701,39.0
-0.13134610640001193,-0.005480803224881466,39.0
-0.13143676656844033,-0.00550716442128433,39.0
-0.13152742147764018,-0.005533637130108491,39.0
-0.1316180712954722,-0.005560217788891188,39.0
-0.13170871618979685,-0.005586902835169627,39.0
-0.13179935632847467,-0.005613688706481042,39.0
-0.1318899918793662,-0.005640571840362641,39.0
-0.13198062301033195,-0.005667548674351652,39.0
-0.13207124988923247,-0.005694615645985288,39.0
-0.13216187268392826,-0.005721769192800779,39.0
-0.1322524915622798,-0.005749005752335333,39.0
-0.13234310669214777,-0.0057763217621261825,39.0
-0.13243371824139252,-0.005803713659710535,39.0
-0.13252432637787476,-0.0058311778826256235,39.0
-0.1326149312694549,-0.005858710868408656,39.0
-0.1327055330839934,-0.005886309054596862,39.0
-0.13279613198935095,-0.005913968878727453,39.0
-0.13288672815338806,-0.0059416867783376615,39.0
-0.1329773217439651,-0.005969459190964691,39.0
-0.13306791293223208,-0.0059972824860299485,39.0
-0.1331585019024959,-0.006025152760491483,39.0
-0.13324908884235284,-0.006053066043191538,39.0
-0.13333967393939927,-0.006081018362972337,39.0
-0.13343025738123157,-0.006109005748676128,39.0
-0.13352083935544587,-0.006137024229145124,39.0
-0.13361142004963858,-0.006165069833221579,39.0
-0.13370199965140592,-0.0061931385897477055,39.0
-0.13379257834834432,-0.006221226527565757,39.0
-0.13388315632804998,-0.00624932967551795,39.0
-0.13397373377811925,-0.0062774440624465315,39.0
-0.1340643108861484,-0.00630556571719372,39.0
-0.13415488783973378,-0.006333690668601764,39.0
-0.13424546482647168,-0.006361814945512883,39.0
-0.13433604203395835,-0.00638993457676932,39.0
-0.13442661964979016,-0.0064180455912133,39.0
-0.13451719786156338,-0.006446144017687066,39.0
-0.13460777685687433,-0.00647422588503284,39.0
-0.1346983568233193,-0.006502287222092866,39.0
-0.13478893794849456,-0.0065303240577093665,39.0
-0.1348795204199965,-0.006558332420724586,39.0
-0.13497010442542134,-0.006586308339980745,39.0
-0.13506069015236544,-0.00661424784432009,39.0
-0.1351512777884251,-0.006642146962584842,39.0
-0.13524186752119657,-0.006670001723617245,39.0
-0.1353324595382762,-0.00669780815625952,39.0
-0.13542305402726024,-0.006725562289353913,39.0
-0.1355136511757451,-0.006753260151742647,39.0
-0.135604251171327,-0.006780897772267963,39.0
-0.13569485420160224,-0.006808471179772086,39.0
-0.13578546045416715,-0.006835976403097259,39.0
-0.135876070116618,-0.006863409471085703,39.0
-0.13596668337655118,-0.0068907664125796644,39.0
-0.13605730042156294,-0.006918043256421364,39.0
-0.1361479214392495,-0.006945236031453044,39.0
-0.13623854661720733,-0.006972340766516932,39.0
-0.13632917614303258,-0.0069993534904552665,39.0
-0.1364198102043216,-0.007026270232110273,39.0
-0.1365104489886708,-0.007053087020324195,39.0
-0.1366010926836763,-0.007079799883939254,39.0
-0.13669174147693458,-0.007106404851797695,39.0
-0.1367823955560418,-0.007132897952741739,39.0
-0.13687305510859438,-0.007159275215613631,39.0
-0.13696372032218848,-0.007185532669255592,39.0
-0.1370543913844206,-0.007211666342509869,39.0
-0.13714506848288685,-0.007237672264218679,39.0
-0.13723575180518366,-0.0072635464632242715,39.0
-0.13732644153890727,-0.007289284968368867,39.0
-0.13741713787165402,-0.007314883808494707,39.0
-0.1375078409910202,-0.007340339012444019,39.0
-0.1375985510749367,-0.007365646806390805,39.0
-0.13768926826267283,-0.007390804205836103,39.0
-0.13777999268383256,-0.007415808423612738,39.0
-0.13787072446801976,-0.007440656672553511,39.0
-0.1379614637448383,-0.007465346165491239,39.0
-0.1380522106438922,-0.0074898741152587284,39.0
-0.13814296529478526,-0.0075142377346887985,39.0
-0.13823372782712143,-0.007538434236614249,39.0
-0.1383244983705047,-0.0075624608338679036,39.0
-0.13841527705453893,-0.007586314739282567,39.0
-0.13850606400882795,-0.007609993165691052,39.0
-0.1385968593629758,-0.007633493325926166,39.0
-0.13868766324658635,-0.007656812432820731,39.0
-0.13877847578926347,-0.007679947699207545,39.0
-0.13886929712061113,-0.007702896337919431,39.0
-0.13896012737023328,-0.007725655561789192,39.0
-0.13905096666773376,-0.0077482225836496485,39.0
-0.1391418151427164,-0.007770594616333596,39.0
-0.13923267292478528,-0.007792768872673864,39.0
-0.13932354014354426,-0.007814742565503253,39.0
-0.1394144169285972,-0.007836512907654579,39.0
-0.13950530340954811,-0.00785807711196065,39.0
-0.13959619971600087,-0.007879432391254285,39.0
-0.1396871059775593,-0.00790057595836828,39.0
-0.13977802232382738,-0.007921505026135462,39.0
-0.13986894888440912,-0.007942216807388634,39.0
-0.13995988578890828,-0.007962708514960615,39.0
-0.14005083316692882,-0.0079829773616842,39.0
-0.14014179114807468,-0.008003020560392224,39.0
-0.14023275986194975,-0.008022835323917475,39.0
-0.140323739438158,-0.008042418865092786,39.0
-0.1404147300063033,-0.008061768396750952,39.0
-0.14050573169598957,-0.008080881131724792,39.0
-0.14059674463682068,-0.008099754282847113,39.0
-0.14068776895840057,-0.00811838506295073,39.0
-0.1407788047903332,-0.008136770684868452,39.0
-0.14086985226222243,-0.008154908361433094,39.0
-0.14096091150367218,-0.008172795305477465,39.0
-0.1410519826442864,-0.008190428729834375,39.0
-0.14114306581366903,-0.008207805847336642,39.0
-0.14123416114142381,-0.008224923870817066,39.0
-0.14132526875715484,-0.008241780013108466,39.0
-0.14141638879046595,-0.008258371487043654,39.0
-0.14150752137096112,-0.008274695505455442,39.0
-0.1415986666282442,-0.008290749281176634,39.0
-0.1416898246919191,-0.00830653002704005,39.0
-0.14178099569158972,-0.008322034955878493,39.0
-0.14187217975686006,-0.008337261280524786,39.0
-0.14196337701733394,-0.008352206213811728,39.0
-0.14205458760261536,-0.00836686696857214,39.0
-0.1421458116257052,-0.008381241141415764,39.0
-0.1422370491331927,-0.008395327864060099,39.0
-0.1423283001550639,-0.00840912665199957,39.0
-0.14241956472130518,-0.008422637020728619,39.0
-0.1425108428619026,-0.008435858485741668,39.0
-0.14260213460684243,-0.00844879056253316,39.0
-0.14269343998611084,-0.008461432766597514,39.0
-0.142784759029694,-0.00847378461342917,39.0
-0.14287609176757823,-0.008485845618522562,39.0
-0.1429674382297496,-0.008497615297372115,39.0
-0.1430587984461943,-0.008509093165472261,39.0
-0.14315017244689857,-0.00852027873831744,39.0
-0.14324156026184862,-0.008531171531402074,39.0
-0.14333296192103062,-0.008541771060220601,39.0
-0.14342437745443076,-0.008552076840267448,39.0
-0.1435158068920353,-0.008562088387037056,39.0
-0.14360725026383034,-0.008571805216023845,39.0
-0.14369870759980213,-0.008581226842722254,39.0
-0.14379017892993687,-0.008590352782626714,39.0
-0.14388166428422078,-0.008599182551231658,39.0
-0.14397316369263996,-0.008607715664031514,39.0
-0.1440646771851807,-0.008615951636520717,39.0
-0.1441562047918292,-0.008623889984193696,39.0
-0.14424774654257158,-0.008631530222544889,39.0
-0.14433930246739404,-0.008638871867068717,39.0
-0.14443087259628293,-0.008645914433259622,39.0
-0.14452245695922425,-0.008652657436612032,39.0
-0.14461405558620424,-0.008659100392620377,39.0
-0.1447056685072092,-0.00866524281677909,39.0
-0.14479729575222525,-0.008671084224582607,39.0
-0.1448889373512386,-0.008676624131525356,39.0
-0.14498059333423538,-0.008681862053101765,39.0
-0.14507226373120188,-0.008686797504806274,39.0
-0.1451639485721243,-0.008691430002133311,39.0
-0.14525564788698878,-0.008695759060577304,39.0
-0.1453473617057815,-0.008699784195632693,39.0
-0.14543909005848876,-0.008703504922793905,39.0
-0.14553083297509664,-0.00870692075755537,39.0
-0.1456225904855914,-0.008710031215411522,39.0
-0.14571436261995924,-0.008712835811856796,39.0
-0.14580614940818631,-0.008715334062385617,39.0
-0.1458979508802588,-0.00871752548249242,39.0
-0.14598976706616304,-0.008719409587671643,39.0
-0.14608159799588508,-0.008720985893417708,39.0
-0.14617344369941115,-0.008722253915225051,39.0
-0.14626530420672748,-0.008723213168588106,39.0
-0.1463571795478202,-0.008723863169001301,39.0
-0.14644906975267563,-0.00872420343195907,39.0
-0.14654097485127981,-0.008724233472955844,39.0
-0.14663289487361908,-0.008723952807486057,39.0
-0.1467248298241904,-0.008723361366793279,39.0
-0.1468167796055346,-0.008722460745117646,39.0
-0.1469087440947031,-0.008721252952448431,39.0
-0.14700072316874752,-0.008719739998774914,39.0
-0.1470927167047194,-0.008717923894086366,39.0
-0.14718472457967038,-0.008715806648372066,39.0
-0.14727674667065196,-0.008713390271621288,39.0
-0.14736878285471572,-0.008710676773823303,39.0
-0.1474608330089133,-0.008707668164967399,39.0
-0.14755289701029614,-0.00870436645504284,39.0
-0.14764497473591587,-0.008700773654038903,39.0
-0.1477370660628241,-0.008696891771944867,39.0
-0.14782917086807232,-0.008692722818750005,39.0
-0.14792128902871213,-0.008688268804443594,39.0
-0.1480134204217951,-0.008683531739014908,39.0
-0.14810556492437285,-0.008678513632453227,39.0
-0.1481977224134968,-0.00867321649474782,39.0
-0.14828989276621865,-0.008667642335887963,39.0
-0.14838207585958996,-0.008661793165862939,39.0
-0.1484742715706622,-0.008655670994662015,39.0
-0.14856647977648701,-0.00864927783227447,39.0
-0.14865870035411596,-0.00864261568868958,39.0
-0.1487509331806006,-0.008635686573896621,39.0
-0.14884317813299253,-0.008628492497884865,39.0
-0.14893543508834323,-0.008621035470643593,39.0
-0.14902770392370435,-0.008613317502162075,39.0
-0.14911998451612743,-0.008605340602429588,39.0
-0.14921227674266402,-0.008597106781435408,39.0
-0.14930458048036568,-0.008588618049168812,39.0
-0.14939689560628408,-0.008579876415619074,39.0
-0.14948922199747067,-0.008570883890775472,39.0
-0.14958155953097702,-0.008561642484627272,39.0
-0.14967390808385475,-0.008552154207163765,39.0
-0.14976626753315544,-0.008542421068374214,39.0
-0.14985863775593058,-0.008532445078247899,39.0
-0.1499510186292318,-0.008522228246774092,39.0
-0.15004341003011062,-0.008511772583942078,39.0
-0.1501358118356187,-0.008501080099741121,39.0
-0.1502282239228075,-0.008490152804160505,39.0
-0.15032064616872864,-0.008478992707189499,39.0
-0.15041307845043364,-0.008467601818817384,39.0
-0.1505055206449741,-0.008455982149033429,39.0
-0.1505979726294016,-0.00844413570782692,39.0
-0.15069043428076775,-0.00843206450518712,39.0
-0.15078290547612405,-0.008419770551103316,39.0
-0.15087538609252202,-0.008407255855564772,39.0
-0.15096787600701334,-0.008394522428560773,39.0
-0.15106037509664952,-0.008381572280080591,39.0
-0.15115288323848206,-0.0083684074201135,39.0
-0.1512454003095627,-0.008355029858648777,39.0
-0.1513379261960681,-0.008341441888601895,39.0
-0.15143046082067607,-0.008327646934593105,39.0
-0.15152300411518968,-0.008313648704168862,39.0
-0.15161555601141202,-0.008299450904875615,39.0
-0.15170811644114604,-0.00828505724425982,39.0
-0.15180068533619478,-0.008270471429867917,39.0
-0.15189326262836128,-0.00825569716924637,39.0
